idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Robert Mitchum.,Claude Rains,0.4924137592315674,2.4928982257843018,0.3382005095481872,0.0,0.0,What English actor appeared in films like “The Invisible Man” and “Robin Hood” while costarring with Lon Chaney JR in the 1941 edition of “The Wolf a man”?
1,2009.,2009,0.3700106143951416,1.1942567825317385,0.9539592266082764,1.0,1.0,"Blackjack Switch is a casino gambling game invented by Geoff Hall, and patented in what year, natural blackjacks are paid 1:1 instead of the standard 3:2, and a dealer hard 22 pushes all player hands except a natural, a croupier or dealer is someone appointed at a gambling table to assist in the conduct of the game, especially in the distribution of bets and payouts?"
2,Fritillaria.,Teucrium,0.2566244602203369,1.1429085731506348,0.3749185800552368,0.0,0.0,"Which plant has more species, Teucrium or Atalaya?"
3,Yes.,yes,0.2941315174102783,1.0208415985107422,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
4,"No, Lachenalia and Saintpaulia are found on different continents. Lachenalia is found in Namibia and South Africa, while Saintpaulia is found in Tanzania.",yes,0.3433375358581543,2.74001693725586,0.0678622722625732,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?
5,Tommy,Tommy,0.3052036762237549,1.12398099899292,1.0,1.0,1.0,What double-LP album preceded a British film of the same name starring Jack Nicholson among others?
6,Paul Brandt.,Paul Brandt,0.2848706245422363,1.2706584930419922,0.9810565710067748,1.0,1.0,What country artist born as Paul Rennée Belobersycky released the album A Gift?
7,15th.,15th,0.2829194068908691,1.1400127410888672,0.9525267481803894,1.0,1.0,"Jason Maurice Capel, was the head coach, which number, of the Appalachian State Mountaineers men's basketball team, he is the brother of Jeff Capel?"
8,Sugar.,Sugar,0.2798993587493896,1.0378172397613523,0.951801061630249,1.0,1.0,"Which band was formed first, Fun or Sugar?"
9,"Australia, New Zealand, and New Caledonia.",Australia,0.3207435607910156,1.4123032093048096,0.5689584016799927,0.2857142857142857,0.2857142857142857,"Queen Victoria Village, generally known as QV Melbourne or just QV, is a precinct in the central business district of Melbourne, Victoria, located directly opposite the State Library of Victoria is Melbourne Central, a large shopping centre, office, and public transport hub in the city of Melbourne, in which country?"
10,They are both musicians.,band,0.3297748565673828,1.1274447441101074,0.3616692125797272,0.0,0.0,What kind of group does Social Distortion 2001 Tour and Mike Ness have in common?
11,Washington County.,Knox County,0.3709249496459961,0.9698479175567628,0.4684523940086365,0.5,0.5,Maine State Route 206 is located entirely in what county?
12,"March 29, 1916","March 29,",0.3794736862182617,1.4260129928588867,0.5851114988327026,0.8,0.8,"What is the birthdate of this American politician, poet, and long time Congressman from Minnesota, whose campaign manager was Blair Clark?"
13,"Laura Haddock played the character Meredith Quill in ""Guardians of the Galaxy"" and Viviane Wembly in ""Transformers: The Last Knight"".",Meredith Quill,0.2663831710815429,2.6843249797821045,0.5342351794242859,0.1818181818181818,0.1818181818181818,"What character in ""Guardians of the Galaxy"" did the actress that joined Anthony Hopkins in the cast of ""Transformers: The Last Knight"" play?"
