idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"2,956","2,956",0.0012927055358886,2.756920576095581,0.9999999403953552,1.0,1.0,"How many hotel rooms are in the hotel where Wayne Newton performed his May 23, 1989 Pay-Per-View concert?"
1,Edgar Kaiser Jr.,Edgar Kaiser,0.0013701915740966,1.258396863937378,0.9382388591766356,0.8,0.8,Ted Sundquist was promoted to GM of the Denver Broncos in 2001 by the family who purchased the team from which former owner in 1984?
2,"""Master of Complications""",Master of Complications,0.0012500286102294,1.383230686187744,0.955991804599762,1.0,1.0,"What slogan does this Swiss watchmaker and his company carry, who purchased 80% of the Minsk Watch Plant in 2010?"
3,"It's Okay, That's Love.","July 23 to September 11, 2014",0.0012288093566894,1.4938786029815674,0.0885064899921417,0.0,0.0,"What was the air date of this 2014 South Korean television series starring Jo In-sung, whose soundtrack was by Punch?"
4,The 1970s.,1970s,0.0012388229370117,1.4344046115875244,0.9295619130134584,0.6666666666666666,0.6666666666666666,Leonora Mary Grosvenor's father was the richest man in Britain in what decade?
5,Trussed Concrete Steel Company.,Trussed Concrete Steel Company,0.0012276172637939,1.3751320838928225,0.9707152843475342,1.0,1.0,"What company was founded by Julius Kahn in Detroit, Michigan?"
6,Alessandro Scarlatti (1660-1725) is older than Philip Glass (born 1937).,Pietro Alessandro Gaspare Scarlatti,0.0012423992156982,2.1642560958862305,0.6325886249542236,0.2666666666666666,0.2666666666666666,"Between Franz Schreker and Alessandro Scarlatti, who was born earlier?"
7,They are both documentary films.,documentary,0.0012092590332031,1.4279742240905762,0.631668210029602,0.3333333333333333,0.3333333333333333,WHat genre are both Game Face and Junket Whore?
8,AVN Adult Entertainment Expo.,AVN Adult Entertainment Expo,0.0012362003326416,1.4235944747924805,0.988517165184021,1.0,1.0,"Which of the publication of AVN Media Network is an adult entertainment convention and trade show held each January in Las Vegas, Nevada and is sponsored by ""AVN"" magazine?"
9,The Los Angeles Memorial Coliseum.,Los Angeles Memorial Coliseum,0.0013124942779541,1.4466619491577148,0.9766395092010498,0.888888888888889,0.888888888888889,"Exposition Park, Los Angeles includes which NFL football stadium?"
10,New Holland.,New Holland,0.0012257099151611,1.245616436004639,0.9772232174873352,1.0,1.0,"What North Lincolnshire, England village contains the Humber Ferry?"
11,Amar'e Stoudemire.,Amar'e Carsares Stoudemire,0.0013270378112792,1.4806761741638184,0.8606484532356262,0.8571428571428571,0.8571428571428571,What NBA veteran was a 2005 all star along with his team mates Steven Nash and Shawn Marion?
12,Hozier.,Hozier,0.0012392997741699,1.307461500167847,0.967622935771942,1.0,1.0,"""From Eden"" is a number 2 song from the Irish Singles Chart that came from what album that was released on September 19th?"
13,The Central Landfill.,Central Landfill,0.0013175010681152,1.3543410301208496,0.9638691544532776,0.8,0.8,"What landfill located in the town of Johnston in Providence County, Rhode Island, United States is owned by Rhode Island Resource Recovery Corporation?"
14,VfB Stuttgart has won the national championship 5 times.,five times,0.0012660026550292,1.770577907562256,0.3674339950084686,0.1818181818181818,0.1818181818181818,How many times during the season in which Manchester United recorded Lift it High did they lose?
15,Zydrunas Ilgauskas.,Zydrunas Ilgauskas,0.0013525485992431,1.4913125038146973,0.9916270971298218,1.0,1.0,"The 1997–98 NBA season was the 28th season of the National Basketball Association in Cleveland, Ohio, which Lithuanian retired professional basketball center of the National Basketball Association (NBA), and played for the Cleveland Cavaliers from 1996 to 2010, was selected to the All-Rookie First Team?"
16,Blues rock and jazz.,rock and blues,0.0012993812561035,1.4043190479278564,0.8425790071487427,0.8571428571428571,0.5714285714285715,Essential Montreux is a box-set by a singer known for being a guitar virtuoso in what two genres?
17,Essie Davis played Elizabeth Woodville in the TV series The White Princess.,"Esther ""Essie"" Davis",0.0012471675872802,1.7338590621948242,0.5875455141067505,0.2666666666666666,0.2666666666666666,Which Australian actress played Elizabeth Woodville in the TV series The White Princess which aired on Starz?
18,"Mark Stuart is the lead vocalist for Audio Adrenaline, and Vincent Walker is the lead singer of Suburban Legends.",singer,0.0012431144714355,2.3500819206237797,0.371423065662384,0.1,0.1,Which other occupation is the American actress who stars as a Jewish-American girl who befriends a German prisoner of war in a made-for-television war drama?
19,"No, they are not from the same country. One Ok Rock is from Japan and Galaxie 500 is from the United States.",no,0.0012135505676269,2.5730371475219727,0.1320651471614837,0.0869565217391304,0.0869565217391304,Are Chris Marker and Yvonne Rainer American?
20,James Arness and Buck Taylor.,Gage Clarke,0.0012297630310058,1.4706923961639404,0.4210282564163208,0.0,0.0,What is the name of the American Actor who starred in Gunsmoke?
21,Christian Nodal.,Adiós Amor,0.0012688636779785,1.3043832778930664,0.1340017318725586,0.0,0.0,What was the debut single of the composer and singer of Probablemente ?
22,Grant Imahara.,Grant Imahara,0.0014252662658691,1.376133918762207,0.9840484261512756,1.0,1.0,"Geoff Peterson is an animatronic human skeleton that served as the sidekick on the late-night talk show ""The Late Late Show with Craig Ferguson"", often referred to as a ""robot skeleton"", Peterson is a radio-controlled robot puppet, are animatronics refers to the use of robotic devices to emulate a human or an animal, or bring lifelike characteristics to an otherwise inanimate object, was designed and built by who, of ""MythBusters""?"
23,"No, they are not. Daniela Hantuchová is Slovak and Balázs Taróczy is Hungarian.",no,0.0012362003326416,2.4382095336914062,0.1059977635741233,0.125,0.125,Are Chris Marker and Yvonne Rainer American?
24,William James.,William James,0.0013167858123779,1.2398111820220947,0.9785269498825072,1.0,1.0,"José Ortega y Gasset, was a Spanish philosopher, and essayist, philosophy has been characterized as a ""philosophy of life"" that ""comprised a long-hidden beginning in a pragmatist metaphysics inspired by which American philosopher and psychologist who was also trained as a physician?"
25,Anjali Pictures.,Anjali Pictures,0.0012464523315429,1.3071691989898682,0.98917818069458,1.0,1.0,Who distributed a 1971 Telugu-language film starring a man who made his film debut in Bhakta Shabari?
26,"No, they are not located in the same state. Tucson International Airport is in Arizona, and Juneau International Airport is in Alaska.",no,0.0012750625610351,2.406390428543091,0.0423096641898155,0.0869565217391304,0.0869565217391304,Are Chris Marker and Yvonne Rainer American?
