idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Kiri Te Kanawa.,Kiri Te Kanawa,0.2666676044464111,1.8945112228393557,0.9856220483779908,1.0,1.0,"""French Songs and Arias"" is an album released by New Zealand soprano opera diva known as?"
1,Los Angeles.,Los Angeles,0.3183767795562744,0.714740514755249,0.9625944495201112,1.0,1.0, The 12th Annual Honda Civic Tour was a concert tour headlined by an American pop rock band that originated in what city?
2,"Birmingham, Alabama.",Birmingham,0.2343006134033203,0.6850290298461914,0.8407013416290283,0.6666666666666666,0.6666666666666666,Go Now became associated with an English rock band from what city? 
3,West Africa.,West Africa,0.3338162899017334,0.7567377090454102,0.9630336761474608,1.0,1.0,Naré Maghann Konaté was a 13th century king of a country in which part of Africa ?
4,Ice hockey.,hockey,0.266843318939209,0.639876127243042,0.8945800065994263,0.6666666666666666,0.6666666666666666,What is the sport seen in the above paragraphs?
5,Asian Paralympic Committee (APC),Asian Paralympic Committee,0.3484425544738769,0.7376530170440674,0.8976110816001892,0.8571428571428571,0.8571428571428571,"Japan Paralympic Committee is recognized by International Paralympic Committee (IPC), Ministry of Health and what other committee?"
6,2009,2009,0.3104469776153564,0.7192697525024414,0.9999998211860656,1.0,1.0,"Blackjack Switch is a casino gambling game invented by Geoff Hall, and patented in what year, natural blackjacks are paid 1:1 instead of the standard 3:2, and a dealer hard 22 pushes all player hands except a natural, a croupier or dealer is someone appointed at a gambling table to assist in the conduct of the game, especially in the distribution of bets and payouts?"
7,Johnny Bright.,greatest running back,0.6497921943664551,0.5979115962982178,0.2056633085012436,0.0,0.0,George Robert Reed shares which claim with a Canadian football player who played for Drake University?
8,Robin Thicke.,Robin Thicke,0.2816307544708252,0.7186236381530762,0.9856720566749572,1.0,1.0,"What is the name of the artist who recorded the song ""Give it 2 U in which rapper Kendrick Lamar makes a guest appearance?"
9,Dete Meserve.,Rihanna,0.2966470718383789,0.6714460849761963,0.1322839111089706,0.0,0.0,New Zealand top 50 singles of 2014 contained a song by Eminem that had guest vocals from what Barbadian singer?
10,Three Village Central School District.,Three Village Central School District,0.3169939517974853,0.8856146335601807,0.990718960762024,1.0,1.0,"Ward Melville High School is a public high school in which school district located in Long Island, New York, serving grades ten through twelve?"
11,Haymarket Media Group,Haymarket Media Group,0.3829777240753174,0.6405999660491943,1.0000001192092896,1.0,1.0,The 1988 Autosport 1000 km was owned by what media company?
12,4 June 1953,4 June 1953,0.3383448123931885,0.7521212100982666,1.000000238418579,1.0,1.0,When was the Scottish musician and songwriter  which was one of those that left rock band Wings born? 
13,Jeff Abercrombie.,Jeff Abercrombie,0.2447342872619629,0.7143001556396484,0.9884688854217528,1.0,1.0,"""Jesus or a Gun"" is a single by a band formmed by Carl Bell and what bassist?"
14,1946,1946,0.3235318660736084,0.6936979293823242,1.0,1.0,1.0, RuneQuest is a fantasy role-playing game created by a game designer born in what year ?
15,Cangzhou is larger in population.,Cangzhou,1.8959457874298096,0.9251790046691896,0.7450993657112122,0.3333333333333333,0.3333333333333333,"Which Chinese city is larger in population, Dazhou or Cangzhou?"
