idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,1961,1961,0.2513699531555176,2.17282509803772,0.9999998807907104,1.0,1.0,Racing with the Moon starred an American actress born in what year?
1,The Taubman Company.,Taubman Centers,0.3926613330841064,0.4099690914154053,0.7290980815887451,0.4,0.4,"What company is the owner of regional malls in the United States, headquartered in Bloomfield Hills, Michigan and developed Westfarms?"
2,The University of Oklahoma.,University of Oklahoma,0.4028773307800293,0.436643123626709,0.9738551378250122,0.8571428571428571,0.8571428571428571,Where was the coach of the 1996 Dallas Cowboys team a college coach?
3,Philippe Reines.,Philippe Reines,0.3328654766082763,0.3965773582458496,0.9847524166107178,1.0,1.0,Which Senior Advisor to Hillary Clinton was a co-founder of Beacon Global Strategies?
4,Amorpha.,Amorpha,0.3453214168548584,0.3913474082946777,0.9733487367630004,1.0,1.0,"What is is a genus of plants in the pea family, Fabaceae, Tansy or Amorpha ?"
5,United States.,United States,0.3128511905670166,0.2517070770263672,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?
6,Neither of them.,The Cove,0.3223071098327636,0.3321704864501953,0.1578258574008941,0.0,0.0,Which of the documentaries The Birth of Saké and The Cove call for political action?
7,Fallen.,Fallen,0.606560230255127,0.1941859722137451,0.9421401023864746,1.0,1.0,"Which album, recorded between August and December 2002 in several locations, including Conway Recording Studios in Hollywood, California, features a track with uncredited guest vocals from Paul McCoy?"
8,The album Quixotic by Martina Topley-Bird was released in 2003.,the early 1990s,0.3265571594238281,0.9827189445495604,0.1773944646120071,0.1428571428571428,0.1428571428571428,When did the highly experimental musical style on the album Quixotic originate?
9,The Robie House.,Frederick C. Robie House,0.5372076034545898,0.397857666015625,0.7055401802062988,0.5714285714285715,0.5714285714285715,"The Wright 3 is a 2006 children's mystery novel written by Blue Balliett, it chronicles how Calder, Petra, and Tommy strive to save which U.S. National Historic Landmark on the campus of the University of Chicago in the South Side neighborhood of Hyde Park in Chicago, Illinois, at 5757 S. Woodlawn Avenue?"
10,They were both composers.,composer,0.7831451892852783,0.430081844329834,0.6006649732589722,0.4,0.4,What were Vincent McEveety and Peer Raben known for?
11,Basketball.,basketball,0.355504035949707,0.3176569938659668,0.9341326951980592,1.0,1.0,"Dime Magazine and Time, are which specific type of periodical?"
12,Anne Sofie von Otter.,Anne Sofie von Otter,0.3752305507659912,0.4998846054077148,0.9850918054580688,1.0,1.0,"I Let The Music Speak, is a compilation album by which Swedish mezzo-soprano?"
13,Film.,film,1.2273201942443848,0.3197774887084961,0.8702664375305176,1.0,1.0,"Food, Inc. and Triumph of the Will, are which form of entertainment?"
14,Iraq.,Iraq,0.384162425994873,0.3173954486846924,0.9209299087524414,1.0,1.0,Aban Elias was kidnapped near his home in the capital of what country?
15,Black Knight Sports & Entertainment.,Black Knight Sports & Entertainment,0.5973846912384033,0.4733986854553222,0.9719215035438538,1.0,1.0,"What is the name of the consortium that owns the professional ice hockey team, The Vegas Golden Knights, and is led by the lead investor William P. Foley?"
16,The Co-operative Bank.,"Balloon Street, Manchester.",0.3341522216796875,0.4337172508239746,0.227145105600357,0.0,0.0,Where is the headquarters of the bank which has Liam Coleman as it's CEO ? 
17,A Broadway production of an operetta.,“play within a play”,0.3702065944671631,0.5480494499206543,0.3398114442825317,0.2,0.2,"In the screenplay Sweethearts, Victor Herbert's play was was used. What type of performance was this?"
18,Christian Bale.,Christian Charles Philip Bale,0.2981345653533935,0.2992262840270996,0.8082094788551331,0.6666666666666666,0.6666666666666666,What English actor starred in the musical film Newsies but is known for doing blockbusters and lesser known independent projects?
19,Portland Exposition Building.,The Expo,0.284095287322998,0.4355545043945312,0.5095119476318359,0.0,0.0,What is the second oldest arena in continuous operation in the US also known as?
20,Universal Genève SA.,Universal Genève,0.3212285041809082,0.4064688682556152,0.8027095198631287,0.8571428571428571,0.8571428571428571,"What company that was originally founded in 1894 under the name Universal Watch, currently oversees Stelux International, Ltd of Hong Kong?"
21,Bobby Wagner played college football at Utah State.,Utah State,0.3830349445343017,0.5882608890533447,0.565366804599762,0.4,0.4,Where did the linebacker who upset Terry Beeson's tackle record play college football?
