idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Cyndi Lauper.,Cyndi Lauper,0.3032631874084472,2.0957322120666504,0.9877375364303588,1.0,1.0,The album Changing of the Seasons became a breakthrough record based on the bonus track which was originally recorded by what American singer?
1,Fatal Termination and Robin Shou have in common: Robin Shou starred in the 1990 Hong Kong action film Fatal Termination.,film,0.3212132453918457,1.2671403884887695,0.2764472663402557,0.0952380952380952,0.0952380952380952,"Food, Inc. and Triumph of the Will, are which form of entertainment?"
2,Ann Wedgeworth.,Ann Wedgeworth,0.3218634128570556,0.4045767784118652,0.9812459945678712,1.0,1.0,Which actress played roles in Three's Company and One Summer Love?
3,Theodore Witcher (Love Jones) and Reggie Rock Bythewood (Biker Boyz and Gun Hill).,Theodore Witcher,0.3226087093353271,1.0334150791168213,0.469498336315155,0.2666666666666667,0.2666666666666667,Larenz Tate was in the film written and directed by whom?
4,Borden Dairy Company.,Borden Dairy Company,0.2638502120971679,0.4622378349304199,0.9852732419967652,1.0,1.0,"Billie Lou Watt, was an actress in theater and television, including several voice acting roles for commercials, anime and animated series, she's known for playing Elsie the Cow, a character, for which cartoon cow developed as a mascot for which organization, in 1936, to symbolize the ""perfect dairy product""? "
5,Binghamton University.,National University of Mongolia,0.537212610244751,0.4348325729370117,0.5183839201927185,0.3333333333333333,0.3333333333333333,"Which university consist of the largest amount of schools and colleges under their namesake, Binghamton University of National University of Mongolia?"
6,"George Orwell's book ""Animal Farm"".",George Orwell,0.3677170276641845,0.5537071228027344,0.6832863092422485,0.5,0.5,"Harold Whitaker animated ""Animal Farm"" in 1954 which is based on the book of the same name by which author?"
7,"No, they were not both politicians.",no,0.2446532249450683,0.5122520923614502,0.145090103149414,0.2857142857142857,0.2857142857142857,Are Chris Marker and Yvonne Rainer American?
8,Lancashire.,Lancashire,0.6465051174163818,0.3598864078521728,0.9715237617492676,1.0,1.0,Who did the new assistant coach of The Kolkata Knight Riders play for until the end of the 2014 season?
9,Expedition Everest.,most expensive roller coaster in the world,0.4329333305358886,0.3528096675872803,0.3487353920936584,0.0,0.0,Rivers of light is located between Discovery Island and a ride that is listed in the 2011 Guinness World Record book as what?
10,Volvic.,Vernors,0.2626314163208008,0.3552813529968261,0.263907790184021,0.0,0.0,"Which of the following brands was founded in the US, Vernors or Volvic?"
11,Thurgood Marshall College Fund.,Thurgood Marshall College Fund,0.2985477447509765,0.5065658092498779,0.9633556604385376,1.0,1.0, Lisle C. Carter was the first President of a university that is a member of what college fund?
12,Romania.,Bucharest,0.3984627723693847,0.2878227233886719,0.7479095458984375,0.0,0.0,What is the capital of the country that is home to the Larga River?
13,Both René Clément and Tim Roth are film directors.,director,0.329265832901001,0.6896061897277832,0.4915911555290222,0.1818181818181818,0.1818181818181818,What role did both Gene Nelson and Sebastian Gutierrez play in the film industry?
14,Approximately 350 million people cross the Mexico-United States border annually.,approximately 350 million legal crossings,0.8012728691101074,0.7709529399871826,0.6340818405151367,0.5000000000000001,0.5000000000000001,How many people cross the border over which the Chamizal dispute  took place?
15,Jamaica.,Jamaica,0.2711954116821289,0.3244903087615967,0.961381733417511,1.0,1.0,What island country is the third-largest island of the Greater Antilles that has a species of orchid called Brassavola subulifolia?
16,Marlon King.,Marlon Francis King,0.4976515769958496,0.396677017211914,0.8494617938995361,0.8,0.8,What former top scoring striker for Watford F.C. was sold in January 2008 to another team?
17,Fantasy.,crime thriller,0.2789483070373535,0.321329116821289,0.3429465889930725,0.0,0.0,"What genre is the Ron Howard film starring Catlett from the film ""Get Shorty""?"
18,George Weah.,George Weah,0.3519818782806396,0.3946332931518554,0.980098307132721,1.0,1.0,"What Liberian humanitarian, politician, and retired professional footballer, scored 24 goals in 23 games during a spell at Invincible Eleven, early in his career, in the 1986/87 season?"
19,James Wong.,James Wong,0.2615480422973633,0.3600268363952636,0.9788318872451782,1.0,1.0,"Corkscrew is a steel roller coaster located at Playland, at the PNE amusement park in Vancouver, British Columbia, Canada, it is famous for its appearance in Final Destination 3,a 2006 American supernatural horror film directed by who, and the third installment in the Final Destination film series?"
20,Edgar Wright.,action comedy film directed by Edgar Wright,0.3047845363616943,0.3571164608001709,0.6192659139633179,0.4444444444444445,0.4444444444444445,"In 2007 Paddy Considine starred in Hot Fuzz, who was the director?"
21,Family Circle was owned by more companies during its existence.,Family Circle,0.4262726306915283,0.6071641445159912,0.7114919424057007,0.3333333333333333,0.3333333333333333,Which magazine was owned by more companies during its existence Family Circle or Women's Physique World?
22,Australia.,Australia,0.4261536598205566,0.3201730251312256,0.9376925826072692,1.0,1.0,"Queen Victoria Village, generally known as QV Melbourne or just QV, is a precinct in the central business district of Melbourne, Victoria, located directly opposite the State Library of Victoria is Melbourne Central, a large shopping centre, office, and public transport hub in the city of Melbourne, in which country?"
23,They are both scholars.,author,0.3741445541381836,0.4331367015838623,0.3396582007408142,0.0,0.0,Were both Elizabeth Chadwick and Connie May Fowler authors?
24,"Yes, both Cymbidium and Prunus are genera in the plant kingdom.",yes,0.3396484851837158,0.9025561809539796,0.1280093938112259,0.1666666666666666,0.1666666666666666,Can Fraxinus and Onoclea both be found in North America?
25,Mario Frangoulis.,Mario Frangoulis,0.2989273071289062,0.4696195125579834,0.9894818663597108,1.0,1.0,"Who of Anne Cochran's duet partners is best known for the song ""Vincerò, Perderò""?"
26,"Robert Iscove directed the 1999 teen romantic comedy ""She's All That"" starring Paul Walker.",Robert Iscove,0.4298181533813476,1.076214075088501,0.43453449010849,0.2352941176470588,0.2352941176470588,Who directed the 1999 teen romantic comedy starring a man who died in the middle of the filming of Furious 7?
27,Sylvia Plath.,Sylvia Plath,0.3211152553558349,0.3980286121368408,0.9764361381530762,1.0,1.0,"Who committed suicide in 1963, David Malouf or Sylvia Plath?"
28,Alexander Vraciu.,"Albert Ogden ""Scoop"" Vorse Jr.",0.3483731746673584,0.4402401447296142,0.3364689946174621,0.0,0.0,"What was the name of the accomplished World War II naval ace who commanded squadron VF-80, retired from the U.S. Navy in 1959, and served with another legendary aviator born in 1905?"
29,2008.,2005,0.7367038726806641,0.3998870849609375,0.7120462656021118,0.0,0.0,"In which year was this former Detroit City Council member, with whom Sheila Cockrel had a fractious relationship with, first elected to the council?"
30,"No, Adam Smoluk is Canadian and Mickey Rooney is American.",no,0.2867403030395508,0.7559182643890381,0.1904685199260711,0.1818181818181818,0.1818181818181818,Are Chris Marker and Yvonne Rainer American?
31,Piers Morgan.,Piers Morgan,0.3424885272979736,0.4035577774047851,0.9660460352897644,1.0,1.0,"The fourth series of Britain's Got Talent was broadcast on ITV from 17 April 2010 to 5 June 2010, the show was hosted by Ant & Dec on ITV, while which British journalist and television personality currently working as a presenter on the Good Morning Britain TV show, and is also the editorial director of ""First News""?"
