idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"""The Price of Salt"" (also known as ""Carol"") by Patricia Highsmith.","""The Price of Salt""",0.2529842853546142,2.915777444839477,0.7365221977233887,0.5333333333333333,0.5333333333333333,Phyllis Nagy received a 2016 Academy Award nomination for a film based on what 1952 novel?
1,2006 and 2010.,2006 and 2010,3.935920238494873,1.2733104228973389,0.9766725897789,1.0,1.0, What years did the team that inspired the film Cool Runnings fail to qualify for the Winter Olympics?
2,Scotland's Wars of Independence.,Scotland's Wars of Independence,0.2868170738220215,1.2395670413970947,0.9681902527809144,1.0,1.0,"What historical event has Bothwell Castle, the location of the Uddingston RFC, had a key role in?"
3,Bowling for Columbine.,Michael Moore Hates America,0.2510285377502441,1.2893133163452148,0.2407251596450805,0.0,0.0,"Which documentary film has a director with a longer last name, Bowling for Columbine or Michael Moore Hates America?"
4,Quentin Tarantino.,Quentin Jerome Tarantino,0.9056825637817384,1.0798273086547852,0.8714307546615601,0.8,0.8,In between Trey Parker and Quentin Tarantino who's films were characterized by nonlinear storylines?
5,Hanover College.,Hanover College,0.240755558013916,1.198258638381958,0.9807752966880798,1.0,1.0,In which college Stephen Earl attended which was affiliated with the Presbyterian Church?
6,Snowpiercer.,Snowpiercer,0.3300580978393554,1.0479440689086914,0.9818547368049622,1.0,1.0,Ed Harris starred in what 2013 film written by Bong Joon-ho and and Kelly Masterson?
7,Sandra Oh.,Sandra Miju Oh,0.2627649307250976,1.0273888111114502,0.7696419954299927,0.8,0.8,"Barrier Device starred which Canadian actress, known for a role on ""Grey's Anatomy"", as a sex researcher?"
8,The Conservative Party.,Conservative Party,0.3422360420227051,1.0134589672088623,0.9196946620941162,0.8,0.8,Ann Winterton and her husband Sir Nicholas Winterton were both MPs for which British party?
9,"Gelsenkirchen, North Rhine-Westphalia.","Gelsenkirchen, North Rhine-Westphalia",0.3780906200408935,1.5038340091705322,0.9907727241516112,1.0,1.0,Where is the football club that Michael Langer plays for originally from?
