idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Ione Skye.,Ione Skye,0.4803805351257324,3.6376991271972656,0.9851920008659364,1.0,1.0,The Rachel Papers starred which actress who VH1 named #84 on its 100 Greatest Teen Stars list in 2006?
1,France.,France,0.6788740158081055,1.873368263244629,0.9445564150810242,1.0,1.0,In which country does the singer who co-hosted the2012 Echo Klassik Awards with Nina Eichinger  live ?
2,"Plains, Montana.",Sanders County,0.2768423557281494,2.333932399749756,0.368994802236557,0.0,0.0,KZJZ is a radio station airing an Adult Contemporary serves what Montana county?
3,England.,Nigerian,0.2450370788574218,2.096115827560425,0.360586941242218,0.0,0.0,"The actress who was referred to as the ""Most Beautiful West African Woman"" was a client of a celebrity fashion stylist from which country?"
4,Journal of Nanoparticle Research,The Journal of Nanoparticle Research,0.2812721729278564,2.379685163497925,0.9860073328018188,0.888888888888889,0.888888888888889,"Mihail Roco is involved with several organizations, but which one has a 2016 impact factor of 2,020 according to the ""Journal Citation Reports""?"
5,"Yes, both Curt Smith and Billy Gibbons released solo albums.",no,0.3184008598327636,2.890345335006714,0.1739756613969802,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
6,"""You Don't Love Me""",You Don't Love Me,0.4435048103332519,2.4911224842071533,0.7698054313659668,1.0,1.0,What song from Dawn Penn’s debut album faced copyright issues preventing national chart success?
7,A steel roller coaster.,steel roller coaster,0.2881393432617187,2.602189540863037,0.9525734186172484,0.8571428571428571,0.8571428571428571,The Filipino theme park known as EK features the Space Shuttle which is what kind of ride?
8,"The former Wachovia Building is now known as the Wells Fargo Center in Winston-Salem, North Carolina.",Wells Fargo Center,0.328859806060791,3.812345027923584,0.6464263796806335,0.3,0.3,What is the former Wachovia Building know as now in city where the William Allen Blair House is located at in North Carolina?
9,They are both tennis players.,tennis player,0.5713424682617188,2.204890251159668,0.7699508666992188,0.5714285714285715,0.5714285714285715,"Gabriela Sabatini and Patrick McEnroe, are professionals of which sports occupation?"
10,2 volumes.,two,0.3030202388763428,2.213454246520996,0.4641576707363128,0.0,0.0,In how many nuclear power projects of Washington Nuclear Project  the Energy Northwest started construction?
11,television programmes.,television programmes,0.3834102153778076,2.2205734252929688,0.9428640604019164,1.0,1.0, Conquest is a 1937 Metro-Goldwyn-Mayer film staring a British character actor for his many roles in British and American films and later in what?
12,Colin Kolles.,Hispania Racing F1 Team,0.297478437423706,2.3860855102539062,0.1478039920330047,0.0,0.0,"What was the former team principal  managing director of, who was the advisor to a Formula One team based in the United Kingdom which raced under a Malaysian licence?"
13,Florida.,Florida,0.2722780704498291,2.3333561420440674,0.9421077966690063,1.0,1.0,"Midway, Tennessee is located on a US highway with a southern terminus in what state?"
14,"Khary Payton voiced Aqualad (Kaldur'ahm) in the animated television series ""Young Justice"" created by Brandon Vietti and Greg Weisman for Cartoon Network.",Nolan Ramsey North,0.8102469444274902,4.323398351669312,0.0269999839365482,0.0,0.0,The voice of which actor starred in the animated television series created by Brandon Vietti and Greg Weisman for Cartoon Network? 
15,Osiel Cárdenas Guillén.,Osiel Cárdenas Guillén,0.3007173538208008,2.755098581314087,0.9901134371757508,1.0,1.0,Who is the former Mexican drug lord and the former leader of the Gulf Cartel and Los Zetas who led the criminal organization?
16,Peter Dinklage.,Peter Dinklage,6.812224626541138,2.645865201950073,0.9853723645210266,1.0,1.0,"What American actor, born on June 11, 1969, starred in The Angry Birds Movie?"
17,December,December 1969,0.3839218616485595,2.258826971054077,0.5610434412956238,0.6666666666666666,0.6666666666666666,You Got the Silver is a song from the album released in what month?
18,"Yes, both G. K. Chesterton and Jorge Amado were from Brazil.",no,0.2916312217712402,3.0341663360595703,0.1093214601278305,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
19,Bill Clinton.,Bill Clinton,0.2567605972290039,2.240046977996826,0.9554215669631958,1.0,1.0,The only Supeme Court justice to concur seperately on DaimlerChrysler Corp. v. Cuno was appointed by which president?
20,I couldn't find any information about a web series featuring Emily Meade.,"January 22, 2014",0.3101327419281006,2.923651218414306,0.1385503113269806,0.0,0.0,When did the web series featuring Emily Meade air its final episode? 
21,quintuplets,quintuplets,0.2777283191680908,2.4138684272766118,1.0,1.0,1.0,"""Imperial"" was the second story arc from Grant Morrison's run on the Marvel Comics title New X-Men, running from issues #118-126, it further explored the origin behind the character Cassandra Nova as well as giving more depth to the student body at the Xavier Institute, specifically the Stepford Cuckoos, a set of fictional mutant psychically linked what?"
22,Lootera,Lootera,0.4359683990478515,2.1294116973876958,1.0000001192092896,1.0,1.0,What is the name of the 2013 Indian romance film starring an Indian actress born in 1987?
23,Leer Leary created the whistle jingle for P.C. Richard & Son.,Leer Leary,0.3487148284912109,2.971471071243286,0.4874427318572998,0.3076923076923077,0.3076923076923077,Who created the whistle jingle of the company that employs Steven Wolk as the chief technology officer?
24,The Union Army.,Colorado volunteers,0.4515626430511474,2.2870748043060303,0.2968684732913971,0.0,0.0,The Immortal Ten were a group of free-staters that included a Kansas Territory Jayhawker who joined what during the American Civil War?
25,They are both film directors.,film director,0.3034307956695556,2.642718553543091,0.7297666072845459,0.5714285714285715,0.5714285714285715,What is the occupation of Wang Quan'an and Donald Sawyer?
26,PayPal.,PayPal,0.2994172573089599,2.016310691833496,0.9463858008384703,1.0,1.0,"First person to upload a YouTube video, and one of the company's three founders, Jawed Karim previously worked for which internet company?"
27,Vice-Chairman of the Tibet People's Congress.,Vice-Chairman of the Tibet People's Congress,0.360206127166748,2.7709035873413086,0.9769320487976074,1.0,1.0,"What position was held between 2013 and 2015 by a man placed under investigation by ruling political party of the People's Republic of China on June 26, 2015?"
28,Equus.,Equus,0.3605175018310547,2.005033016204834,0.9698971509933472,1.0,1.0,"Kermit Bloomgarden was an American theatrical producer, he was an accountant before he began producing plays on Broadway including, which play by Peter Shaffer written in 1973, telling the story of a psychiatrist who attempts to treat a young man who has a pathological religious fascination with horses?"
