idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Vanishing of the Bees.,Vanishing of the Bees,0.3309292793273926,1.9691708087921145,0.9787932634353638,1.0,1.0,"Between Restrepo and Vanishing of the Bees, which film suggests a link between neonicotinoid pesticides and CCD?"
1,10 Years.,10 Years,0.2571988105773926,0.6946902275085449,0.951340675354004,1.0,1.0,"Division is the fourth studio album by what American alternative metal band that was formed in 1999 in Knoxville, Tennessee?"
2,Pro Kabaddi League.,Kabaddi,0.477280855178833,0.6955349445343018,0.7273894548416138,0.5,0.5,"UP Yoddha (UPY), is a sport that's team based, and originated in India, in Lucknow, Uttar Pradesh that plays in the which sports Pro League?"
3,The Diamond Jubilee of Queen Elizabeth II.,60th,0.4496500492095947,0.9655239582061768,0.2470460385084152,0.0,0.0,"Torteval, Guernsey contains a bird reservoir that was redeveloped to mark what anniversary?"
4,"Tumen, Jilin is located closer to North Korea.",Tumen,0.3259632587432861,1.00044846534729,0.3659559786319732,0.2222222222222222,0.2222222222222222,"Which city is located closer to North Korea, Tumen, Jilin or Shanwei?"
5,Banzai Pipeline on the North Shore (O'ahu).,Hawaii,0.4852669239044189,1.1226768493652344,0.3428078889846802,0.0,0.0,Where is the surf reef break located in where Carol Philips compete against the men?
6,"Tulsa, Oklahoma.","Tulsa, Oklahoma",0.283670425415039,0.6863887310028076,0.9791758060455322,1.0,1.0,"Where is the bronze sculpture located that portrays America's first major prima ballerina, among others? "
7,"No, Allan Bloom was American and Heiner Müller was German.",no,0.4230244159698486,1.062014102935791,0.1406951546669006,0.1666666666666666,0.1666666666666666,Are Chris Marker and Yvonne Rainer American?
8,"Tad was formed in 1988, while The Sounds was formed in 1998.",Tad,0.2683229446411133,1.2937781810760498,0.3445438146591186,0.1538461538461538,0.1538461538461538,"Which was formed first, The Sounds or Tad?"
9,"The Hedley Mascot Mine was in operation longer, from 1936 to 1949, while the Burwash Mine operated from 1935 to 1936.",The Hedley Mascot Mine,0.2526814937591553,1.951427698135376,0.737779438495636,0.32,0.32,Which was in operation longer the Burwash Mine or the Hedley Mascot Mine?
10,Fabiana Udenio,Fabiana Udenio,0.3772201538085937,0.7899847030639648,1.0,1.0,1.0,Journey to the Center of the Earth stars what actress born in Argentina?
11,Calvin Klein.,Calvin Klein,0.4537897109985351,0.6075618267059326,0.957818329334259,1.0,1.0,"The Beast is an American crime drama series starring Patrick Swayze and Travis Fimmel, an Australian actor and former model, and is best known for his high-profile campaign, of which company?"
12,"August 6, 1961.","August 6, 1961",0.3571450710296631,0.9736886024475098,0.988835632801056,1.0,1.0,"Vostok 2, was a Soviet space mission which carried cosmonaut Gherman Titov into orbit for a full day on which date, Titov's number of orbits and flight time would be surpassed, until by American astronaut Gordon Cooper's Mercury-Atlas 9 spaceflight in May 1963?"
13,Aldebaran Robotics' Nao robot.,Nao,0.2944273948669433,0.927959442138672,0.3811856210231781,0.4,0.4,The company headed by Masayoshi Son worked with the development of what robot?
14,Stagecoach robbery.,stagecoach robbery,0.3357958793640136,0.7818150520324707,0.9656916856765748,1.0,1.0,What crime did Frederick John Fulton's most notorious convicted criminal commit?
15,Bill Melendez.,Bill Melendez,0.3203063011169433,0.8402597904205322,0.971682906150818,1.0,1.0,Steven Cuitlahuac Melendez and Disney are connected by what American animator?
