idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Auburn Tigers.,Auburn Tigers,0.0009078979492187,1.6143946647644043,0.9815212488174438,1.0,1.0,"The 1999 Baylor Bears football team was coached by head coach Kevin Steele,  the current defensive coordinator for what team?"
1,Road Trip.,Road Trip,0.0008521080017089,0.2449238300323486,0.9419746994972228,1.0,1.0,"Mia Amber Davis, the plus size model and actress, played in which film?"
2,New York.,New York,0.0008778572082519,0.2605617046356201,0.964856505393982,1.0,1.0,"101 Park Avenue and 55 Water Street, are located in which state?"
3,Simon Tahamata.,Simon Tahamata,0.0006647109985351,0.3332278728485107,0.9838441610336304,1.0,1.0,"""We gaan naar Rome"", is a Schlager song by who, he recorded this record implying the Dutch would reach the final hosted at the Stadio Olimpico in Rome? "
4,Randy Johnson.,Gregory Alan Maddux,0.0006313323974609,0.2565469741821289,0.3653348684310913,0.0,0.0,"What pitcher, that has won the Cy Young Award for four consecutive years, did Eddie Perez play with?"
5,"I'm sorry, the text does not mention a Christmas-themed entertainment program that attracts more views than Google Santa Tracker.",1955,0.0007014274597167,1.0232479572296145,0.078732781112194,0.0,0.0,Google's rival santa tracker has existed since what year?
6,William Shakespeare.,William Shakespeare,0.0007236003875732,0.2562415599822998,0.9775888323783876,1.0,1.0,"Clay is a 2008 Hip-hop musical loosely based on Shakespeare's ""Henry IV, Parts 1 and 2"", the central character, Sir John, is based on Falstaff, a fictional character who is mentioned in five plays by who?"
7,"Neil Armstrong, the namesake of Robbinsdale Armstrong High School, served in the Korean War.",the Korean War,0.0005888938903808,0.8709738254547119,0.4839538335800171,0.3529411764705882,0.3529411764705882,William Frederick Harris received the Navy Cross for extraordinary heroism during the breakout in a battle that took place in which war ?
8,Her time with the girl group Girls Aloud.,fairy tales,0.0007197856903076,0.5248801708221436,0.2381880581378936,0.0,0.0,"The devut studio album by English recording artist, fashion designer, and songwriter, Nicola Roberts, is a concept derived from what?"
9,2004.,1980,0.0008137226104736,0.2726404666900635,0.6152523756027222,0.0,0.0,In what year was the actress that played the new Section chief born?
10,The Big 12 Conference.,Big 12 Conference,0.0006046295166015,0.3713357448577881,0.963769793510437,0.8571428571428571,0.8571428571428571,Stephen Todd Alexander played college football for a team that is a member of what conference ?
11,1952,1952,0.0006260871887207,0.2560212612152099,0.9999999403953552,1.0,1.0,Andrew Brackman is represented by a sports agent born in which year ?
12,Gastonia Rangers,Xaverian High School,0.0005586147308349,0.2560150623321533,0.3639554977416992,0.0,0.0,What school did the 24th round pick of the Rangers in 1992 attend?
13,Cycle World.,Cycle World,0.0006587505340576,0.2592754364013672,0.9658764004707336,1.0,1.0,"Which motorcycling magazine was founded in 1962 and listed the ZX-10R bike as ""Best Superbike"" in 2004?"
14,"Yes, they are.",yes,0.0006186962127685,0.3100419044494629,0.4178247451782226,0.5,0.5,Can Fraxinus and Onoclea both be found in North America?
15,1937,1949,0.0006074905395507,0.2566344738006592,0.7027429342269897,0.0,0.0,Which year was the author of Lord of Scoundrels born? 
16,Martinair.,Amsterdam Airport Schiphol,0.0006113052368164,0.2551884651184082,0.0963549390435218,0.0,0.0," Social seating is currently available with a few airlines, notably the flag carrier airline of the Netherlands whose hub is located where?"
17,2016.,2016,0.0006690025329589,0.2565240859985351,0.9577949643135072,1.0,1.0,In what year was the choreographer with whom Laz Brotherston has collaborated knighted?
18,Nicole Kidman.,Nicole Kidman,0.0005898475646972,0.2600910663604736,0.9779910445213318,1.0,1.0,Baz Luhrmann created the 2008 film starring which actress?
19,"$15,000,000.","$15,000,000",0.0006244182586669,0.4093902111053467,0.9766270518302916,1.0,1.0,Paterson Joseph starred in a 2008 British-American drama that had what amount of budget?
20,Bethune–Cookman University.,Bethune–Cookman University,0.0006957054138183,0.4113433361053467,0.9851236343383788,1.0,1.0,What historically black university in Daytona Beach participated in the 2016 NCAA Division I FCS football season as a member of the Mid-Eastern Athletic Conference? 
21,Harry F. Sinclair.,Harry F. Sinclair,0.0006701946258544,0.310546875,0.9844211339950562,1.0,1.0,"Sinclair, West Virginia is named after oil drilling performed by a company founded by whom?"
22,Pakistan.,Libya,0.000683307647705,0.2193756103515625,0.5880144834518433,0.0,0.0,"What country did the rogue network masterminded by the Pakistani nuclear physicist and a metallurgical engineer, who founded the uranium enrichment program for Pakistan's atomic bomb project, supply with nuclear components?"
23,2012.,2012,0.0006654262542724,0.2959370613098144,0.9554669857025146,1.0,1.0,What year was the 95th Air Base Wing in southern California inactivated?
24,United States.,American singer,0.0005991458892822,0.2560269832611084,0.312497615814209,0.0,0.0,Bebe Rexha and Eminem are both what?
25,"There is no mention of Wistful winning a Grade 1 stakes race in Louisville, Kentucky.",The Kentucky Oaks,0.0005712509155273,0.9097256660461426,0.2652497291564941,0.1111111111111111,0.1111111111111111,"Wistful, an American racehorse, won at which Louisville, Kentucky Grade 1 stakes race?"
