idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Molly Shannon.,Molly Shannon,0.3227722644805908,3.4212372303009038,0.9803506135940552,1.0,1.0,"What star of ""Year of the Dog"" was also in ""Other People""?"
1,Adolf Hitler.,Adolf Hitler,0.379274845123291,1.8051049709320068,0.955690622329712,1.0,1.0,Who was the Chancellor of Germany that Alfred Delp was falsely accused of attempting to overthrow?
2,2016,2016,0.5457110404968262,1.9597923755645752,1.0,1.0,1.0,In what year was the choreographer with whom Laz Brotherston has collaborated knighted?
3,nine.,nine,0.2603421211242676,1.969970464706421,0.9047521352767944,1.0,1.0,How many members does the band who released the extended play (EP) Signal consist of?
4,Football.,The song was endorsed by African footballers Emmanuel Adebayor and Samuel Eto'o.,1.7541484832763672,2.191103935241699,0.0983374416828155,0.1428571428571428,0.1428571428571428,What sport did Emmanuel Adebayor play?
5,Airlann.,Airlann,0.3539535999298095,1.9920692443847656,0.9759381413459778,1.0,1.0,What is the Ulster-Scots name for the island where Thomas de Thelwall held office as Master of the Rolls and clerk to the Privy Council?
6,Yes.,yes,0.4750895500183105,2.0627002716064453,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
7,"Yes, Alfred L. Werker directed more films than Jon Jost.",no,0.2554318904876709,2.9151010513305664,0.130674734711647,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
8,Institutes of Technology Act.,Institutes of Technology Act,0.3459329605102539,2.2567546367645264,0.987529456615448,1.0,1.0,Narinder Kumar Gupta is Professor of Mechanics at a public institution that was declared to be Institute of National Importance by Government of India under what?
9,Rihanna.,Rihanna,0.392653226852417,2.15473747253418,0.9637503623962402,1.0,1.0,New Zealand top 50 singles of 2014 contained a song by Eminem that had guest vocals from what Barbadian singer?
10,A1.,A1,0.4012801647186279,2.2869622707366943,0.943388819694519,1.0,1.0,"Name the modern road which parallels the route of the Great North Road which began in London and passed a grade II listed public house in Hatfield known as the Red Lion, an example of a coaching inn or staging post providing accommodation and stabling for horses?"
11,Don Roos.,Don Roos,0.5244760513305664,2.028817892074585,0.9755634069442748,1.0,1.0,Gwyneth Paltrow who starred in the movie Bounce was directed by who?
12,"Columbus, OH.","Dayton, Ohio",0.3652489185333252,2.183664083480835,0.6642455458641052,0.0,0.0,Where was the team that replaced the team originally known as the Dayton Devils based?
13,1981.,2–9,0.3740010261535644,2.1129157543182373,0.2404586672782898,0.0,0.0,What was the final record for the Kansas State Wildcats football team in the year that Jim Dickey redshirted 18 players?
14,1992.,1992,0.3847634792327881,2.052846670150757,0.9641321897506714,1.0,1.0,The most recent person to win the Crystal Palace F.C. Player of the Year for the second time is a footballer who was born in what year?
15,"University of Illinois system has 3 locations (Urbana-Champaign, Chicago, and Springfield), while University of Michigan has 4 locations (Ann Arbor, Flint, Dearborn, and Detroit).",The University of Michigan,0.2955296039581299,3.961889743804932,0.5871567130088806,0.2068965517241379,0.2068965517241379,In between University of Michigan and Universidade Positivo which one was moved to Ann Arbor in 1837?
