idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Rudy Giuliani.,Rudy Giuliani,0.3819608688354492,1.6241722106933594,0.974584698677063,1.0,1.0,"at the 1999 Webby Awards what American lawyer, businessman, and mayor lobbied to move the ceremony to New York City,"
1,Recovery.,Recovery,0.3402802944183349,0.3226327896118164,0.9029823541641236,1.0,1.0,What is the seventh studio album from American Rapper Eminem?
2,Forward.,forward,0.2849335670471191,0.3203225135803222,0.9309850931167604,1.0,1.0,"John Hansen was a Danish footballer who played which position nearest to the opposing team's goal, and are therefore most responsible for scoring goals?"
3,The Battle of the Little Bighorn.,Battle of the Little Bighorn,60.878377199172974,0.601097583770752,0.9682575464248656,0.9090909090909092,0.9090909090909092,What 1876 battle was Chief Red Fox's uncle involved in?
4,2009.,2010 and 2017,0.4340925216674804,0.2766711711883545,0.6111184358596802,0.0,0.0,The person who announced Mobility Pricing was elected as President of the Swiss Confederation in what years?
5,Independent Spirit Awards.,1986 Independent Spirit Awards,0.3491311073303222,0.4044961929321289,0.8337880373001099,0.8571428571428571,0.8571428571428571,This Canadian actor won a Best Picture award for the film River's Edge with which award ceremony?
6,"No, The Coral Sea is based in California, while 7 Year Bitch was based in Seattle, Washington.",no,0.3106269836425781,1.1265699863433838,0.1694081872701645,0.1111111111111111,0.1111111111111111,Are Chris Marker and Yvonne Rainer American?
7,Best Motoring.,Best Motoring,0.4029874801635742,0.3968098163604736,0.9547104239463806,1.0,1.0,"Akihiko Nakaya was a regular presenter on what Japanese preeminent automobile magazine, video, and DVD series?"
8,Ang Lee.,Ang Lee,0.307654857635498,0.2903656959533691,0.976609230041504,1.0,1.0," ""A Love That Will Never Grow Old"" is a song from a neo-western romantic drama film directed by who?"
9,"Mack Sennett held more roles in the film industry, as he was a director, actor, and producer, while Mervyn LeRoy was a director, producer, and occasional actor.",Mervyn LeRoy,0.2650158405303955,1.6662864685058594,0.5378210544586182,0.1379310344827586,0.1379310344827586,"What directed the 1956 film featuring the Best Supporting Actress from ""Butterflies Are Free""?"
10,The Hong Kong and Macau Affairs Office.,"political, economic and cultural ties",0.4773235321044922,0.559511661529541,0.2121323347091674,0.1666666666666666,0.1666666666666666,Zhang Xiaoming is currently serving as the Director of an administrative agency responsible for promoting cooperation and coordination of what?
11,The United States.,French,0.2582290172576904,0.3292253017425537,0.3188033401966095,0.0,0.0,What nationality was the mathematician who proposed the Legendre's conjecture?
12,"53,326.","53,326",0.3140919208526611,0.4372761249542236,0.9814757108688354,1.0,1.0,What was the population in 2013 of the city where the Sarasota Journal was published?
13,Basenji.,hunting dog,0.2982254028320312,0.3288707733154297,0.07685437053442,0.0,0.0,"What type of dog appeard in Good-bye, My Lady."
14,Saturday Night Live.,"""Saturday Night Live""",0.2547829151153564,0.3962874412536621,0.8942140340805054,1.0,1.0,Goin' South starred an actor who was a cast member on what show? 
