idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Oakland International Airport.,Oakland International Airport,0.4327881336212158,1.853554964065552,0.9700455069541932,1.0,1.0,"Which airport has passenger service to Canada and Japan, Oakland International Airport, or Boise Airport?"
1,Naruto,Naruto,0.2564468383789062,0.6830949783325195,1.0000001192092896,1.0,1.0,What series is written by Masashi Kishimoto and featured the final appearance of Kōji Totani?
2,Wendy Carlos.,Wendy Carlos,0.4459321498870849,0.7111859321594238,0.983511447906494,1.0,1.0,What electronic musician released the album The Well-Tempered Synthesizer in 1969?
3,James Cameron.,James Cameron,0.3373458385467529,0.6591715812683105,0.9663069248199464,1.0,1.0,"Richard ""Dick"" Miller, is an American character actor, who has appeared in over 100 films, Miller's main roles have been in films such as The Terminator, a 1984 American science-fiction action film directed by who?"
4,Women.,women,0.4016909599304199,0.6932225227355957,0.9446245431900024,1.0,1.0,Glamour and Conditions are magazines focused to people of which sex?
5,England.,English,0.310237169265747,0.5934686660766602,0.5092488527297974,0.0,0.0,What language is spoken at both Lipscomb University and University of Debrecen?
6,2005,2005,0.4309124946594238,0.7876055240631104,1.0,1.0,1.0,"In which year was this former Detroit City Council member, with whom Sheila Cockrel had a fractious relationship with, first elected to the council?"
7,Ken Hughes is British.,"Kenneth Graham ""Ken"" Hughes",0.9065535068511964,0.6925413608551025,0.790640652179718,0.5,0.5,"Who is older, Ken Hughes or the Farrelly brothers?"
8,"28th November, 2014.",28th,0.4711058139801025,0.877622127532959,0.724685549736023,0.5,0.5,What day was South Korean professional footballer Son Heung-min awarded the Best Footballer in Asia 2014?
9,Black Inches,Black Inches,0.9701838493347168,0.7427682876586914,1.0000001192092896,1.0,1.0,What is the name of the US based gay pornographic magazinefeaturing African-American man which wasdistributed internationally with another gay Pornographic monthly magazine?
10,Fiona Shaw.,Fiona Shaw,0.2549452781677246,0.648770809173584,0.9807527661323548,1.0,1.0,"Who was the actor in the British crime drama, Mind Games, and in the ""Harry Potter"" films."
11,Under Pressure: Cooking Sous Vide.,The French Laundry,0.3092331886291504,0.8235340118408203,0.1689736098051071,0.0,0.0,"What is the name of the 2008 cookbook, based on a Yountville, California restaurant, written by Thomas Keller and Michael Ruhlman?"
12,"Marina and the Diamonds is Welsh, but Moist is Canadian.",Welsh,0.3954067230224609,0.9632716178894044,0.4710638523101806,0.1818181818181818,0.1818181818181818,The Last Nightingale contained cover art done by an artist of what nationality?
13,Max Born.,Max Born,0.5972082614898682,0.5241186618804932,0.9866409301757812,1.0,1.0,Stadtfriedhof is a cemetery that is the resting place of which Nobel-winning physicist?
14,Tangled.,Tangled,0.3137681484222412,0.7029421329498291,0.959621787071228,1.0,1.0,Which Walt Disney Animation Studios' animated feature film has this fictional character whose sidekick is Pascal?
15,"Batangas State University was founded in 1903, while Virginia Commonwealth University was founded in 1838.",Virginia Commonwealth University,0.3840169906616211,1.5203139781951904,0.6540173292160034,0.3333333333333333,0.3333333333333333,"Which univerisity was founded 1838, Virginia Commonwealth University or Stevens Institute of Technology?"
