idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,1997,1997,0.3836324214935303,3.375277042388916,1.0000001192092896,1.0,1.0,"""Oranges Are Not The Only Fruit""  was written by an award winning writer who also wrote a novel about human relationships and physics in what year?"
1,Taken.,Taken,0.3799440860748291,2.1299288272857666,0.8497180938720703,1.0,1.0,What film did the Director of the Global Partnership to End Violence Against Children act in that is a 2008 English-language French action thriller film directed by Pierre Morel?
2,Ari Behn,Ari Behn,0.4352421760559082,2.0640738010406494,1.0,1.0,1.0,"Who wrote the 1999 short stories collection, ""Trist som faen,"" and was also given two pieces of furniture by Liv Mildrid Gjernes to as a wedding gift from the Norwegian government?"
3,Both cases were United States Supreme Court cases.,Supreme Court case,0.2530343532562256,2.608030319213867,0.7870020866394043,0.5454545454545454,0.5454545454545454,What do United States v. Nixon and Lone Wolf v. Hitchcock have in common?
4,Yes.,yes,0.5254039764404297,1.9806997776031492,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
5,Yes.,yes,0.5077481269836426,1.9044103622436523,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
6,Ebbsfleet United.,Ebbsfleet United,0.3423013687133789,2.171431541442871,0.989384949207306,1.0,1.0,"Daniel Trevor ""Danny"" Kedwell, is an English footballer who plays as a forward for which club, currently named the Vanarama National League for sponsorship reasons, is the top division of the National League in English football?"
7,The Very Best of Cher: The Video Hits Collection.,The Very Best of Cher: The Video Hits Collection,0.2434902191162109,2.9991557598114014,0.9888561964035034,1.0,1.0,Cher's title track from her 22nd album is featured in what video anthology?
8,Born to Run.,Born to Run,0.9422147274017334,1.901247262954712,0.9661844968795776,1.0,1.0,"Tenth Avenue Freeze-Out  is the second song on which of Bruce Springsteen's breakthrough album, that is the third studio album by American singer-songwriter Bruce Springstee?"
9,2011.,2011,0.2902958393096924,2.535724639892578,0.9571799039840698,1.0,1.0,"Ikemen desu ne, released in which year, is a Japanese television series, it is the Japanese remake of the Korean musical romantic comedy television drama ""You're Beautiful""?"
10,Thor.,Thor,1.3151345252990725,1.872295618057251,0.9496771097183228,1.0,1.0,What did Vincente Colletta work on that is based on the Norse mythological deity of the same name?
11,"No, Halldór Laxness is Icelandic, while Daphne du Maurier is English.",no,0.2467241287231445,3.326749563217163,0.1342895030975341,0.1538461538461538,0.1538461538461538,Are Chris Marker and Yvonne Rainer American?
12,Kree.,Kree,0.8829021453857422,1.9870209693908687,0.9771640300750732,1.0,1.0,There is a recurring theme in two American comic books published by Marvel Comics. One has a character Doctor Minerva while the other has a character Rauul. What name do these two comics have in common?
13,American.,American,0.3000335693359375,1.8977415561676023,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?
14,Jan Švankmajer,Jan Švankmajer,0.3399510383605957,2.2058465480804443,1.0,1.0,1.0,"Between Gillo Pontecorvo and Jan Švankmajer, who has more diverse job experience?"
15,"Chinua Achebe's ""Things Fall Apart"".",Chinua Achebe,0.3529880046844482,2.6151485443115234,0.6617926359176636,0.5,0.5,"Pete Edochie, Nigerian actor, played the lead role in an NTA adaptation of what Nigerian novelist, poet, professor and critic's best selling novel?"
