idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,1911.,1911,0.3824121952056885,1.627720832824707,0.9687958359718324,1.0,1.0,"In what year was the wife of the of the, March 14, 1903 born, Barrow Gang member born?"
1,New South Wales.,New South Wales,0.4275252819061279,0.3907539844512939,0.9703200459480286,1.0,1.0,Which state held a by-election in 1979 for the Australian House of Representatives?
2,Media Ventures.,Media Ventures,0.3132319450378418,0.3453714847564697,0.9605284929275512,1.0,1.0,What company produced the film score for the 1988 American road comedy-drama film directed by Barry Levinson?
3,British.,Gibraltarian,0.2991833686828613,0.311314582824707,0.4835531711578369,0.0,0.0,"What is the nationality of the man who wrote ""When I Need You""?"
4,Grandmaster Flash and the Furious Five.,Grandmaster Flash and the Furious Five,0.4028477668762207,0.5310108661651611,0.993341326713562,1.0,1.0,"Red, White and Brown was by the comedian who was introduced to the stage by the lead rapper for which group?"
5,"I don't have information about the female lead of the film ""Up Close & Personal"".",1978,0.2558047771453857,0.8828017711639404,0.1352742463350296,0.0,0.0,When was the interior of the location of the 1997 MTV Video Music Awards declared a city landmark?
6,CBS Corporation.,Leslie Moonves,0.2954301834106445,0.3497650623321533,0.1943950057029724,0.0,0.0,Who is the current CEO of the corporation that Michael H. Jordan headed from 1995-1998?
7,Shenandoah National Park.,the Blue Ridge Mountains,0.2658200263977051,0.4544553756713867,0.3344058394432068,0.0,0.0,Which mountain range contains the highest rise of the Hazel River?
8,New Jersey.,New Jersey,0.5255026817321777,0.3481757640838623,0.9690638780593872,1.0,1.0,What city are both myths located in?
9,"No, Air Traffic is from England, not America.",no,0.313154935836792,0.6359817981719971,0.1728312820196151,0.2222222222222222,0.2222222222222222,Are Chris Marker and Yvonne Rainer American?
10,David Grisman.,Acoustic Disc,2.473867416381836,0.3864908218383789,0.0117897875607013,0.0,0.0,Mike Marshall is a bluegrass mandolinist who has collaborated with Darol Anger and a musician that started what record label?
11,Lily Rabe.,Lily Rabe,0.3592243194580078,0.3324053287506103,0.971177577972412,1.0,1.0,"What actress born June 29, 1982 played in the movie The Veil?"
12,"I couldn't find any information about a song by Karmah that samples The Police's ""Every Breath You Take"".","""Just Be Good to Me""",0.3447504043579101,1.0366029739379885,0.1463282406330108,0.0,0.0,What cover by Karmah samples The Police's chart-topping 1983 single?
13,A Knight's Tale (2001),The Dark Knight,0.3722124099731445,0.502227783203125,0.6600350141525269,0.25,0.25,What film was William Fichtner in that also had Heath Ledger in it?
14,Bob's Burgers.,Bob's Burgers,0.2358291149139404,0.4189996719360351,0.9902617931365968,1.0,1.0,What American adult animated sitcom has Jenny Sarah Slate appeared in?
15,"Lisa Roberts Gillan (Julia's sister) was born on January 1, 1965, and Julia Roberts was born on October 28, 1967.",Julie Anne Wagner,0.4060490131378174,1.393052101135254,0.2433755099773407,0.0,0.0,"Who was born first, Julie Wagner or Julia Roberts?"
