idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Daniel Edgar Sickles.,Daniel Sickles,0.4102673530578613,1.7059457302093506,0.8448567986488342,0.8,0.8,"Which American politician, soldier, and diplomat born in 1819 commanded the Second Military District of the U.S. Army?"
1,"No, they are not both American.",no,0.6443922519683838,0.5323102474212646,0.1755369007587433,0.2857142857142857,0.2857142857142857,Are Chris Marker and Yvonne Rainer American?
2,Bosanski Oštrodlaki Gonič (Bosnian Coarse-haired Hound),Bosnian Coarse-haired Hound,0.2451593875885009,0.9848909378051758,0.7856951355934143,0.6666666666666666,0.6666666666666666,"What kind of Dog is a hunting dog breed developed in Bosnia, Bosnian Coarse-haired Hound or Bouvier des Flandres?"
3,Public Eye.,From There to Here,0.3189778327941894,0.2384963035583496,0.1784735769033432,0.0,0.0,What British drama television series begins on the day where one of the biggest bombs detonated in Great Britain since War World II?
4,Young Earth creationism.,Young Earth creationism (YEC),0.3489091396331787,0.4280178546905517,0.8960400819778442,0.8571428571428571,0.8571428571428571,"Andrew A. Snelling is a geologist who works for Answers in Genesis, and which titled form of creationism, a religious belief which holds that the universe, Earth, and all life on Earth were created by direct acts of God less than 10,000 years ago?"
5,The University of Sydney.,University of Sydney,0.7729697227478027,0.424166202545166,0.975023865699768,0.8571428571428571,0.8571428571428571,The Sydney Umo Rugby Team represents what university that was ranked as the 26th most reputable university in 2017?
6,Film direction.,film director,0.5205245018005371,0.3183226585388183,0.6103200316429138,0.5,0.5,What is the occupation of Wang Quan'an and Donald Sawyer?
7,"McFly is better known for its name, as it was named after the ""Back to the Future"" character Marty McFly.",McFly,0.5155477523803711,1.1833727359771729,0.6899008750915527,0.0952380952380952,0.0952380952380952,"Which band has more members, Monoral or McFly?"
8,Warner Brothers.,Warner Brothers,0.380352258682251,0.2373173236846923,0.977440357208252,1.0,1.0,What movie studio connects Rudi Fehr to the movie Dial M for Murder?
9,James Der Derian is older.,James Der Derian,0.2381772994995117,0.4913411140441894,0.7967298626899719,0.7499999999999999,0.7499999999999999,"Who is older, Edward Manukyan or James Der Derian?"
10,There is no information about an actor born in 1955 in the given context.,"""Cheers"" and ""Frasier""",0.3132081031799316,0.8630416393280029,0.0574662238359451,0.0,0.0,"In which shows was the character who was portayed by an American actor, voice actor, comedian, producer, director, writer, singer, and activist born in 1955?"
11,"Manhattan Beach, California.","Manhattan Beach, California",0.5056900978088379,0.424055814743042,0.9816458225250244,1.0,1.0,Nick Saglimbeni has photographed commercials for the performance footwear brand headquartered where?
12,Tom Ince.,Thomas Christopher Ince,0.3289358615875244,0.3889639377593994,0.696557879447937,0.4,0.4,What is the full name of the top scorer of the 2012-13 Blackpool F.C. season?
13,1939,1942,0.2419047355651855,0.3492240905761719,0.8145890235900879,0.0,0.0,In what year was the American actress who starred in The Wild and the Innocent who began her career as a child model born?
14,The United States Supreme Court.,Supreme Court,0.3453390598297119,0.4609878063201904,0.901214599609375,0.5714285714285715,0.5714285714285715,"Ford v. Wainwright and Gravel v. United States, both are which organization cases?"
15,Travis Cloke plays for the Western Bulldogs.,Western Bulldogs,0.2640655040740967,0.5675034523010254,0.6668808460235596,0.4444444444444445,0.4444444444444445,Cameron Cloke's brother plays for which Australian football team?
