idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"There is no information about a song called ""Horn OK Please"" in the given context.",Viva!,0.4618330001831054,2.1182174682617188,0.1032921522855758,0.0,0.0,"What girl group did the backing vocals artist in the song ""Horn OK Please"" come to prominence in?"
1,Yes.,yes,0.5303306579589844,0.3149201869964599,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
2,The Great Khali.,The Great Khali,0.5402436256408691,0.4234790802001953,0.9910550713539124,1.0,1.0,What was the name of the WWE fighter that is brothers with Ranjin Singh and is played by Dalip Singh Rana? 
3,The Secret Life of Us.,The Secret Life of Us,0.3830955028533935,0.3554041385650635,0.972612202167511,1.0,1.0,What three-time silver Logie Award-winning Australian television drama series featured Michael Dorman?
4,Shawnee Mission.,"Overland Park, Kansas",0.4714729785919189,0.3568096160888672,0.3148317039012909,0.0,0.0,In what city is the school where the Kansas City Spartans play their home games located?
5,1900,1900,1.2324647903442385,0.2834498882293701,1.0000001192092896,1.0,1.0,The 11th SS Panzer Army was formed by a man born in what year?
6,Pizza.,pizza,0.2630465030670166,0.1910932064056396,0.9254602193832396,1.0,1.0,What kind of food does Gino's East and Bearno's specialize in?
7,"""Welcome to Dongmakgol"" (2005)",Welcome to Dongmakgol,0.2894737720489502,0.6515581607818604,0.8518486618995667,0.8571428571428571,0.8571428571428571,One of the stars of the film Nabi also appeared in what Korean War comedy?
8,Arabic.,Arabic,0.3270831108093261,0.2462959289550781,0.950136423110962,1.0,1.0,"What is the native language of the author of the essay, The Crusades Through Arab Eyes?"
9,Danica McKellar.,Danica McKellar,1.4471745491027832,0.4211790561676025,0.98841392993927,1.0,1.0,"Miss Martian, is a fictional superheroine appearing in American comic books published by DC Comics, the character's first appearance outside of comics was in the animated series Young Justice, where she is voiced by which American actress, mathematics writer, and education advocate, and played Kevin Arnold's on-off girlfriend Winnie Cooper in the television series ""The Wonder Years""?"
10,Tennis.,tennis,0.3234245777130127,0.2425603866577148,0.9499958753585817,1.0,1.0,Which sport do both John Austin and Todd Woodbridge play?
11,Darkthrone.,Black Death,0.383462905883789,0.2755253314971924,0.3590899407863617,0.0,0.0,Fenriz was one half of the Norwegian heavy metal band that formed in 1986 under what name?
12,"Verbascum contains more species, with about 250 species, compared to Akebia's 5 species.",Verbascum,0.3085334300994873,1.067173957824707,0.5498256683349609,0.1333333333333333,0.1333333333333333,"Which genus contains more species, Akebia or Verbascum?"
13,Ryan Zinke served as U.S. representative for Montana's at-large congressional district from 2015 to 2017.,2015 until 2017,0.3236763477325439,1.1445550918579102,0.1257224380970001,0.1904761904761905,0.1904761904761905,How long did Greg Gianforte's predecessor serve as U.S. representative for Montana's at-large congressional district?
14,The Millennium Dance Complex.,no,0.2958192825317383,0.4228162765502929,0.1316489279270172,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
15,1979.,1979,0.2415583133697509,0.3147580623626709,0.9622029662132264,1.0,1.0,"In which year was this Jewish American reggae vocalist, beatboxer, and alternative rock musician who worked with Aaron Dugan born?"
