idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Young summer radish.,Korean radish,0.3838284015655517,1.5687904357910156,0.5434228181838989,0.4,0.4,"A diced radish kimchi that is a popular side dish, does not contain a traditional type of Chinese cabbage that originates near the Beijing region of China, but is replaced with what?"
1,India.,India,0.3188550472259521,0.3167486190795898,0.9400805234909058,1.0,1.0,What country is home to both Don and Priyanka Chopra?
2,New York City.,New York City,0.379176378250122,0.3862049579620361,0.9656890034675598,1.0,1.0,Q: Staten Island and 125 Greenwich Street are both places in which City? A: New York City
3,La Bête.,La Bête,0.4487144947052002,0.3878016471862793,0.9787921905517578,1.0,1.0,Lisbeth Hummen stared in which 1975 French erotic fantasy horror film?
4,Ivan Allen Jr. Prize for Social Courage.,Ivan Allen Jr. Prize for Social Courage,0.2262604236602783,0.5672056674957275,0.9780887365341188,1.0,1.0,"What award is issued by the Georgia Institute of Technology's previously known as Ivan Allen Jr. Prize for Progress & Service until 2010 which recognizes the late Ivan Allen Jr,. A Georgia Tech alumnus who became a pivotal leader during America's struggle for racial integration during the 1960s?"
5,"'Frida, en trotjänarinna' (1999) was filmed first.","Frida, en trotjänarinna",0.349259614944458,0.9573187828063964,0.6400806903839111,0.6666666666666666,0.6666666666666666,"Which documentary aired first, Frida, en trotjänarinna or Saigon, U.S.A.?"
6,"No, they are not from the same city. Greek Fire is from St. Louis, Missouri, while Lifehouse is from Los Angeles.",no,0.5817537307739258,1.2213513851165771,0.0966467931866645,0.0909090909090909,0.0909090909090909,Are Chris Marker and Yvonne Rainer American?
7,The grandfather of Abraham Lincoln.,Col. William Casey,0.4732143878936767,0.3170487880706787,0.350445806980133,0.0,0.0,"Who was the great-grandfather of the author of the ""Adventures of Huckleberry Finn"" and went to Kentucky with the first State Representative of Casey County?"
8,Bob Hoskins.,Robert William Hoskins,0.2697927951812744,0.3858985900878906,0.7612952589988708,0.4,0.4,"What English actor who's work included lead roles in ""Pennies from Heaven"", stared in a 1988 American live-action/animated fantasy film directed by Robert Zemeckis?"
9,Eric Roberts.,Eric Roberts,0.2383091449737548,0.350177526473999,0.9764519929885864,1.0,1.0,"Which actor in ""Inherent Vice"" was also in ""Star 80""?"
10,Elliott County.,Sandy Hook,0.4244825839996338,0.3274366855621338,0.1745845079421997,0.0,0.0,What barrier spit in New Jersey is also a part of the Waquoit Bay National Estuarine Research Reserve?
11,Charles N. Agree.,designed by Charles N. Agree,0.3765552043914795,0.3984236717224121,0.5681164860725403,0.7499999999999999,0.7499999999999999,Who designed the mall where the ballpark Diamond at the Summit is tenatively named for?
12,Dustin Hoffman.,Kramer vs. Kramer,0.3669147491455078,0.3507437705993652,0.3702784776687622,0.0,0.0,Runaway Jury is a 2003 American legal thriller film starring an actor who won the  Academy Award for Best Actor in 1980 for what movie?
13,The George Cross.,George Cross,0.5260188579559326,0.3915748596191406,0.8971503973007202,0.8,0.8,"Able Seaman Colin Grazier, GC was posthumously awarded what, for ""bravery and steadfast devotion to duty"", he displayed on 30 October 1942 in action in the eastern Mediterranean when capturing codebooks vital for the breaking of the German naval ""Shark"" Enigma cipher from the sinking, the Enigma machines were a series of electro-mechanical rotor cipher machines developed and used in the early- to mid-20th century to protect commercial, diplomatic and military communication?"
14,Stephen King.,Stephen King,0.2766828536987304,0.3251614570617676,0.947106659412384,1.0,1.0, A novel by who is about a time traveler who attempts to prevent the assassination of President John F. Kennedy that has a a fictional town reappeared as late as his  novel?
15,The Holland Tunnel.,Holland Tunnel,0.4791891574859619,0.3550820350646972,0.9606586694717408,0.8,0.8,What tunnel runs under the Hudson River and has a ventilation system innovated by Ole Knutsen Singstad?
