idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"Youghal, County Cork, Ireland.",Brook Lodge,0.3322694301605224,2.7939276695251465,0.3883568346500397,0.0,0.0,The movie beat the devil is loosely based upon a novel of the same name by a British journalist who lived in which town ?
1,American Revolutionary War.,American Revolution,0.4728055000305176,1.028144598007202,0.8298319578170776,0.4,0.4,"The second Hancock was one of the first 13 frigates of the Continental Navy, and was named for John Hancock, an American merchant, statesman, and prominent Patriot of which event?"
2,I Spit on Your Grave (2010 film),I Spit on Your Grave,0.2405917644500732,1.3573100566864014,0.7635088562965393,0.8333333333333333,0.8333333333333333,Which Steven R. Monroe directed film does Sara Butler play 'Jennifer Hills'?
3,Michael Caine.,Michael Caine,1.9962186813354488,1.0818493366241455,0.9774507284164428,1.0,1.0,Who is the co-star of the current co-president of the Actors Studio in the movie Youth?
4,Molière.,Molière,0.349071741104126,1.0820770263671875,0.9767917394638062,1.0,1.0,"Show Me Where the Good Times Are is a musical comedy with book by Leonora Thuna, and was inspired by Jean-Baptiste Poquelin, was a French playwright and actor who is considered to be one of the greatest masters of comedy in Western literature, and known by which stage name?"
5,Ghost Ship.,Ghost Ship,0.2767369747161865,1.169517993927002,0.9650224447250366,1.0,1.0,"Desmond Harrington, is an American actor, and is known for movies such as which 2002 American-Australian horror film directed by Steve Beck?"
6,Poa.,Poa,0.2855002880096435,1.038691759109497,0.9569692611694336,1.0,1.0,Which of these names is a genus of plant that consists of grass species:  Poa or Gymnocladus?
7,The Voice.,Glee,3.4190917015075684,1.1613969802856443,0.2970282435417175,0.0,0.0,Which show featured a song off of Fleetwood Mac's eleventh studio album?
8,TCF Bank Stadium.,University of Minnesota,0.6413438320159912,1.0576493740081787,0.1889687180519104,0.0,0.0,"Which college has a campus in Falcon Heights, Williams College or University of Minnesota?"
9,March,March,0.2637841701507568,0.9764513969421388,1.0,1.0,1.0,Russ Haas and Charlie Haas are pro wrestlers born on the same day in what month?
10,Live Like You Were Dying.,Live Like You Were Dying,2.436150550842285,1.3477778434753418,0.9574063420295716,1.0,1.0,The song Tim Nichols won a Grammy Award for Best Country Song in 2004 was on which Tim McGraw album?
11,Gallery.,Gallery,0.2660348415374756,1.096282720565796,0.9038861989974976,1.0,1.0,The horror short story The Raft by Stephen King was also included in what popular skin magazine?
12,Leigh Eddings.,David Eddings,0.4839365482330322,1.345164775848389,0.5958986878395081,0.5,0.5,"What American fantasy writer's wife uthored several best-selling epic fantasy novel series, including ""The Belgariad"" , ""The Malloreon"" , ""The Elenium"" , ""The Tamuli"" , and ""The Dreamers"", David Eddings, or  John Crowley?"
13,L. Ron Hubbard.,L. Ron Hubbard,0.2975592613220215,1.1889963150024414,0.9805811643600464,1.0,1.0,"Who was born first, L. Ron Hubbard or Brad Anderson?"
14,"Rebecca Mader plays the Wicked Witch of the West on ABC's ""Once Upon a Time"".",Rebecca Mader,0.3429665565490722,2.1470816135406494,0.5186132192611694,0.2222222222222222,0.2222222222222222,"Who plays the Wicked Witch of the West on ABC's ""Once Upon a time"" inspired by the novel by L. Frank Baum?"
15,Don Rojas.,Don Rojas,0.382209300994873,1.266789436340332,0.980937957763672,1.0,1.0,"What journalist and political commentator served as press secretary for Prime Minister Maurice Bishop, the Grenadian politician?"
16,Eve Ensler.,Eve Ensler,0.2819080352783203,1.2127604484558103,0.984979510307312,1.0,1.0,Who was the writer of an episodic play from which Yoni Ki Baat was inspired?
17,Barney Miller.,Barney Miller,0.3479652404785156,1.066352605819702,0.977990746498108,1.0,1.0,"Ron Carey, and Max Gail who played a character nicknamed Wojo, both appeared in which TV police drama?"
18,Doyle Brunson.,Doyle Brunson,0.3653647899627685,1.1140434741973877,0.9866098165512084,1.0,1.0,"What professional poker player with 50 plus years of experience, won the 1979 Mixed Doubles - No Limit Hold'em?"
19,Lee Bo-young.,Lee Bo-young,0.3991537094116211,1.2031598091125488,0.9909690618515016,1.0,1.0,"God's Gift: 14 Days starred which South Korean actress who starred in 2017's ""Whisper""?"
20,Bob Gibson.,Bob Gibson,0.4469759464263916,1.1244885921478271,0.9776608943939208,1.0,1.0,Which retired American baseball pitcher who played 17 seasons in Major League Baseball got his start with the Omaha Rockets?
21,David Abraham founded the creative agency St. Luke’s.,St. Luke’s,0.3186855316162109,1.3506691455841064,0.5546059012413025,0.5,0.5,Alex Mahon will succeed the executive who founded what creative agency?
22,The Declaration of Independence.,the Declaration of Independence,0.324136734008789,1.15586256980896,0.969760000705719,1.0,1.0,What did Edwin Brockholst Livingston's brother Philip sign?
23,Stan Lee.,Stan Lee,0.313101053237915,1.0682964324951172,0.9670729637145996,1.0,1.0,Who created the main character in which the Raiders appear?
24,St. Pauli,"Bremen, Germany",0.2833611965179443,1.255730152130127,0.3163313567638397,0.0,0.0,Katarina Van Derham was the longest-serving spokesman for the beers brewed in what city?
25,Springfield.,Springfield,0.3249514102935791,1.164724349975586,0.9723360538482666,1.0,1.0,"The William G. and Retha Stone Baker Observatory is an astronomical observatory owned and operated by Missouri State University, (MSU or MO State), formerly Southwest Missouri State University, is a public university located in which city, in Missouri, United States?"
26,"The company that owns Avra Valley Solar Generating Station is NRG Energy, which is dual-headquartered in West Windsor Township, New Jersey, and Houston, Texas.","West Windsor Township, New Jersey, and Houston, Texas",0.4689891338348388,2.594128370285034,0.194364994764328,0.4848484848484848,0.4848484848484848,What cities are the headquarters for the company that owns Avra Valley Solar Generating Station?
27,musicians.,"singer, songwriter",0.2784945964813232,1.107656478881836,0.4427436292171478,0.0,0.0,Tom Hingley and Michael Jackson are both what?
28,My Love from the Star.,"""My Love from the Star""",0.3521854877471924,1.2527580261230469,0.8400421142578125,1.0,1.0,Which South Korean television series will be remade into a Philippine movie starring Jennylyn Mercado?
29,Michèle Flournoy.,Michèle Flournoy,0.2954592704772949,1.3056590557098389,0.9824838638305664,1.0,1.0,Which cofounder of the Center for a New American Security served as a principal advisor to U.S. Secretaries of Defense Robert Gates and Leon Panetta?
30,Sponsorship reasons.,sponsorship reasons,0.5382485389709473,1.1074798107147217,0.9507590532302856,1.0,1.0,Sunderland Association Football Club is an English professional football club that plays in a championship referred to as the Sky Bet Championship for what reasons?
