idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Interscope Records.,Universal Music Group,0.3765931129455566,1.669018030166626,0.1924336850643158,0.0,0.0,"Who owned the record company that released the album ""San Franciso Dues""?"
1,"Nancy Reagan starred in the film ""In Harm's Way"" (1965) and her husband Ronald Reagan was the President of the United States when a voice claiming to be God, in the film ""Deep Impact"" (1998), preempts all radio programs for days all over the world.",Nancy Davis Reagan,0.3271801471710205,2.477869749069214,0.5424445867538452,0.0816326530612244,0.0816326530612244,What American film actress served as the First Lady of the United States from 1981 to 1989 starred in a 1957 black-and-white World War II submarine film drama from Columbia Pictures?
2,"Berkshire Hathaway, headquartered in Omaha, Nebraska, United States.","Omaha, Nebraska, United States",0.3550682067871094,0.7152249813079834,0.5302112102508545,0.6666666666666666,0.6666666666666666,In January 2016  Precision Castparts Corp. became a sibsidiary of a multinational conglomerate holding company headquartered where?
3,"January 26, 1978.","January 26, 1978",3.433170795440674,0.5370547771453857,0.987009048461914,1.0,1.0,When was the sister of Maggie Keenan-Bolger born? 
4,Angela Lansbury.,Dame Angela Brigid Lansbury,0.2521917819976806,0.3876214027404785,0.8511828184127808,0.6666666666666666,0.6666666666666666,We Need a Little Christmas was first performed by what British-American-Irish actress whose career has spanned seven decades?
5,Rajshri Productions.,Rajshri Productions,0.2917461395263672,0.4228599071502685,0.9847331047058104,1.0,1.0,Who produced and distributed the film in which Amrita Rao was most popular for her role in?
6,He was featured in a commercial for Dunkin' Donuts.,a commercial,0.7163956165313721,0.7239270210266113,0.5075314044952393,0.3636363636363636,0.3636363636363636,"How did Dunkin' Donuts, a global donut company and coffeehouse, help propell Japanese actor and model Ryohei Otani into Korean entertainment in 2003?"
7,Real Sociedad.,Real Sociedad,0.5214462280273438,0.3873939514160156,0.981247067451477,1.0,1.0,Which club was involved in the race for La Liga title for the first time in many years in the 2002-03 season?
8,Yes.,yes,0.2479541301727295,0.1884851455688476,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
9,Liberace.,Władziu Valentino Liberace,0.4550759792327881,0.3482370376586914,0.5328472852706909,0.4,0.4,What is the name of that flamboyant American pianist that Scotty Plummer headlined for in the mid-1970's?
10,Smokin' Aces.,Smokin' Aces,0.2974686622619629,0.4124181270599365,0.984143853187561,1.0,1.0,"Charles Maury Wallace Sterling, is an American actor, that played Lester Tremor, in which action 2006 American crime film?"
11,Cliff Young.,Cliff Young,0.5813586711883545,0.3545434474945068,0.9815387725830078,1.0,1.0,"After which Australian potato farmer was ""Cliff Young Australian 6-day race"" renamed?"
12,Gerd von Rundstedt.,24 February 1953,0.4517455101013183,0.5417742729187012,0.0861866921186447,0.0,0.0,When was the Field Marshal in the Wehrmacht of Nazi Germany during World War II died who was first issued Commando Order on 21 July 1942?
13,Karachi.,Karachi,0.2939329147338867,0.280703067779541,0.9695783853530884,1.0,1.0,The largest bank by assets in Pakistan formed a Pakistani football club based in which city ?
14,"Franklin Pierce, the 14th President of the United States.",fourteenth,0.3544855117797851,0.7260386943817139,0.4127230048179626,0.0,0.0,"""Tales from the Public Domain"" is which number episode of ""The Simpsons"" thirteenth season, The first segment puts Homer Simpson in the role of Odysseus in the ancient Greek epic poem the ""Odyssey"", Homer Jay Simpson is a fictional character and the main protagonist of the American animated television series ""The Simpsons"" as the patriarch of the eponymous family?"
15,Alone in Berlin.,Frantz,1.2834587097167969,0.3925216197967529,0.2036520391702652,0.0,0.0,"In addition to Cloud Atlas and the 2016 war drama directed by Vincent Perez, what other film did Stefan Arndt produce?"
