idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Switzerland.,Europe,0.3185455799102783,2.2220921516418457,0.6798843145370483,0.0,0.0,"Hello Goodbye is an indie-rock band, and is from Scandinavia, a historical and cultural region in which Northern continent, characterized by a common ethnocultural North Germanic heritage and mutually intelligible North Germanic languages?"
1,1988.,1988,0.2818598747253418,0.8326408863067627,0.954633355140686,1.0,1.0,"Alfrederick ""Al"" Joyner, is an American former athlete and now coach,he was also the husband of Olympic gold medalist, and record holder Florence Griffith Joyner, also known as Flo-Jo, was an American track and field athlete, she's considered the fastest woman of all time, based on the fact that the world records she set, in what year?"
2,Yes.,no,0.2595539093017578,0.6274702548980713,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
3,Propane is composed of more atoms.,Metaproscaline,2.995790719985962,0.7779927253723145,-0.0445420406758785,0.0,0.0,"Which is composed of more atoms, Metaproscaline or Propane?"
4,"Ernst II, Duke of Saxe-Coburg and Gotha.",Ernst II of Saxe-Coburg-Gotha,0.2756857872009277,1.2228951454162598,0.9153214693069458,0.8571428571428571,0.8571428571428571,"Which German Prince, born in 1818, composed Diana von Sloange?"
5,United States.,United States,0.2781629562377929,0.6701891422271729,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?
6,"William Garwood, Jr.","William Davis Garwood, Jr.",0.2631373405456543,0.929084062576294,0.910407543182373,0.8571428571428571,0.8571428571428571," Which film director, Peter Weir or William Garwood, Jr., was a director of the early silent film era in the 1910s?"
7,Indian Territory.,Indian Territory,0.3363034725189209,0.676771879196167,0.9611039757728576,1.0,1.0,Where were the Leading chief of the Seminoles removed to in the 1830s?
8,The Native Americans.,Indigenous peoples of Arizona,0.377650499343872,0.8640656471252441,0.59898442029953,0.0,0.0,"This group of people, which have inhabited the state of Arizona for thousands of years, are also served as influences from popular music styles throughout the rest of the United States?"
9,Colorado Rapids.,Colorado Rapids,0.6458473205566406,0.6418144702911377,0.9690830707550048,1.0,1.0,The Everton goalkeeper for the 2009 MLS All-Star game now captains which MLS club?
10,Danny Welbeck.,Daniel Nii Tackie Mensah Welbeck,0.3871951103210449,0.7130341529846191,0.5682744979858398,0.2857142857142857,0.2857142857142857,"The 2011 Major League Soccer All-Star Game, held on July 27, 2011, was the 16th annual Major League Soccer All-Star Game, a soccer match involving all-stars from Major League Soccer, Manchester United won the game 4–0 with goals, including which English professional footballer who plays for Premier League club Arsenal and the England national team?"
11,Tew.,the God Tew,0.5140655040740967,0.7903463840484619,0.655913770198822,0.5,0.5,It is likely that in Anglo-Saxon England that the residents of Welwyn Garden City worshiped which diety?
12,"October 22, 2012.","October 22, 2012",0.2375314235687255,0.9818146228790284,0.9862101078033448,1.0,1.0,What date was the Album that Nathan Chapman produced released on?
13,1866.,1866,0.247373342514038,0.6602077484130859,0.9524548053741456,1.0,1.0,Sir Edward Waterfield Hayward owned and managed a department store chain that was established in which year?
14,"Goodlettsville, Tennessee.","Goodlettsville, Tennessee",0.3136496543884277,0.9356064796447754,0.985377311706543,1.0,1.0,"In which town is the American variety store chain founded by Hurley Calister ""Cal"" Turner headquartered?"
15,Yes.,yes,0.2915596961975097,0.5608818531036377,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
16,1984,1984,0.3801186084747314,0.6375482082366943,1.0,1.0,1.0,Mr. Peregrine Percival is a fictional character in a children's tv series that was first broadcast in Great Britian in what year?
17,The Scopes Trial.,The State of Tennessee v. John Thomas Scopes,0.3651444911956787,0.7805593013763428,0.4743788540363312,0.3636363636363636,0.3636363636363636,"What is the formal name of the trail the book ""Monkey Town"" is based on?"
18,The Kuril Islands.,Kuril Islands,0.323249340057373,0.7080090045928955,0.9655762910842896,0.8,0.8,What  volcanic archipelago does the Prochoreutis solaris come from?
19,The Gestapo.,Gestapo,0.3261525630950928,0.7219266891479492,0.8559780716896057,0.6666666666666666,0.6666666666666666,What was the official secret police of Nazi Germany and German-occupied Europe that established a Danish auxiliary police corps  when the Danish civil police force was disbanded and most of its officers were arrested and deported to concentration camps in Germany ?
20,Kendal Castle.,Kendal Castle,0.2711310386657715,0.8408730030059814,0.9834663271903992,1.0,1.0,"The Castle Dairy implies a connection to which medieval fortification to the east of the town of Kendal, Cumbria, in northern England?"
21,Bernie Ecclestone.,Bernie Ecclestone,0.475576639175415,0.7621493339538574,0.9707001447677612,1.0,1.0,"Wall of Fame is a British comedy panel game featuring a British model, socialite, television personality, and the daughter of who?"
22,1886.,1886,0.335111141204834,0.8097774982452393,0.9660755395889282,1.0,1.0,What year was the founder of Curtiss-Wright born?
23,England.,England,0.2876424789428711,0.6852028369903564,0.9507434368133544,1.0,1.0,"What country Clock Tower, St Albans and Eleanor cross have in common?"
24,1843,1843,0.5097198486328125,0.6040830612182617,1.0000001192092896,1.0,1.0,"When was the book that inspired the 2009 science fiction-horror drama film ""Tell-Tale"" first published?"
25,"March 14, 1946","March 14, 1946",0.3006095886230469,0.8715755939483643,1.0000001192092896,1.0,1.0,When was the 1993-94 Washington Bullets head coach born?
26,Cecil Rhodes.,Cecil John Rhodes,0.2543230056762695,0.7280631065368652,0.9314529895782472,0.8,0.8,"Which businessman, born in 1853, made his fortune in Kimberley, South Africa?"
27,The British king.,King George III,0.2478601932525634,0.8092215061187744,0.6569698452949524,0.3333333333333333,0.3333333333333333,"What king sent representatives to sign the treaty that is the reason Clark has often been hailed as the ""Conqueror of the Old Northwest""?"
28,1978.,1978,0.4469294548034668,0.7872891426086426,0.9614052772521972,1.0,1.0,When was the interior of the location of the 1997 MTV Video Music Awards declared a city landmark?
29,Seinfeld.,Seinfeld,0.3099737167358398,0.6597118377685547,0.9705938696861268,1.0,1.0,Bruce Gray's work was featured in what sitcom that ran for nine seasons on NBC?
30,Maybole.,"South Ayrshire, Scotland",0.3539562225341797,0.7629773616790771,0.183874562382698,0.0,0.0,In what city do you find a a railway halt near a Castle overlooking the Firth of Clyde?
31,IO Interactive.,IO Interactive,1.0586767196655271,0.5886280536651611,0.9589616060256958,1.0,1.0,Hitman: Agent 47 was basedf on the video game series developed by which Danish company?
32,1991.,1991,0.39729905128479,0.8621220588684082,0.9609361290931702,1.0,1.0,What year did the book come out that the film Dev Patel and Jeremy Irons starred in?
33,Loco Mountain.,Loco Mountain,0.2568120956420898,0.7765588760375977,0.982919216156006,1.0,1.0,"Which mountain is 9242 ft high, often called the Crazies and located in the northern Rocky Mountains?"
34,Murder.,murder,0.3139030933380127,0.6186153888702393,0.8954891562461853,1.0,1.0,What activity did an American mortician engage in in 1996?
35,Rihanna,Def Jam Recordings and SRP Records,0.3260824680328369,0.7101945877075195,0.1636382341384887,0.0,0.0,"Unapologetic is an album that has a similar sound to Talk that Talk, and another album that was released on November 20, 2009, by what producers?"
36,"October 14, 1957.","October 14, 1957",0.3378889560699463,0.9168236255645752,0.9900783896446228,1.0,1.0,"The 2002 Arkansas Razorbacks football team represented the University of Arkansas in the 2002 NCAA Division I-A football season, they reached the 2002 Music City Bowl in Houston Nutt's fifth season as head coach, born Houston Dale Nutt Jr., is a former American football coach and former player, born on which date?"
37,"Richard Brooks, who directed the 1985 film ""Fever Pitch"", was the director of the film based on the non-fiction novel by Truman Capote, ""In Cold Blood"".",Truman Capote,0.2297620773315429,2.3292388916015625,0.3844243288040161,0.1379310344827586,0.1379310344827586,Fever Pitch was the final film for the director who shot the film based on the non-fiction novel by whom?
38,Yes.,yes,0.2775912284851074,0.6084311008453369,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
39,Peter Jennings.,ABC,0.4257910251617431,0.6765694618225098,0.1993964165449142,0.0,0.0,"Sunny Mabrey, is an American actress and model, Mabrey played the role of Glinda the Good Witch in the series ""Once Upon a Time"", an American fantasy drama television series that premiered on October 23, 2011, on which channel?"
40,"The actual events of the drama ""Leviathan"" by Andrey Zvyagintsev are based on the story of Marvin Heemeyer, who committed a rampage in Granby, Colorado.","Granby, Colorado",0.2899813652038574,2.611502170562744,0.2892282009124756,0.1481481481481481,0.1481481481481481,"From an Andrey Zvyagintsev drama, which American city did the actual events upon which the drama is based take place?"
41,New York.,United States,0.2898492813110351,0.6896810531616211,0.5911608934402466,0.0,0.0,Where is the owner of Next big sound provides analytics for online music available?
