idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Yes.,yes,0.0010805130004882,1.7402360439300537,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
1,Kamala Harris.,Kamala Devi Harris,0.0011858940124511,0.6712782382965088,0.8738969564437866,0.8,0.8,Who previously served as the 32nd Attorney General of California who's successor was elected as District Attorney of San Francisco in November 2011?
2,"Luigi Cherubini was born first, in 1760.",Luigi Cherubini,0.0010428428649902,0.9731976985931396,0.728161096572876,0.4444444444444445,0.4444444444444445,"Which composer died first, Modest Mussorgsky or Luigi Cherubini?"
3,Weekly.,weekly,0.0009932518005371,0.5994052886962891,0.9526283144950868,1.0,1.0,"How often is this magazine covering American daytime soap operas published that hailed Nikolas Cassadine as ""Best New Male Character"" in 1996?"
4,"Ralph Thomas is best known for directing the ""Doctor"" series of films.",Ralph Philip Thomas MC,0.0010552406311035,1.037109136581421,0.5180397033691406,0.25,0.25,"Who is best known for directing the ""Doctor"" series of films, Ralph Thomas or Rian Johnson?"
5,1928,19 March 1928,0.0010595321655273,0.6027805805206299,0.8679798245429993,0.5,0.5,When was the Swiss Catholic priest which was among those that established the Concilium journal born? 
6,Nickelodeon Latin America and Macias Group International.,Nickelodeon Latin America and Macias Group International,0.0009634494781494,0.9246060848236084,0.9881163835525512,1.0,1.0,Which companies produced the sitcom in which Pedro Romo is known for his role as Don Filemon?
7,Film.,film,0.001054048538208,0.5947985649108887,0.8702664375305176,1.0,1.0,"Food, Inc. and Triumph of the Will, are which form of entertainment?"
8,Alessandro Scarlatti.,Pietro Alessandro Gaspare Scarlatti,0.0009756088256835,0.7548503875732422,0.845041036605835,0.6666666666666666,0.6666666666666666,"Between Franz Schreker and Alessandro Scarlatti, who was born earlier?"
9,The Rocker (2008),The Rocker,0.0009522438049316,0.7389450073242188,0.7963434457778931,0.8,0.8,Which of Maya Forbes written movie was directed by  Peter Cattaneo?
10,Prince Royce.,Prince Royce,0.0010523796081542,0.6464889049530029,0.9772547483444214,1.0,1.0,"Who was featured in Ramón Luis Ayala Rodríguez's single ""Ven Conmigo""?"
11,"The W12 engine came first, used in aircraft engine designs from the 1920s.",W12 engine,0.0009317398071289,1.2658076286315918,0.7431276440620422,0.2666666666666667,0.2666666666666667,"Which came first, the W12 engine or the VR6 engine?"
12,Four.,four,0.0010542869567871,0.6122965812683105,0.943260371685028,1.0,1.0,"This 2011 comedy film stars an American actress who won how many Golden Globes for her roll in ""Sex and the City""?"
13,Red.,Red,0.0010020732879638,0.6047132015228271,0.9193431735038756,1.0,1.0,What was the album that produced the single which broke the record for the most weeks spent at number one by a female country artist ?
14,The 1940 Norwegian Football Cup.,Norwegian Football Cup,0.0010325908660888,0.8282666206359863,0.8124346733093262,0.7499999999999999,0.7499999999999999,What WWII era Norwegian football tournament had to be suspended due to the actions of Vidkun Quisling?
15,1925,1925,0.0009872913360595,0.6378850936889648,1.0,1.0,1.0,The Harlem Globetrotters have a signature song of the whistled version of the tune composed in what year?
