idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Selena.,Selena,0.001164436340332,1.946274280548096,0.9768070578575134,1.0,1.0,The album Éxitos y Recuredos spotlights which American singer known as the Queen of Tejano music?
1,Liberia.,Liberia,0.001065969467163,0.5745880603790283,0.9677754640579224,1.0,1.0,The Geotrypetes pesudoangeli is found near what English speaking country?
2,Night Shift (1982),Splash,0.0008792877197265,0.7414674758911133,0.1323418319225311,0.0,0.0,"In between Splash and Son of Flubber, which one was directed by Ron Howard?"
3,Duke Pius August in Bavaria was the grandfather of King Philippe of Belgium.,Fulco VIII,0.0008203983306884,1.116375207901001,0.1345429718494415,0.0,0.0,Who was the grandfather of the seventh King of the Belgians?
4,District 13.,District 13,0.0010271072387695,0.6871578693389893,0.9824649691581726,1.0,1.0,"Pierre Morel (born 12 May 1964) is a French film director and cinematographer, His work include which 2004 French action film directed by Pierre Morel, and written and produced by Luc Besson?"
5,1991.,1991,0.0009582042694091,0.6996138095855713,0.9609361290931702,1.0,1.0,What year did the book come out that the film Dev Patel and Jeremy Irons starred in?
6,Joe Montana.,Joseph Clifford Montana Jr.,0.0008792877197265,0.6628320217132568,0.74159836769104,0.3333333333333333,0.3333333333333333,"Dwight Clark caught the pass thrown by which quarterback known as ""Joe Cool"" in the play known simply as ""The Catch""?"
7,The Terminator (1984),The Terminator,0.0009119510650634,0.7893545627593994,0.846964955329895,0.8,0.8,In what movie did Michael Connell Biehn play  a solider from the future sent back in time to protect Sarah Conner?
8,Cocktail.,Cocktail,0.0008878707885742,0.5487709045410156,0.9589922428131104,1.0,1.0,"Which 1988 romantic comedy-drama film directed by Roger Donaldson contained a number one hit  in the United States, Japan and Australia recorded by the Beach Boys in its soundtrack?"
9,2011.,2011,0.0009207725524902,0.6884877681732178,0.9571799039840698,1.0,1.0,"Ikemen desu ne, released in which year, is a Japanese television series, it is the Japanese remake of the Korean musical romantic comedy television drama ""You're Beautiful""?"
10,World No. 1.,No. 1,0.0009441375732421,0.7820932865142822,0.644018828868866,0.8,0.8,"Some Days You Gotta Dance was released on this album, which debuted in which position on the Billboard 200?"
11,1944,1944,0.0010416507720947,0.6639199256896973,1.0,1.0,1.0,What year was the the U.S. Third Army undertaking the Lorraine Campaign during World War II while the U.S. Fifth Army was engaged in Operation Diadem?
12,"King Edward's School, Birmingham.","King Edward's School, Birmingham",0.0008912086486816,0.8236575126647949,0.9834340214729308,1.0,1.0,"What school did the British sports businessman, who attempted to ban the British athlete who has the fourth fastest time by a British sprinter, go to?"
13,SATA Air Açores.,SATA Air Açores.,0.000899314880371,0.7405421733856201,1.0,1.0,1.0,What Sao Sebastiao based airline also manages Corvo Airport?
14,Ogunquit.,Ogunquit,0.0009651184082031,0.6882374286651611,0.9831774830818176,1.0,1.0,"What town does the Mount Agamenticus region covers has the summer resort's name means ""beautiful place by the sea""?"
15,1968.,1968,0.0010466575622558,0.6802916526794434,0.9550771117210388,1.0,1.0,"In which year, was this English rock band formed in Hertford that the lead vocalist Ian Gillan of Sabbath is best known for collaborating with?"
16,Neil Diamond.,Neil Diamond,0.0008971691131591,0.607886791229248,0.9808881282806396,1.0,1.0,"James Edwin Haas is an American singer who has performed vocals for which artist born on January 24, 1941 ?"
17,Jeff Schaffer.,Schaffer,0.0009670257568359,0.6774275302886963,0.7809896469116211,0.6666666666666666,0.6666666666666666,Who directed the 2004 American teen comedy adventure film in which Jacob Pitts has His most notable performance?
18,Alternative rock.,rock,0.0009386539459228,0.6357421875,0.7543545961380005,0.6666666666666666,0.6666666666666666,"Shihad and Violent Soho, have which genre in common?"
19,Steven Spielberg.,Steven Spielberg,0.0008821487426757,0.6344637870788574,0.9551121592521667,1.0,1.0,"Someone who went to school with actor-director Ron Howard, developed special effects for Jurassic Park, as well as a 1989 American action-adventure film that was co-written by George Lucas, and directed by who?"
20,"""2 Wicky""",2 Wicky,0.000983715057373,0.7203953266143799,0.8768749237060547,1.0,1.0,"A New Stereophonic Sound Spectacular is the first album by the Belgian band Hooverphonic when the band was only known as ""Hoover"", which song, was featured in the movies ""Stealing Beauty"", a 1996 drama?"
21,1922.,1922,0.0009124279022216,0.657240629196167,0.9674811959266664,1.0,1.0,What year was the chancellor of the State University System of Florida E.T. York born in?
22,1878,1878,0.0008370876312255,0.6412191390991211,1.0,1.0,1.0,In what year was the complex where the 2005 World Matchplay was held first opened?
23,Sigismund Kęstutaitis.,Sigismund Kęstutaitis,0.0009303092956542,0.8999464511871338,0.9806275963783264,1.0,1.0,What son of Grand Duke Lithuania Kęstutis went on to defeat Švitrigaila and his Livonian allies?
24,"Victor Mature starred in the 1940 film ""One Million B.C.""",One Million B.C.,0.0008702278137207,1.1560006141662598,0.4516830742359161,0.5333333333333333,0.5333333333333333,The Long Haul starred the actor who also starred in what 1940 film?
25,1949.,1949,0.0009031295776367,0.661262035369873,0.9726004600524902,1.0,1.0,Which year was the author of Lord of Scoundrels born? 
26,United States.,American,0.000868797302246,0.643531322479248,0.5898011326789856,0.0,0.0,Kerry Remsen is the daughter of an actor with what ethnicity?
27,1992.,1992,0.0009446144104003,0.7554490566253662,0.9641321897506714,1.0,1.0,The most recent person to win the Crystal Palace F.C. Player of the Year for the second time is a footballer who was born in what year?
28,Ivan Allen Jr. Prize for Social Courage.,Ivan Allen Jr. Prize for Social Courage,0.0011248588562011,0.8949997425079346,0.9780887365341188,1.0,1.0,"What award is issued by the Georgia Institute of Technology's previously known as Ivan Allen Jr. Prize for Progress & Service until 2010 which recognizes the late Ivan Allen Jr,. A Georgia Tech alumnus who became a pivotal leader during America's struggle for racial integration during the 1960s?"
29,"Marriage, Not Dating.","Marriage, Not Dating",0.0010278224945068,0.7416853904724121,0.8871903419494629,1.0,1.0,Just Friends? is a short film starring an actor who gained recognition with his leading role in what 2014 film?
30,"Maurice Elvey was born on November 11, 1887, and Chester Erskine was born on November 29, 1905.",Maurice Elvey,0.000868797302246,1.7391486167907717,0.5704588890075684,0.2105263157894736,0.2105263157894736,Who was born first out of Maurice Elvey and Chester Erskine?
31,Rudolf Hess.,Rudolf Hess,0.0008990764617919,0.6975100040435791,0.9799545407295228,1.0,1.0,Who was a commander that was a prominent politician in Nazi Germany?
32,1895,1895,0.0008666515350341,0.6176497936248779,1.0000001192092896,1.0,1.0,"Augustus Saint-Gaudens, was an American sculptor of the Beaux-Arts generation who most embodied the ideals of the ""American Renaissance"", in his later years he founded the ""Cornish Colony"", was a popular art colony centered in Cornish, New Hampshire, from about which year?"
33,"Vladimir Mayakovsky was born on July 19, 1893, and Czesław Miłosz was born on June 30, 1911.",Vladimir Vladimirovich Mayakovsky,0.0008447170257568,1.9567632675170896,0.5461199283599854,0.1818181818181818,0.1818181818181818,Who was born first out of Vladimir Mayakovsky and Czesław Miłosz?
34,They both have the Netherlands in common.,Dutch,0.0009171962738037,0.7942831516265869,0.5744659900665283,0.0,0.0,Ooster-Eems means Ems-oriental in what language spoken by around 24 million people as a first language?
35,Honolulu Police Department.,Alapa'i Police Headquarters,0.0009174346923828,0.6551997661590576,0.6012110710144043,0.2857142857142857,0.2857142857142857,Chang Apana is a member of the law enforcement agency headquartered in what area?
36,M55 motorway.,M55 motorway,0.0008387565612792,0.7058582305908203,0.9782767295837402,1.0,1.0,What motorway would you take from Blackpool to Weeton?
37,"No, Vallea is a genus of trees in the family Elaeocarpaceae, while Equisetum is a genus of horsetails.",yes,0.0008680820465087,1.814298391342163,0.0741002932190895,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?
38,Al Ewing.,Al Ewing,0.0009002685546875,0.6562561988830566,0.9779707193374634,1.0,1.0,"Who was the partner of British comic book artist, Henry Flint, that helped create Zombo?"
39,LOT Polish Airlines.,LOT Polish Airlines,0.0009138584136962,0.6541156768798828,0.979882836341858,1.0,1.0,"Tallinn Airport is a secondary hub for two airlines, one of which established in 1929. What airline is this?"
40,C. S. Lewis.,C. S. Lewis,0.0008754730224609,0.7936098575592041,0.9848678112030028,1.0,1.0,"Susan Pevensie is a fictional character in ""The Chronicles of Narnia"" series, of seven fantasy novels, by who?"
41,1989.,1989,0.000941514968872,0.7062172889709473,0.9681541323661804,1.0,1.0,"What ""Red"" album follow up beat out James Reid's second studio album on the Philippine iTunes pop chart?"
42,"Hampden, Maine. The population was 7,257 at the 2010 census.","7,257",0.0008361339569091,1.2789831161499023,0.3409397006034851,0.3076923076923077,0.3076923076923077,What is the population of the town where Philip Marshall Brown was born?
43,There is no information about the number of musical talents of Simone Simons or Jeff Mangum.,Jeff Mangum,0.0009174346923828,1.2559900283813477,0.2511120438575744,0.2222222222222222,0.2222222222222222,"Who formed the band that firstly recorded ""Everything Is""?"
44,The Gulf South Conference (GSC) in NCAA Division II.,NCAA,0.0008769035339355,1.0741636753082275,0.6091814041137695,0.1999999999999999,0.1999999999999999,In which conference does Calvin Bird's team compete?
45,"September 2, 1989.","September 2, 1989",0.0011045932769775,0.8732695579528809,0.9856810569763184,1.0,1.0,"The 2013–14 NBA season was the Phoenix Suns' 46th season in the NBA, Markieff Morris were among the only players returning from playing with last season's team, Morris is an American professional basketball player for the Washington Wizards of the National Basketball Association (NBA), and born on which date?"
46,Yes.,yes,0.0008788108825683,0.6105124950408936,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
47,KevJumba's birth name is Kevin Wu.,Felix Arvid Ulf Kjellberg,0.0009675025939941,0.9970614910125732,0.336281418800354,0.0,0.0,What is the birth name of the YouTube celebrity who played himself in the #REHASH episode of South Park?
48,"The 1967 Detroit Riot lasted 5 days, while the Detroit Race Riot of 1943 lasted 2 days.",five days,0.0009291172027587,1.5917689800262451,0.3918641805648803,0.1052631578947368,0.1052631578947368,How long was the battle that Bill Blizzard commanded an army of miners in?
49,David Bowie and Bing Crosby.,Crosby and Bowie,0.0009253025054931,0.7905972003936768,0.8539817333221436,0.7499999999999999,0.25,What duet performed Peace on Earth/Little Drummer Boy
50,United States.,United States,0.0010960102081298,0.6467328071594238,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?
51,"Thomas Wolfe was born on October 3, 1900, and Margaret Wilson was born on January 16, 1882.",Margaret Wilson,0.0008933544158935,1.6716814041137695,0.3669392466545105,0.2105263157894736,0.2105263157894736,"Who was born earlier, Thomas Wolfe or Margaret Wilson?"
52,Arnold Schwarzenegger.,Arnold Schwarzenegger,0.0009377002716064,0.7413485050201416,0.9647566676139832,1.0,1.0,"What Austrian-American former professional bodybuilder appointed Sinan Kanatsiz to serve on the State Assistance Fund for Enterprise, Business, and Industrial Development Corporation while serving as Governor of California?"
53,Harvey Birdman.,Attorney,0.0008785724639892,0.6551179885864258,0.3063384294509887,0.0,0.0,Gary Cole the character who plays what role on an Adult Swim program?
54,September 11.,September 11,0.0008728504180908,0.6565048694610596,0.9703940749168396,1.0,1.0,"On what day of which month were the two buildings in Lower Manhattan, developed by the American businessman Larry Silverstein, destroyed?"
55,Eoin Morgan.,Eoin Morgan,0.0009300708770751,0.6565954685211182,0.9805281162261964,1.0,1.0,What Irish cricketer withdrew from selection in 2016 due to terrorism?
56,They are a rare Danish breed of cattle.,rare Danish breed of cattle,0.000950813293457,0.9010562896728516,0.9320765733718872,0.7692307692307693,0.7692307692307693,"Justland cattle are a what used in both dairy and beef production, and have a pattern of pigmented spots on an unpigmented background of hair, feathers or scales"
57,Blue Valley Northwest High School.,Blue Valley North High School,0.0008785724639892,0.7663054466247559,0.956937611103058,0.8000000000000002,0.8000000000000002,"Which high school, which brandishes the school colors navy blue and silver, does the Blue Valley Sports Complex regular cater to?"
58,Fifty Shades Freed.,Fifty Shades Freed,0.0009491443634033,0.694859504699707,0.9885246753692628,1.0,1.0,What upcoming American erotic romantic drama film did Robinne Lee star in?
59,Max Gail.,Max Gail,0.0009427070617675,0.6628141403198242,0.9809427857398988,1.0,1.0,What actor in the film D.C. Cab also had a role in the TV series Barney Miller?
60,Walt Disney Productions.,Walt Disney,0.0009009838104248,0.7052521705627441,0.8660064935684204,0.8,0.8,Who produced The Shaggy D.A. and Tarzan?
61,"Don Gibson composed the song ""I Can't Stop Loving You"".",Don Gibson,0.0009002685546875,0.9982028007507324,0.6417670249938965,0.3076923076923077,0.3076923076923077,Who composed the popular song which peaked at No. 7 on the C&W Jockey charts and became a standard song about unrequited love
62,Michael Anderson (born 1920) is older than Angelina Jolie (born 1975).,"Michael Joseph Anderson, Sr. (born 30 January 1920)",0.0009348392486572,1.3476793766021729,0.6347499489784241,0.4210526315789474,0.4210526315789474,"Which Hollywood figure is older, Angelina Jolie or Michael Anderson? "
63,Born This Way.,Born This Way,0.0010216236114501,0.6863257884979248,0.9441143274307252,1.0,1.0,"""Perform This Way"" is a song parody by American musician ""Weird Al"" Yankovic, a parody of what Lady Gaga song she described as her freedom song? "
