idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"""The Price of Salt"" (also known as ""Carol"") by Patricia Highsmith.","""The Price of Salt""",0.0008587837219238,2.2339792251586914,0.7365221977233887,0.5333333333333333,0.5333333333333333,Phyllis Nagy received a 2016 Academy Award nomination for a film based on what 1952 novel?
1,2006 and 2010.,2006 and 2010,0.0009896755218505,0.6490843296051025,0.9766725897789,1.0,1.0, What years did the team that inspired the film Cool Runnings fail to qualify for the Winter Olympics?
2,Scotland's Wars of Independence.,Scotland's Wars of Independence,0.0008330345153808,0.5467326641082764,0.9681902527809144,1.0,1.0,"What historical event has Bothwell Castle, the location of the Uddingston RFC, had a key role in?"
3,Michael Moore Hates America.,Michael Moore Hates America,0.0008983612060546,0.57242751121521,0.9877787828445436,1.0,1.0,"Which documentary film has a director with a longer last name, Bowling for Columbine or Michael Moore Hates America?"
4,Quentin Tarantino.,Quentin Jerome Tarantino,0.0008435249328613,0.4658691883087158,0.8714307546615601,0.8,0.8,In between Trey Parker and Quentin Tarantino who's films were characterized by nonlinear storylines?
5,Hanover College.,Hanover College,0.0008444786071777,0.4706611633300781,0.9807752966880798,1.0,1.0,In which college Stephen Earl attended which was affiliated with the Presbyterian Church?
6,Snowpiercer.,Snowpiercer,0.0008435249328613,0.4861233234405517,0.9818547368049622,1.0,1.0,Ed Harris starred in what 2013 film written by Bong Joon-ho and and Kelly Masterson?
7,Sandra Oh.,Sandra Miju Oh,0.0008265972137451,0.4574346542358398,0.7696419954299927,0.8,0.8,"Barrier Device starred which Canadian actress, known for a role on ""Grey's Anatomy"", as a sex researcher?"
8,The Conservative Party.,Conservative Party,0.0008087158203125,0.4801712036132812,0.9196946620941162,0.8,0.8,Ann Winterton and her husband Sir Nicholas Winterton were both MPs for which British party?
9,"Gelsenkirchen, North Rhine-Westphalia, Germany.","Gelsenkirchen, North Rhine-Westphalia",0.0007152557373046,0.8532021045684814,0.9647569060325624,0.888888888888889,0.888888888888889,Where is the football club that Michael Langer plays for originally from?
10,AVN Adult Entertainment Expo.,AVN Adult Entertainment Expo,0.0008819103240966,0.5717501640319824,0.988517165184021,1.0,1.0,"Which of the publication of AVN Media Network is an adult entertainment convention and trade show held each January in Las Vegas, Nevada and is sponsored by ""AVN"" magazine?"
11,"Mumbai, India.","Mumbai, India",0.0008223056793212,0.4462270736694336,0.98001891374588,1.0,1.0,"Where is the composer and writer of the tracks for the album ""TV Dinners"" living? "
12,Succulent plants.,plants,0.0008089542388916,0.4043035507202148,0.7064943313598633,0.6666666666666666,0.6666666666666666,What type of vegetation does Ceratostigma and Crocosmia have in common?
13,Parks and Recreation.,Parks and Recreation,0.0008580684661865,0.4463298320770263,0.9860557913780212,1.0,1.0,Jurassic World starred the American actor who was on which NBC sitcom?
14,Robert Altman.,Robert Altman,0.0008132457733154,0.4778425693511963,0.981324315071106,1.0,1.0,"Who was the director of the 1999 criminal comedy that the winner of the Academy Award for Best Actress for the movie ""Hud"" starred in? "
15,Aaron Boone.,Aaron Boone,0.0008635520935058,0.4370241165161133,0.9774754643440248,1.0,1.0,Which former player from Eldredge park is now a contributor to Baseball tonight?
16,2010,2010,0.0007336139678955,0.4359381198883056,1.0,1.0,1.0,The album Different Strokes was produced by an American rhythm-and-blues singer who died in which year?
17,Eraring Power Station.,Origin Energy.,0.0007212162017822,0.5345518589019775,0.291305810213089,0.0,0.0,Who owns the power station for which the Myuna Colliery was developed to provide coal  ?
18,Volcano Suns was formed first in 1984.,Volcano Suns,0.0007674694061279,0.7406752109527588,0.7212941646575928,0.4444444444444445,0.4444444444444445,"Which band was formed first, Against Me! or Volcano Suns?"
19,24 kilometers.,76,0.0008430480957031,0.4952690601348877,0.3554697632789612,0.0,0.0,Veer Towers are located within an urban complex that occupies how many acres?
20,Yes.,yes,0.0008375644683837,0.4005899429321289,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
21,New Light 96.7.,New Light 96.7,0.0008037090301513,0.5923817157745361,0.9730877876281738,1.0,1.0,"What other name for a Christian Talk radio station licensed to Clifton Park, New York and serving New York's Capital District is shared with Kiss 102.3?"
22,"500,000.",three million,0.0008337497711181,0.5353660583496094,0.6416724920272827,0.0,0.0,Death of a Dynasty is a comedy film reaturing a cameo appearance by an American singer whose debut album sold how many copies in the United States?
23,"Brook Lee, born in Pearl City, Hawaii.",Pearl City,0.0008878707885742,0.7084991931915283,0.4265826642513275,0.4444444444444445,0.4444444444444445,"The 46th Miss Universe pageant was won by this American actress, TV Host, model and beauty queen who was born in which city?"
24,1995,1977,0.0007970333099365,0.4402937889099121,0.6667356491088867,0.0,0.0,"American Eagle Outfitters, Inc. is an American clothing and accessories retailer, headquartered in the Southside Works Neighborhood of Pittsburgh, Pennsylvania, it was founded in which year, by brothers Jerry and Mark Silverman as a subsidiary of Retail Ventures, Inc.?"
25,Red Roof Inn.,Red Roof Inn,0.000882863998413,0.4770216941833496,0.9798703789711,1.0,1.0,What economy hotel chain did James Truman start that has dark red shingles? 
26,Rich Christiano was born in October and Michel Boisrond was born in October.,October,0.0007848739624023,1.0306785106658936,0.4528121054172516,0.1428571428571428,0.1428571428571428,What month were Laura Stoica and Julian Cope born?
