idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0, Atlanta,"Atlanta, Georgia",0.3179547786712646,27.70221185684204,0.9040421843528748,0.6666666666666666,0.6666666666666666,"Robert Edward ""Ted"" Turner III founded CNN and another network located in what city?"
1, Victor Mature.,Victor John Mature,0.335465669631958,28.02401351928711,0.8407564163208008,0.8,0.8,"What American stage, film, and television actor  who also appeared in a large number of musicals, played Samson in the 1949 film ""Samson and Delilah""."
2, Troy Denning,Troy Denning,0.3748278617858886,28.079899311065677,1.0000001192092896,1.0,1.0,"Which science fiction author and game designer wrote the ""Star Wars"" novel ""Crucible""?"
3, Clint Eastwood,Clint Eastwood,0.3923969268798828,28.29551696777344,1.0,1.0,1.0,"This japanese actor lent his voice to the fourth and fifth installments of the ""Transformers"" franchise and was in a  2006 Japanese-American war film directed and co-produced by who?"
4, James and the Giant Peach (1996) came before Alice Through the Looking Glass (2016).,James and the Giant Peach,0.4188172817230224,32.26946043968201,0.6981866955757141,0.5263157894736842,0.5263157894736842,Which film came first James and the Giant Peach or Alice Through the Looking Glass?
5, The Rite of Spring,Different Drummer,0.3602044582366943,28.64066195487976,0.0759823471307754,0.0,0.0,What one-act ballet's music was written by an Austrian composer and conductor?
6, Yes,João Guimarães Rosa (] ; 27 June 1908 – 19 November 1967) was a Brazilian,0.3557782173156738,27.58787775039673,0.0289910547435283,0.0,0.0,Is João Guimarães Rosa or Harry Stephen Keeler Brazilian?
7, Growing Pains,Growing Pains,0.3182499408721924,28.14062476158142,1.0,1.0,1.0, Hope and Gloria is an American sitcom that stared a Canadian actor best known for his roll on what ABC television series?
8, A pair of clash cymbals.,clash cymbals,0.369706392288208,29.23629403114319,0.8867260217666626,0.5714285714285715,0.5714285714285715,Dihanaam uses type of hand instrument that could be considered what?
9, King Gimp,King Gimp,0.3495297431945801,28.026995420455933,1.0,1.0,1.0,"Which film debuted first, King Gimp or American Jobs?"
10, The Manhattan Project.,The Manhattan Project,0.3709139823913574,28.475597143173218,0.99106365442276,1.0,1.0, Development of Substitute Materials was otherwise known as?
11, Shadow Hunters,1986 board game,0.3901228904724121,27.893672943115234,0.1803965866565704,0.0,0.0,Did the inspiration for Transformers or Shadow Hunters come first?
12, The Massachusetts Department of Conservation and Recreation (DCR) manages the Douglas State Forest.,Massachusetts Department of Conservation and Recreation,0.359703779220581,31.5473210811615,0.6186186075210571,0.631578947368421,0.631578947368421,"Who manages the Douglas State Forest located in Worcester County, Massachusetts?"
13, The Three Stooges Go Around the World in a Daze,The Three Stooges Go Around the World in a Daze,0.3932361602783203,30.53418874740601,0.9999998807907104,1.0,1.0,In which film did the father of Rocky Iaukea appear ?
14, Corvallis.,Corvallis,0.3557929992675781,28.378151655197144,0.98018479347229,1.0,1.0,"The 1896 Oregon Agricultural Aggies football team represented Oregon Agricultural College, now known as Oregon State University, as an independent during the 1896 college football season, OSU is a coeducational, public research university in the northwest United States, located in Oregon, in which city?"
15, Scotland,Unst,0.384404182434082,27.72716760635376,0.2795889675617218,0.0,0.0,Where is the castle built by Laurence Bruce of Cultmalindie located?
16, Dogs,dog,0.4255750179290771,27.702481031417847,0.8241755366325378,1.0,1.0,What animal does Lhasa Apso and Skye Terrier have in common?
17, Ray Allen.,Walter Ray Allen Jr.,0.3711516857147217,28.135629177093502,0.8034302592277527,0.6666666666666666,0.6666666666666666,Ben McLemore has been compared favorably to which 10-time NBA All-Star?
18, Charles Dickens,Charles Dickens,0.3575012683868408,27.915584087371823,1.0000001192092896,1.0,1.0,"Alfred R. Kelman is an American film and television documentary producer and director who is known for his work on the 1984 television version of ""A Christmas Carol"", which was originally a novella written by which famous British author?"
19, Paul Johnson,Paul Johnson,0.3845336437225342,27.82512664794922,1.0,1.0,1.0,Who was the coach for the team who was one of the top too rushing teams in 2010 and also plays their home games at Bobby Dodd Stadium?
20, Violin,violin,0.4055960178375244,27.85334634780884,1.0000001192092896,1.0,1.0,What instrument did the famous English musician born in the historic county of Northern England and the largest in the United Kingdom play?
21, Oklahoma,"Watonga, Oklahoma",0.3228378295898437,27.593101501464844,0.6896644830703735,0.6666666666666666,0.6666666666666666,Where was the creator of the duck who was impersonated in Little Quacker born?
22, South African,Nigerian,0.368762731552124,27.816255807876587,0.6210750341415405,0.0,0.0,"The actress who was referred to as the ""Most Beautiful West African Woman"" was a client of a celebrity fashion stylist from which country?"
