idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"I'm sorry, the text does not mention any American entertainer making their debut at the Copacabana.",Danny Thomas,0.0009372234344482,2.119799852371216,0.1336067914962768,0.0,0.0,"Which american entertainer, known for his dedication to fundraising and charity, made his debut at the Copacabana?"
1,2011.,2011,0.0009751319885253,0.2853732109069824,0.9571799039840698,1.0,1.0,"Ikemen desu ne, released in which year, is a Japanese television series, it is the Japanese remake of the Korean musical romantic comedy television drama ""You're Beautiful""?"
2,Pennsylvania.,Oregon,0.0008597373962402,0.2046742439270019,0.5698803663253784,0.0,0.0,Which state in the Pacific Northwest region on the West coast of the United states  has the Schinia vacciniae?
3,Elizabeth of York.,Elizabeth of York,0.0006418228149414,0.2753653526306152,0.9840719103813172,1.0,1.0,Who was the mother of Margaret Tudor and daughter of Edward IV?
4,The Marvel Comics universe.,Marvel Cinematic Universe,0.0006883144378662,0.3088603019714355,0.8629167079925537,0.5714285714285715,0.5714285714285715,What comic universe is a frequent source of work for an American actor who starred in the film 88 Minutes?
5,"They are both involved in music, with Jimmie Ross being a musician and Jas Mann being a music producer.",singer,0.0006840229034423,0.9023864269256592,0.3627219200134277,0.0,0.0,Which other occupation is the American actress who stars as a Jewish-American girl who befriends a German prisoner of war in a made-for-television war drama?
6,"""Forever Your Girl""","""Opposites Attract""",0.0007631778717041,0.3116276264190674,0.0930298417806625,0.0,0.0,The winner of the 1991 Kids' Choice Awards KCA Hall of Fame Special Gold Blimp also won a Grammy for what video?
7,No.,no,0.0006740093231201,0.2010290622711181,0.8128341436386108,1.0,1.0,Are Chris Marker and Yvonne Rainer American?
8,ShoppingTown Mall.,Moonbeam Capital Investments LLC,0.0006234645843505,0.2737696170806885,0.1345165967941284,0.0,0.0,Who owns the mall where the Playhouse performs?
9,Rules of Engagement.,Rules of Engagement,0.0006952285766601,0.2517719268798828,0.9630250930786132,1.0,1.0,"The first season of which American television comedy series, premiered on CBS on February 5, 2007, originally airing as a mid-season replacement?"
10,"""Best Days of Your Life"" by Kellie Pickler.",Don't You Know You're Beautiful,0.0006787776947021,0.6370494365692139,0.1325964033603668,0.0,0.0,"What was the first released single on the self-titled album released by an American country artist whose second single was co-written by Taylor Swift and released on December 1, 2008?"
11,Neither.,plants,0.0007617473602294,0.2026288509368896,0.0615587830543518,0.0,0.0,What type of vegetation does Ceratostigma and Crocosmia have in common?
12,"Steve Earle, Trisha Yearwood, and Shakira.",Shakira,0.0007286071777343,0.6033554077148438,0.6248035430908203,0.2857142857142857,0.2857142857142857,Which singer that was born in Colombia in 1977 has Ric Fierabracci toured with?
13,Yes.,yes,0.0007181167602539,0.18284273147583,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
14,I couldn't find any information about the population of the town where James M. Cook died.,"5,141",0.0007407665252685,0.81144118309021,0.0350793078541755,0.0,0.0,What was the 200 poopulation of the town where James M. Cook died?
15,Brandon Sanderson.,Brandon Sanderson,0.0007426738739013,0.2748651504516601,0.9821603298187256,1.0,1.0,"Scadrial is a fictional planet in the Mistborn series,  a series of epic fantasy novels written by what American author?"
