idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,The electorate of Norwood.,Norwood,0.0008473396301269,1.8364803791046145,0.797779381275177,0.4,0.4,What electorate included the suburbs of  the first settlement of German immigrants in Australia?
1,"Corey Sanders, as the Chief Operating Officer of MGM Resorts International, oversees operations at the Luxor Las Vegas.",Corey Sanders,0.0009760856628417,1.169808864593506,0.4762760996818542,0.1999999999999999,0.1999999999999999,Who oversees operations at a hotel and casino situated on the southern end of the Las Vegas Strip?
2,"1934, 1936, and 1939–1940.","1934, 1936, and 1939–1940",0.0009150505065917,0.9387359619140624,0.9849629998207092,1.0,1.0,"Woody Wuthrie wrote the song ""Do Re Mi"" which was about migrants and their experiences when they arrive in California and are greeted with severe storms that came in waves in what years?"
3,Lyle Boren.,Lyle Boren,0.0008447170257568,0.5412917137145996,0.986939549446106,1.0,1.0,Who is the father of the 13th president of the University of Oklahoma?
4,1963,1965,0.0007688999176025,0.4086713790893554,0.7206307649612427,0.0,0.0, Scott Hochberg represented District 132 which included a domed sports stadium offically opened in what year?
5,Argentine.,Argentine,0.0008454322814941,0.3787612915039062,0.9629071950912476,1.0,1.0,The only player to win the Crystal Palace F.C. Player of the Year four times is of what nationality?
6,Muthuswami Dikshitar.,Muthuswami Dikshitar,0.0007519721984863,0.672292947769165,0.9859007596969604,1.0,1.0,Which South Indian poet and composer has a school of music where Sooryakantam  is called Chāyāvati ?
7,Márcio Garcia,Nanette Burstein,0.0008609294891357,0.5184686183929443,0.2694891691207886,0.0,0.0,Natalie Morales appeared in the 2010 romantic comedy directed by whom?
8,Liliana Cavani.,Liliana Cavani,0.0008101463317871,0.4844062328338623,0.9903265237808228,1.0,1.0,"Which director is Italian, James Rolfe or Liliana Cavani?"
9,"There is no information about the birth date of the man whose name became synonymous with ""Private Eye"" magazine Colemanballs.",26 April 1926,0.0007545948028564,1.1952660083770752,0.232250690460205,0.0,0.0,"When was the man who's name became synonymous with ""Private Eye"" magazine Colemanballs born?"
10,Ross rifle.,Ross rifle,0.0008683204650878,0.4646825790405273,0.9823081493377686,1.0,1.0,What gun was produced in Canada beginning in 1903 and was invented by a Scottish inventor who died in 1942?
11,1931.,1931,0.0010364055633544,0.5087792873382568,0.979170858860016,1.0,1.0,"Sanghamitra Bandyopadhyay a professor at theIndian Statistical Institute, a public university established in what year?"
12,14 March 1982,14 March 1982,0.0008430480957031,0.4809377193450928,1.0,1.0,1.0,"When was the CrossFit athlete who won the women's competition in ""2013 CrossFit Games"" born? "
13,"The University of California, Berkeley.","University of California, Berkeley",0.0007960796356201,0.5911412239074707,0.969637393951416,0.888888888888889,0.888888888888889,Where was the adopted father of Evelyn Einstein a professor at?
