idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,29 March 1939.,29 March 1939,0.0008456707000732,1.7084510326385498,0.9825775623321532,1.0,1.0,"Lazzarella, is a 1957 Italian comedy film directed by Carlo Ludovico Bragaglia and starring Alessandra Panaro and Mario Girotti (later best known as Terence Hill), Hill is an Italian actor, film director, screenwriter and film producer, born on which date? "
1,2005.,2005,0.0008823871612548,0.2827663421630859,0.9588066935539246,1.0,1.0,"In which year was this former Detroit City Council member, with whom Sheila Cockrel had a fractious relationship with, first elected to the council?"
2,"Fish Creek, Wisconsin.","Fish Creek, Wisconsin",0.0006885528564453,0.318831205368042,0.9848634600639344,1.0,1.0,"Which town is home to Peninsula Players, a summer stock theatre founded in 1935?"
3,"Neither Fothergilla nor Clerodendrum is mentioned as having a specific type of vegetation in common. However, both are flowering plants.",plants,0.0007009506225585,1.208693504333496,0.4382712244987488,0.0952380952380952,0.0952380952380952,What type of vegetation does Ceratostigma and Crocosmia have in common?
4,The 1970s.,It was declared a heritage building by both countries in the 1970s.,0.0007500648498535,0.3554146289825439,0.4315567314624786,0.2857142857142857,0.2857142857142857,What era was the well known buliding on the border of United States and Canada declared a heritage building by both?
5,Greeneville.,"Tusculum, Tennessee",0.0006589889526367,0.2448053359985351,0.4952937066555023,0.0,0.0,"On February 1, 2004 the University of South Carolina Upstate Spartans baseball team played a team from what city?"
6,"Josephine Bornebusch starred alongside George Raft in the 1940 film ""They Drive by Night"".",Joan Bennett,0.0005996227264404,0.9863314628601074,0.1724458187818527,0.0,0.0,Which actress starred alongside an actor known for portraying gangsters in a 1940 film?
7,"The New York Review of Books is a literary publication, and Lindy's Sports is a sports magazine.",magazine,0.0006887912750244,0.917006492614746,0.4903568625450134,0.1052631578947368,0.1052631578947368,"Moves and Heavy Metal, are which type of publication?"
8,Ulli Lommel starred in more movies.,Ulli Lommel,0.0007462501525878,0.5047311782836914,0.7564315795898438,0.5,0.5,"Who is older, Edgar Wright or Ulli Lommel?"
9,Central State University.,Central State University,0.0007336139678955,0.2798554897308349,0.981574773788452,1.0,1.0,"Tirrel Burton was the assistant football coach at which historically black college in Wilberforce, Ohio?"
10,The answer is not specified in the given context.,Brooke Elliott,0.000678539276123,0.5066802501678467,0.122639887034893,0.0,0.0,"What actress and singer appeared in a musical with music by Alan Menken, lyrics by Howard Ashman and Tim Rice, and book by Linda Woolverton?"
11,"""The Watchers""",Knocking,0.0006968975067138,0.3210716247558594,0.1301857680082321,0.0,0.0,"Which 2006 documentary film tells the stories of three Jehovah's witnesses who, amongst other Witness teachings, claim the right to refuse to perform military service on the grounds of freedom of religion?"
12,There is no information about the runner-up in the Arizona Democratic primary of 2004 graduating from any college.,West Point,0.0005996227264404,0.9476253986358644,0.0383973568677902,0.0,0.0,Where did the runner up in the Arizona Democratic primary of 2004 graduate college from?
13,Vanessa White.,Vanessa White,0.0006463527679443,0.2444534301757812,0.9763919115066528,1.0,1.0,"Ester Dean is an American singer, songwriter, record producer, and actress, who co-wrote a song with what English singer-songwriter, dancer and actress, who rose to fame in 2008 as a member of the group The Saturdays? "
14,André the Giant.,André the Giant,0.0007050037384033,0.2810788154602051,0.9857596158981324,1.0,1.0,WrestleMania III led to Hulk Hogan defending is title against which French pro wrestler?
15,Herding dogs.,herding,0.0006015300750732,0.2813799381256103,0.8383628129959106,0.6666666666666666,0.6666666666666666,Samoyed dogs and Smooth Collie's are both what type of working dogs.
16,Philippines.,American,0.0006425380706787,0.2055463790893554,0.3889245986938476,0.0,0.0,Kerry Remsen is the daughter of an actor with what ethnicity?
17,"No, Alban Berg composed Lulu, but George Frideric Handel composed Giulio Cesare.",no,0.0005939006805419,0.9165778160095216,0.1230588257312774,0.1538461538461538,0.1538461538461538,Are Chris Marker and Yvonne Rainer American?
18,"Dome Mine is situated in the City of Timmins, Ontario, Canada.",Dome Mine,0.000734806060791,0.6909949779510498,0.5796868801116943,0.3076923076923077,0.3076923076923077,"What is situated in the City of Timmins, Ontario, Canada,  Dome Mine or Con Mine?"
19,"Ishita Dutta appeared in the Kannada comedy film ""Jai Lalitha"" in 2014.",2015,0.000748872756958,0.9688475131988524,0.1205666065216064,0.0,0.0,Nick Bell is the Vice President of the company whose CEO was named youngest billionaire in the world in what year?
20,The Robins.,the Robins,0.0007374286651611,0.2833504676818847,0.9826977252960204,1.0,1.0,What is the nickname of club who had Alf Lythgoe as the manager in 1953?
21,Northeastern France.,Western Front,0.0006337165832519,0.2838728427886963,0.3271331787109375,0.0,0.0,"The Sherston trilogy is a series of books by the English poet and novelist, Siegfried Sassoon, was an English poet, writer, and soldier, and decorated for bravery, on which location?"
22,Arvo Pärt.,Arvo Pärt,0.0007057189941406,0.3587875366210937,0.9830182790756226,1.0,1.0,Symphony No. 4 was a symphony by what Estonian classical and religious composer?
23,"April 27, 1980.",9 January 1982,0.0007355213165283,0.4334964752197265,0.8042469024658203,0.0,0.0,"When was the first most searched personality on the internet, November 12–18, 2010, born?"
24,The Washington Bullets.,New York Knicks,0.0007417201995849,0.3229362964630127,0.4416638314723968,0.0,0.0,The Monarchy Party had a candidate who played several years with what basketball team?
25,Chaco Canyon was preliminarily excavated by the Hyde Exploring Expedition from 1896-1901.,Chaco Culture National Historical Park,0.0006954669952392,0.9875979423522948,0.4060848355293274,0.1111111111111111,0.1111111111111111,Which National Historical Park was preliminarily excavated from 1896-1901?
26,Film director.,director,0.0007221698760986,0.2463443279266357,0.8329695463180542,0.6666666666666666,0.6666666666666666,What role did both Gene Nelson and Sebastian Gutierrez play in the film industry?
27,"Pedro Rodríguez's brother, Ricardo Rodríguez, was a Mexican racing driver.",Ricardo Rodríguez,0.0006976127624511,0.8051810264587402,0.6472607254981995,0.375,0.375,The driver who came in third at the 1968 Canadian Grand Prix was a brother to whom?
28,"The Forks, Maine has a population of 35.",sparsely populated,0.0007479190826416,0.5815694332122803,0.2343493700027465,0.2,0.2,"How populated is this minor civil division in Maine, of which The Forks, Maine is a good example?"
29,1981,1981,0.0007195472717285,0.2470734119415283,1.0000001192092896,1.0,1.0,In what year did the ferry service for which Corporation Pier station served as a ticket office and waiting room stop operating?
30,Todd Holoubek.,Johnathon Schaech,0.0007336139678955,0.3210844993591308,0.3495312333106994,0.0,0.0,"What American actor and writer born September 10, 1969 is starred in the 2008 film Quarantine?"
31,Brandy.,Ashanti,0.0007641315460205,0.2464568614959716,0.2917677164077759,0.0,0.0,"Which R&B singer released a video for their 2003 single, which co-starred the American film and television actor best known for his roles as Peter Waters in ""Crash"" and as O-Dog in the 1993 hood film, ""Menace II Society""?"
