idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,David Lyle Boren.,David Lyle Boren,0.0010597705841064,2.300696849822998,0.9870215654373168,1.0,1.0,Who since 1994 served as president at the university where Robert E. Bell taught from 1947-1980?
1,Berea College.,Berea College,0.0012032985687255,0.6659026145935059,0.9771142601966858,1.0,1.0,Charles Williams went to what school that was founded in 1855?
2,Sabattus.,Sabattus,0.00114107131958,0.7228779792785645,0.9821537137031556,1.0,1.0,"What is the name of the town, formerly known as Webster, that currently has the Regional School Unit 4 as the district headquarters?"
3,Barack Obama.,Barack Obama,0.0011878013610839,0.6562440395355225,0.963574230670929,1.0,1.0,What former Illinois senator was featured on the cover of an issue Spider-Man published in this century?
4,"""Fuck You"" by CeeLo Green.",Fuck You,0.0011518001556396,1.0084030628204346,0.3160841464996338,0.5714285714285715,0.5714285714285715,"What song did Whitney Avalon parody off of the 2010 ""The Lady Killer"" album?"
5,Yes.,yes,0.0010416507720947,0.5798263549804688,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
6,They are both film directors.,film director,0.0010147094726562,0.7914245128631592,0.7297666072845459,0.5714285714285715,0.5714285714285715,What is the occupation of Wang Quan'an and Donald Sawyer?
7,"Touro Law Center in Central Islip, New York.","Long Island, New York",0.0010492801666259,1.123563289642334,0.3615312278270721,0.3333333333333333,0.3333333333333333,"Where is this American alternative singer and songwriter who released the album ""Forever for Now"" originally from?"
8,Pete's Tavern on Irving Place in New York City.,at Pete's Tavern on Irving Place in New York City,0.001204490661621,1.067859172821045,0.9687362909317015,0.9523809523809524,0.9523809523809524,Raincoat is a 2004 Indian Hindi drama film which is an adaptation of a short story that was allegedly written at which tavern ?
9,National Harbor.,National Harbor,0.0010652542114257,0.6570911407470703,0.9752368927001952,1.0,1.0,What development in Price George's County is located along the Potomac River?
10,1848,1848,0.0010809898376464,0.6596148014068604,1.0,1.0,1.0,"What year did the country, in which Ambrosius Blarer was known as an influential reformer, become a federal state of relatively autonomous cantons?"
11,"Rashi Bunny appeared in a stage adaptation of ""The Little Prince"".",Rashi Bunny,0.0009760856628417,1.1813724040985107,0.6666315793991089,0.3076923076923077,0.3076923076923077,Which actress appeared in a movie based on a  novella written by Antoine de Saint-Exupéry in 1943?
12,Samoan.,Samoan,0.0011296272277832,0.6545252799987793,0.9714665412902832,1.0,1.0,The New Zealand top 50 albums of 2015 included two by the musical trio that includes brothers of what descent?
13,Plant genus.,plant genus,0.0009708404541015,0.6456124782562256,0.9699259400367736,1.0,1.0,"Lewisia and Leucophyta, are a type of which specific entity?"
14,An American in Paris.,An American in Paris,0.0010499954223632,0.7672262191772461,0.9790664315223694,1.0,1.0,Which jazz-influenced orchestral piece did Walter Johannes Damrosch conduct the world premiere performances of?
15,Joseph Paul Franklin.,Hunter,0.0010826587677001,0.6870386600494385,0.1316891014575958,0.0,0.0,Larry Flynt was paralyzed due to injuries from a murder attempt by the man whose killing spree was the subject of what fictional novel?
16,Edgar Wright.,Adam McKay,0.0009682178497314,0.6601343154907227,0.4104227423667907,0.0,0.0,"Who was Joe Cornish's co-writer of ""Ant-Man"" that served as head writer for ""Saturday Night Live""?"
17,Clu Gulager.,William H. Bonney,0.0010733604431152,0.7714359760284424,0.1128609105944633,0.0,0.0,The Return of the Living Dead starred the actor and director who played what role on The Tall Man?
18,"September 12, 1959.","September 12, 1959",0.0010919570922851,0.9235937595367432,0.9853067398071288,1.0,1.0,When was the husband of Gail Huff born?
19,An Aboriginal community.,an Aboriginal community,0.0009882450103759,0.7126603126525879,0.988158106803894,1.0,1.0,"The man who the novel ""Strandloper"" is based on lived with what community after being given up for dead?"
20,The Landmark Theatre in Devon.,The Landmark Theatre,0.0009546279907226,0.8414304256439209,0.7739166617393494,0.7499999999999999,0.7499999999999999,"Which theatre was designed after the bra of the ""Queen of Pop""?"
21,Spirit of America.,Spirit of America,0.0010387897491455,0.6932663917541504,0.9697225093841552,1.0,1.0,what is the trademarked name for the vehicles of the five time world land speed record holder?
22,Brown,Brown,0.0009989738464355,0.571129560470581,1.0000001192092896,1.0,1.0,What is the last name of the family in the Discovery Channel long running hit series produced by Mick Kaczorowski?
23,Man on Wire (2008) came out after 51 Birch Street (2005).,51 Birch Street,0.0010344982147216,1.4170165061950684,0.4393783807754516,0.4285714285714285,0.4285714285714285,"Which movie came out first, 51 Birch Street or Man on Wire?"
24,"No, the University of Chicago is a private research university, but the University of Oklahoma is a public research university.",no,0.0010061264038085,1.6640489101409912,0.0911259055137634,0.0952380952380952,0.0952380952380952,Are Chris Marker and Yvonne Rainer American?
25,James Franco.,James Franco,0.0011200904846191,0.6686320304870605,0.9753772616386414,1.0,1.0,Which actor starred in both As I Lay Dying and Milk?
26,Peter Piper.,Peter Piper,0.0012013912200927,0.6612231731414795,0.977678120136261,1.0,1.0,"A peck is an imperial and United States customary unit of dry volume, equivalent to 2 gallons or 8 dry quarts or 16 dry pints, despite being referenced in which well-known English-language nursery rhyme and well-known alliteration tongue-twister?"
27,NBC.,CBS,0.0010902881622314,0.6121313571929932,0.6589686870574951,0.0,0.0,Ted Knight played the role of Ted Baxer is a sitcom that aired on what network?
28,Fun Home.,Fun Home,0.0010523796081542,0.6762588024139404,0.9675949811935424,1.0,1.0,What is a musical adapted by Lisa Kron and Jeanine Tesori from Alison Bechdel's 2006 graphic memoir with an American child actress best known for her portrayal of Small Alison Bechdel?
29,Concrete Blonde was an alternative rock band.,Concrete Blonde,0.0010128021240234,0.9149699211120604,0.7530084848403931,0.4444444444444445,0.4444444444444445,"Which American rock band featured singer Johnette Napolitano, Eve's Plum or Concrete Blonde?"
30,São Miguel.,São Miguel,0.0011131763458251,0.6809654235839844,0.9845945835113524,1.0,1.0,On which Portuguese island has the largest European airline by scheduled passengers flown had a base since 2015?
31,The American lion.,Barbary lion,0.0010385513305664,0.7109589576721191,0.5436167120933533,0.4,0.4,What extinct lion preyed on the North African Boar?
32,"Cairns, Australia.",Cairns,0.0010287761688232,0.7714030742645264,0.8563315272331238,0.6666666666666666,0.6666666666666666,Which city is north east of Normanby Island and ranks 14th overall in population in Australia? 
33,"Maybelle Carter and her daughters June Carter Cash, Helen Carter, and Anita Carter.",Maybelle Carter,0.0012352466583251,1.4396319389343262,0.6822760105133057,0.2666666666666667,0.2666666666666667," Ina Anita Carter (March 31, 1933 – July 29, 1999), the youngest daughter of Ezra and Mother Maybelle Carter, was a versatile American singer, splayed upright bass with her sisters Helen Carter and June Carter Cash as The Carter Sisters, were an American singing quartet consisting of who, and her daughters ?"
34,M. K. Thyagaraja Bhagavathar.,M. K. Thyagaraja Bhagavathar,0.0010185241699218,1.130746364593506,0.9822457432746888,1.0,1.0,What Indian actor starred in Raja Mukthi?
35,New Hampshire is the 5th smallest state by land area.,5th,0.001108169555664,1.175783395767212,0.3010898232460022,0.1818181818181818,0.1818181818181818,"What ranking does the state, in which Wiggins Airways is based out of, fall for land area size in the United States?"
