idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,David Lyle Boren.,David Lyle Boren,0.4674341678619385,1.8719639778137207,0.9870215654373168,1.0,1.0,Who since 1994 served as president at the university where Robert E. Bell taught from 1947-1980?
1,Berea College.,Berea College,0.3477513790130615,0.2747209072113037,0.9771142601966858,1.0,1.0,Charles Williams went to what school that was founded in 1855?
2,Sabattus.,Sabattus,0.3558206558227539,0.4074156284332275,0.9821537137031556,1.0,1.0,"What is the name of the town, formerly known as Webster, that currently has the Regional School Unit 4 as the district headquarters?"
3,Barack Obama.,Barack Obama,0.271113634109497,0.2441153526306152,0.963574230670929,1.0,1.0,What former Illinois senator was featured on the cover of an issue Spider-Man published in this century?
4,"""Fuck You"" by CeeLo Green.",Fuck You,0.3562822341918945,0.6382365226745605,0.3160841464996338,0.5714285714285715,0.5714285714285715,"What song did Whitney Avalon parody off of the 2010 ""The Lady Killer"" album?"
5,Yes.,yes,0.4242784976959228,0.3336427211761474,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
6,They are both film directors.,film director,0.351555585861206,0.4337508678436279,0.7297666072845459,0.5714285714285715,0.5714285714285715,What is the occupation of Wang Quan'an and Donald Sawyer?
7,"Touro Law Center in Central Islip, New York.","Long Island, New York",0.5542247295379639,0.7155697345733643,0.3615312278270721,0.3333333333333333,0.3333333333333333,"Where is this American alternative singer and songwriter who released the album ""Forever for Now"" originally from?"
8,Pete's Tavern on Irving Place in New York City.,at Pete's Tavern on Irving Place in New York City,0.432326078414917,0.6174252033233643,0.9687362909317015,0.9523809523809524,0.9523809523809524,Raincoat is a 2004 Indian Hindi drama film which is an adaptation of a short story that was allegedly written at which tavern ?
9,National Harbor.,National Harbor,0.3584682941436767,0.3712129592895508,0.9752368927001952,1.0,1.0,What development in Price George's County is located along the Potomac River?
10,1848,1848,0.242713451385498,0.3721084594726562,1.0,1.0,1.0,"What year did the country, in which Ambrosius Blarer was known as an influential reformer, become a federal state of relatively autonomous cantons?"
11,Rashi Bunny.,Rashi Bunny,0.6076853275299072,0.3838248252868652,0.982956886291504,1.0,1.0,Which actress appeared in a movie based on a  novella written by Antoine de Saint-Exupéry in 1943?
12,Samoan.,Samoan,0.3206100463867187,0.4105134010314941,0.9714665412902832,1.0,1.0,The New Zealand top 50 albums of 2015 included two by the musical trio that includes brothers of what descent?
13,Plant genus.,plant genus,0.4369924068450928,0.3704197406768799,0.9699259400367736,1.0,1.0,"Lewisia and Leucophyta, are a type of which specific entity?"
14,An American in Paris.,An American in Paris,0.3757874965667724,0.4501035213470459,0.9790664315223694,1.0,1.0,Which jazz-influenced orchestral piece did Walter Johannes Damrosch conduct the world premiere performances of?
15,Joseph Paul Franklin.,Hunter,0.3149201869964599,0.4088363647460937,0.1316891014575958,0.0,0.0,Larry Flynt was paralyzed due to injuries from a murder attempt by the man whose killing spree was the subject of what fictional novel?
16,Edgar Wright.,Adam McKay,0.2953739166259765,0.3726754188537597,0.4104227423667907,0.0,0.0,"Who was Joe Cornish's co-writer of ""Ant-Man"" that served as head writer for ""Saturday Night Live""?"
