idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Contessina de' Bardi.,Contessina de' Bardi,0.3768799304962158,1.9309067726135252,0.986336886882782,1.0,1.0,"What is the name of the Italian noblewoman from the House of Bardi, who was played by the English actress Annabel Scholey in an 8 part television series with Dustin Hoffman and Richard Madden?"
1,James Gunn.,James Gunn,0.2301125526428222,0.3718209266662597,0.970685601234436,1.0,1.0,"Tania Saulnier is a Canadian actress, perhaps best known for her role in a 2006 American science fiction-comedy horror film that was the directoral debut of who?"
2,Kansas City.,"Overland Park, Kansas",0.2724385261535644,0.3683490753173828,0.6883466243743896,0.4,0.4,In what city is the school where the Kansas City Spartans play their home games located?
3,"Mehdi Forough was a student at the Royal Academy of Dramatic Arts, London, but there is no information that he was a teacher at the Guildhall School of Music and Drama.",Carlos Antonio Pini OBE,0.3068015575408935,1.6381280422210691,0.1023736447095871,0.0,0.0,Who was a teacher at an independent music and dramatic arts school founded in 1880 in London?
4,There is no information about Ponsonby baronet serving as a Prime Minister.,Prime Minister of the United Kingdom from 1955 to 1957,0.4713137149810791,0.8799586296081543,0.3942427039146423,0.1818181818181818,0.1818181818181818,What years did ponsonby baronet serve a conservative politician before they became a prime minister
5,Plains Indians.,Plains Indians,0.4744548797607422,0.3689746856689453,0.976196825504303,1.0,1.0,"This group of natives in North America were indigenous to the Interior Plains, historically nomadic, and relied on bison hunting."
6,P.O.D. is a band.,P.O.D.,0.3075158596038818,0.5635073184967041,0.7047035694122314,0.6666666666666666,0.6666666666666666,"Which band would be classified as Christian nu metal, P.O.D. or Swervedriver?"
7,Africa.,Africa,0.4528219699859619,0.186190128326416,0.9409533739089966,1.0,1.0,Which Country are both Carthamus and Artabotrys found in?
8,"1,200 sites.","1,200",0.3784446716308594,0.3406565189361572,0.4634117484092712,0.8,0.8, West Edmonton Mall is  the tenth largest in the world along with a mall that includes how many shops?
9,Roger Ebert.,Roger Ebert,0.3237266540527344,0.3562965393066406,0.981746792793274,1.0,1.0,A character named Lance Rocke appeared in a 1970 film co-written by Russ Meyer and what other person?
10,Wichita State University.,Wichita State University,0.4090278148651123,0.4095637798309326,0.98555326461792,1.0,1.0,"Which university is located in Kansas, the Holy Cross of Davao College or Wichita State University?"
11,"No, Kelly Cherry is a novelist, poet, and essayist, but not a playwright.",no,0.3182086944580078,0.9756531715393066,0.1196018308401107,0.1428571428571428,0.1428571428571428,Are Chris Marker and Yvonne Rainer American?
12,Michelle Wie.,Michelle Sung Wie,0.3326966762542724,0.3766663074493408,0.855185329914093,0.8,0.8,Mike Cowan was the caddie for which LPGA player in 2003?
13,The northwestern part of the state.,the northwestern part,0.3278195858001709,0.5761308670043945,0.8954023122787476,0.6666666666666666,0.6666666666666666,Texas Tech university is located in what part of the state of Texas?
14,"The Algonquian subgroup is not directly related to the origin of the name ""Patapsco"". The name ""Patapsco"" is derived from the Algonquian ""pota-psk-ut"", which translates to ""backwater"" or ""tide covered with froth.""",Eastern Algonquian languages,0.3433623313903808,2.631181240081787,0.5348485708236694,0.054054054054054,0.054054054054054,"The Patapsco River is a 39 mi river in central Maryland, Patapsco is derived from which subgroup, of the Algonquian languages?"
15,"20th Century Fox did not distribute this film. The film ""The Wolverine"" was distributed by 20th Century Fox, but the specific film featuring Ken Yamamura as the young Ichirō Yashida is not mentioned in the context.",20th Century Fox,0.3901963233947754,2.228191614151001,0.5528388023376465,0.1538461538461538,0.1538461538461538,"Which movie studio located in Los Angeles released the 1939 movie ""The Jones Family in Hollywood""?"
16,Blitz.,Blitz,0.3305952548980713,0.3377525806427002,0.9666762948036194,1.0,1.0,Paddy Considine had a supporting role in which 2011 Elliott Lester film?
17,Armando Iannucci.,Armando Iannucci,0.3074743747711181,0.3565433025360107,0.9851549863815308,1.0,1.0,The British sitcom starring Sharon Horgan and Rob Delaney is produced by a man known for his collaborations with who?
18,Bob Knight.,The General,0.3273770809173584,0.3788964748382568,0.2548550963401794,0.0,0.0,What was the nickname of the reserve forward of the Ohio State Buckeyes who was entered in the Hall of Fame?
19,PA28R-200 IFR.,PA28R-200 IFR,0.2965729236602783,0.5751276016235352,0.975684404373169,1.0,1.0,What model of aircraft is part of the PA-28 family of aircrafts and can also be rented from the Freeway Airport?
20,They are both computers.,computer,0.2794303894042969,0.3214530944824219,0.5618256330490112,0.4,0.4,what does Exidy Sorcerer and Heathkit H11 have in common?
21,Scottish Widows.,Scottish Widows,0.246049165725708,0.4152381420135498,0.9682257771492004,1.0,1.0,"Chris Phillips (1956–2007) was a Chief Executive of which life, pensions and investment company located in Edinburgh, Scotland, and is a subsidiary of Lloyds Banking Group?"
22,"None, he was portrayed by Eddie Murphy in the 2000 film ""Nutty Professor II: The Klumps"".",Saturday Night Live,0.3096117973327636,1.072892427444458,0.1601755023002624,0.0,0.0,"Gilda Radner, star of Gilda Live, was a founder members of which iconic comedy TV show?"
23,James T. Kirk.,"James Tiberius ""Jim"" Kirk",0.2558066844940185,0.2999899387359619,0.7509626150131226,0.5714285714285715,0.5714285714285715, Dwellers in the Crucible was a novel that spoke of the friendship between Spock and which captain of the Enterprise?
24,Scotland.,Scotland,0.3455278873443603,0.3368315696716308,0.9459118843078612,1.0,1.0,What country are both the Dunans Castle and Dunans Bridge located in?
25,"There is no information that Rony Abovitz is working on a light-field chip. He is actually the founder and CEO of Magic Leap, an augmented reality startup.",silicon photonics,0.4297819137573242,1.6396491527557373,0.3222852647304535,0.0,0.0,Rony Abovitz is the  founder and CEO of a U.S. startup company that is attempting to construct a light-field chip using what?
26,Kwahu East district.,Kwahu East district,0.2855842113494873,0.4563684463500976,0.9786485433578492,1.0,1.0,"In the capital of what district is The Presbyterian University College, Ghana?"
27,Old Yeller (1957) was released before Flight of the Navigator (1986).,Old Yeller,0.3799123764038086,0.9407281875610352,0.5304335355758667,0.3076923076923077,0.3076923076923077,"Which film was released first, Old Yeller or Flight of the Navigator?"
28,Makoto Shinkai directed the film.,Makoto Shinkai,0.441016674041748,0.5813949108123779,0.7461938261985779,0.5714285714285715,0.5714285714285715,"Who directed a film that used ""Zenzenzense"" as a theme song?"
29,"Sord Computer Corporation was founded in 1970, while the TRS-80 MC-10 was produced in the early 1980s.",Sord Computer Corporation,0.4337217807769775,1.440446853637695,0.6546165943145752,0.2727272727272727,0.2727272727272727,"Between TRS-80 MC-10 and Sord Computer Corporation, which was founded/produced earlier?"
30,The Chevrolet Tahoe platform.,The Chevrolet Tahoe,0.4244594573974609,0.4566915035247803,0.8892685174942017,0.8571428571428571,0.8571428571428571,Which full-size SUV from General Motors platform was  Hummer H2  based on 
31,"Oscar Micheaux directed more than 44 films, while the information about P. J. Castellaneta is not provided in the given context.",Micheaux,0.2786684036254883,1.3240621089935305,0.3580571115016937,0.0909090909090909,0.0909090909090909,"Between P. J. Castellaneta and Oscar Micheaux, who directed more films?"
32,The Secret Life of the American Teenager.,Felicity,0.2565913200378418,0.6185939311981201,0.2368680387735366,0.0,0.0,Barefoot is a romantic comedy-drama film starring an actor known for playing Ben Covington in what television series?
33,"Aleksander Ford was born on November 24, 1908, and Pablo Trapero was born on October 4, 1971.",Aleksander Ford,0.4204950332641601,1.348308563232422,0.4926455616950989,0.2105263157894736,0.2105263157894736,"Who was born first, Pablo Trapero or Aleksander Ford?"
34,Katniss Everdeen.,Katniss Everdeen,0.3422911167144775,0.4985806941986084,0.9888107776641846,1.0,1.0,"Which fictional charater portrayed by Jennifer Lawrence, is from a trilogy wirtten by American novelist Suzanne Collins?"
35,"No, Leos Carax is French and Gus Van Sant is American.",no,0.3473443984985351,0.8500456809997559,0.1910402327775955,0.1666666666666666,0.1666666666666666,Are Chris Marker and Yvonne Rainer American?
36,"""Closer"" and ""Hurt"" were previous crossover hits, but the question is asking for a new one.","""Closer""",0.4206476211547851,1.133803129196167,0.5056769847869873,0.1176470588235294,0.1176470588235294,What was the first EP of the singer who recorded What Ifs?
37,"Calgary, Alberta.","Calgary, Alberta",0.295928955078125,0.4180977344512939,0.9861350655555724,1.0,1.0,"Where was the producer of ""ZOS:Zone of Seperation"" born?"
38,The Prodigy.,The Prodigy,0.3586812019348144,0.4043407440185547,0.979610800743103,1.0,1.0,"Music for an Accelerated Culture is the debut album from new rave/grindie band Hadouken!, the title is thought to be a reference to both Douglas Coupland's book and Music for the Jilted Generation, the second studio album by which English electronic dance music band?"
39,Yes.,yes,0.3712639808654785,0.3125278949737549,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
40,Kosciuszko National Park.,Kosciuszko National Park,0.4424982070922851,0.5355932712554932,0.9880586862564088,1.0,1.0,The Snowy River originates on the slopes of a moutain in what national park?
41,Cameron Mooney.,Cameron Mooney,0.3112385272979736,0.4176056385040283,0.979736626148224,1.0,1.0,Bounce is currently hosted by what former Australian football player born in 1979
42,Venus.,Broadchurch,0.3080201148986816,0.3404054641723633,0.1116238385438919,0.0,0.0,This British comedy-drama film starred Peter O'Toole and an English actress praised for her role as a grieving mother in what film?
43,Deua National Park is located 320 km south of Sydney and 100 km east of Canberra. Batemans Bay is located 280 km south of Sydney and 15 km north of the park.,"New South Wales, Australia",0.2438020706176757,1.8494901657104488,0.4687170386314392,0.0555555555555555,0.0555555555555555,Where is the country musician who made the album Beyond the Dancing from?
44,"Lo-Pro was founded first in 2002, while Das Damen was formed in 1984.",Das Damen,0.2906339168548584,1.0503082275390625,0.4119086265563965,0.25,0.25,"What was founded first, Das Damen or Lo-Pro?"
45,J. Stephen Maunder.,J. Stephen Maunder,0.2831230163574219,0.5370473861694336,0.9855044484138488,1.0,1.0,Who directed the 2010 American action film 'Shadows in Paradise' starring Sofya Skya?
46,Cetus.,Cetus,0.4221594333648681,0.3498513698577881,0.9815665483474731,1.0,1.0,NGC is a galaxy in what constellation that refers to a sea monter in Greek mythology?
47,Kolkata.,"Kolkata, West Bengal",0.4644656181335449,0.3391711711883545,0.8718230128288269,0.5,0.5,Robert Keane played for an Indian Super League football franchise based where?
48,The coast of West Africa.,West Africa,0.3257002830505371,0.4632031917572021,0.8310716152191162,0.5714285714285715,0.5714285714285715,Naré Maghann Konaté was a 13th century king of a country in which part of Africa ?
49,"Rob Reiner directed the 1996 film ""Ghosts of Mississippi"" starring Susanna Thompson.",Rob Reiner,0.2385532855987548,1.0487253665924072,0.417402982711792,0.2857142857142857,0.2857142857142857,Which American activist directed Flipped?
50,There is no information about Thomas Eagleton's running mate in the given context.,"July 19, 1922",0.2660865783691406,0.819983959197998,0.032177448272705,0.0,0.0,When was Thomas Eagleton's running mate born?
51,Manchester United.,Manchester United,0.3168187141418457,0.323615550994873,0.9565579891204834,1.0,1.0,The player in which Ryan Green broke the record for youngest player spent his entire professional career with what team?
52,Lola...Érase una vez.,"""Divorce American Style""",0.262697696685791,0.5111961364746094,0.166454330086708,0.0,0.0,What was the film debut of the actress who starred in Pandemonium?
53,Travis Cloke plays for the Western Bulldogs.,Western Bulldogs,0.3751859664916992,0.6141669750213623,0.6668808460235596,0.4444444444444445,0.4444444444444445,Cameron Cloke's brother plays for which Australian football team?
54,St. Elizabeths Hospital being designated a National Historic Landmark (1990) occurred before Sibley Memorial Hospital being a part of Johns Hopkins Medicine (2010).,St. Elizabeths Hospital,0.3835945129394531,1.5996077060699463,0.7412123680114746,0.2307692307692307,0.2307692307692307,"Which occurred first, St. Elizabeths Hospital being designated a National Historic Landmark or Sibley Memorial Hospital being a part of Johns Hopkins Medicine?"
55,1943,"February 27, 1943",0.2740786075592041,0.3204514980316162,0.7814114093780518,0.5,0.5,When was the student of Robert Linn who won a National Medal of Arts in 2007 born?
56,Dan Gurney.,Nissan/Datsun,0.4854116439819336,0.455956220626831,0.1678293049335479,0.0,0.0,Jeff Wood made his CART debut in 1983 at a car race sponsored by what company?
57,I couldn't find any information about the 2002 MLS All-Star Game or the head coach of the San Jose Earthquakes at that time.,4 April 1964,0.339601993560791,1.4406013488769531,0.2372258603572845,0.0,0.0,What is the birthdate of the person who was San Jose Earthquakes head coach during the 2002 MLS All-Star Game?
58,They are both singers.,singer,0.2748451232910156,0.4221820831298828,0.6449998617172241,0.4,0.4,Which other occupation is the American actress who stars as a Jewish-American girl who befriends a German prisoner of war in a made-for-television war drama?
59,Nantes.,Nantes,0.4396779537200928,0.3805780410766601,0.9770960211753844,1.0,1.0,The manager from the 2012–13 AS Monaco FC season later became the head coach of what team?
60,"Stuttgart, Baden-Württemberg, Germany.",Stuttgart,0.3285253047943115,0.7321822643280029,0.80865877866745,0.3333333333333333,0.3333333333333333,"Where is the headquarters of this German multinational automotive corporation, which includes Mercedes-Benz buses?"
61,The 2009 NBA draft.,the WaMu Theatre,0.4969232082366943,0.534170389175415,0.1190341040492057,0.2857142857142857,0.2857142857142857,Where was the draft where Tywon Ronell Lawson was picked by the Minnesota Timberwolves held?
62,Anthony Herrera and Tom Pelphrey.,Anthony Herrera,0.3668842315673828,0.4352574348449707,0.7295016050338745,0.5714285714285715,0.5714285714285715,What is the name of the actor who portrays Jim Stenbeck on the drama As the world Turns?
