idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"May 9, 2017.","May 9, 2017",0.3613102436065674,3.576836585998535,0.9776076674461364,1.0,1.0,"Andrew George McCabe is an American attorney, who is the Deputy Director of the Federal Bureau of Investigation, McCabe became Acting Director of the FBI after James Comey was dismissed, James Brien Comey Jr. (born December 14, 1960) is an American lawyer who served as the seventh Director of the FBI from September 4, 2013, until which date?"
1,Yes.,no,0.2339534759521484,2.249684810638428,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
2,Tim DuBois suggested that the duo form.,Tim DuBois,0.2335762977600097,2.5973715782165527,0.6646827459335327,0.4444444444444445,0.4444444444444445,"Who suggested that the duo form who recorded ""Hard Workin' Man""?"
3,2017,2017,0.3319921493530273,2.1997828483581543,1.0000001192092896,1.0,1.0,"Jo In-sung, is a South Korean actor, he was in the film The King, released in which year, a South Korean political crime thriller film starring Jo In-sung and Jung Woo-sung?"
4,"The headquarters of Lenovo, the company that unveiled the ThinkPad Yoga 2-in-1 convertible tablet at the 2013 IFA in Berlin, Germany, is in Beijing, China and Morrisville, North Carolina.","Beijing, China and Morrisville, North Carolina",0.3770623207092285,4.726076126098633,0.2803898155689239,0.3243243243243243,0.3243243243243243,"Where is the headquarters of the company that unveiled a 2-in-1 convertible tablet at the 2013 IFA in Berlin, Germany?"
5,Mountains.,mountain,0.3896355628967285,1.9774012565612795,0.8163036108016968,1.0,1.0,Baintha Brakk and K2 are both names of what?
6,County-level cities.,a county-level city,0.3482272624969482,2.104390859603882,0.9354081153869628,0.8571428571428571,0.8571428571428571," BOTH Tumen, Jilin and Leiyang are what? "
7,"David ""Bruce"" Spizer.","David ""Bruce"" Spizer",0.3237669467926025,2.4815969467163086,0.9891619086265564,1.0,1.0,Which Tax Attorney is recognized as an expert of an English rock band who's members include Paul McCartney and Ringo Starr?
8,Banjul (formerly known as Bathurst),Bathurst,0.3374202251434326,2.684741973876953,0.6939535140991211,0.3333333333333333,0.3333333333333333,What is the former name of Jatto Ceesay's birth place?
9,Bergen.,Kirkenes,0.286576509475708,2.1195290088653564,0.3863582611083984,0.0,0.0,What town in Sør-Varanger Municipality in Finnmark county was Hurtigruten founded to operate voyages to in 1893? 
10,Panem.,Panem in North America,0.3388605117797851,2.1947948932647705,0.727093517780304,0.4,0.4,Where does the novel Mockinjay by Suzanne Collins take place?
11,Mexico City.,Mexico City,0.413250207901001,2.0317015647888184,0.9740502834320068,1.0,1.0,Where is the company that owns Claro Colombia headquartered?
12,"October 21, 2007","September 25, 2005",0.3526837825775146,2.24202561378479,0.7606038451194763,0.0,0.0,"When was the Polish politician and former Vice-Minister of Foreign Affairs of Poland, who was a Doctor of Law, and who candidated from a right-wing populist, national-conservative, and Christian democratic political party in Poland, elected to the Sejm?"
13,"March 18, 2017.","March 18, 2017",0.3762435913085937,2.2097134590148926,0.9747348427772522,1.0,1.0,"On what date was the playlist that ""Madiba Riddim"" was on released?"
14,David Archer.,David Archer,0.49658203125,2.238471984863281,0.979546070098877,1.0,1.0,"The husband of Judy Bentinck plays what role on the series ""The Archers""?"
15,"Yes, both Brian Molko and Tony Harnell are musicians.",yes,0.3091645240783691,2.9349727630615234,0.1994682252407074,0.1999999999999999,0.1999999999999999,Can Fraxinus and Onoclea both be found in North America?
