idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Ariana Grande.,Eric Lange,0.0010879039764404,2.3932673931121826,0.1094137355685234,0.0,0.0,What actor was teacher in a Nickelodeon sitcom about two girls who become roommates and start a babysitting service?
1,Tashkurgan.,Pink,0.0008518695831298,0.3522758483886719,0.1606828272342682,0.0,0.0,"Which singer of ""So What"" married Carey Hart in 2006?"
2,Disney Television Animation.,Disney Television Animation,0.0007567405700683,0.2796876430511474,0.94635272026062,1.0,1.0,What company produced the series in which Daniel Ross plays Donald Duck?
3,The River Irwell.,River Irwell,0.0006899833679199,0.279656171798706,0.9548237323760986,0.8,0.8,What river is Simister near?
4,"Mick Jagger was apart of more bands, as he was a member of The Rolling Stones, and Geoff Rickly was a member of Thursday, United Nations, and No Devotion.",Rickly is also a member of hardcore punk band United Nations,0.0007803440093994,1.4725797176361084,0.6501930952072144,0.35,0.3,"Who was apart of more bands, Mick Jagger or Geoff Rickly?"
5,"There is no information about a Dutch company that specializes in sports and clothing and is known for developing the Shock Stop system. The Shock Stop system is actually developed by Head, a sports equipment manufacturer.",sports equipment manufacturer,0.0007989406585693,1.5462090969085691,0.454571008682251,0.1538461538461538,0.1538461538461538,"What is the Dutch company who specializes in sports, clothing, and is known for developing the Shock Stop system classified as?"
6,19 July 2009.,19 July 2009,0.0007300376892089,0.3847665786743164,0.9759636521339417,1.0,1.0,When did Herny Surtees pass away?
7,Zoë Foster Blake.,Zoë Foster Blake,0.0008101463317871,0.3111441135406494,0.9852441549301147,1.0,1.0,Which Australian author and columnist is the author of the book on which Australian television series The Wrong Girlis based?
8,Kentucky.,Kentucky,0.0008862018585205,0.2059977054595947,0.9605529308319092,1.0,1.0,"William R. Vance, was the seventh mayor of Louisville, Kentucky from 1847 to 1850, during his administration, he conveyed the tract of land that became Cave Hill Cemetery, a Victorian era National Cemetery and arboretum located at 701 Baxter Avenue, Louisville, in which U.S. state?"
9,The Giver.,Phillip Noyce,0.0008132457733154,0.2773149013519287,0.2410896867513656,0.0,0.0,Who was the director of the 2014 US social science fiction film in which Cameron Monaghan played the role of Asher?
10,Piano Man,Piano Man,0.0007221698760986,0.2015671730041504,1.0,1.0,1.0,"Which single by Billy Joel was released first, The Entertainer or Piano Man?"
11,Kickboxing.,kickboxer,0.0007534027099609,0.2395815849304199,0.7709454298019409,1.0,1.0,"Babylon A.D. is a 2008 English-language science fiction action film, based on the novel ""Babylon Babies"" by Maurice Georges Dantec, it stars Jérôme Philippe ""Geronimo"" Le Banner, a French former what, and K-1 fighter, famous for his aggressive fighting style and knockout power?"
12,The Pacific Ocean.,northeastern Pacific Ocean,0.0007891654968261,0.2740442752838135,0.7550307512283325,0.6666666666666666,0.6666666666666666,Templar Channel which is of the west coast of Vancouver Island is near to which Ocean
13,Yes.,yes,0.0007815361022949,0.1851875782012939,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
14,"Elektra has more acts, as it is a record label with many artists, whereas ""From the House of the Dead"" refers to a video game series with a limited number of characters.",From the House of the Dead,0.0007641315460205,1.5228230953216553,0.4781190156936645,0.3157894736842105,0.3157894736842105,"Which has more acts, Elektra or From the House of the Dead?"
15,1970,1970,0.0007681846618652,0.240232229232788,1.0,1.0,1.0, Ronald de Boer is the older twin brother of this Dutch former footballer born in what year?
