idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Cannes Film Festival.,Cannes Film Festival,0.0010857582092285,2.0496418476104736,0.9758018851280212,1.0,1.0,Which 2005 film festival screened out of competition the film that depicted the unofficial ceasefires along the Western Front of World War I around Christmas 1914?
1,Memorial City Mall.,Memorial City Mall,0.0012989044189453,0.7129194736480713,0.96672785282135,1.0,1.0,What is one of Houston's most popular malls and was to be superseded by Town & Country Mall?
2,Szombathelyi Haladás,Szombathelyi Haladás,0.0010652542114257,0.8704063892364502,1.0,1.0,1.0,"Ahmad Khormali, who plays goalkeeper, wears pyjama-like tracksuit bottoms to honor another goalkeeper who plays for what team?"
3,Jamal Crawford.,Jamal Crawford,0.0011162757873535,0.6141982078552246,0.9808062314987184,1.0,1.0,"Who is the American professional basketball player for the Minnesota Timberwolves of the National Basketball Association (NBA), that previously was traded by the Chicago Bulls to the New York Knicks?"
4,Yes.,yes,0.0009357929229736,0.5652601718902588,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
5,"Jaroslav Seifert was from Czechoslovakia (now Czech Republic), which is in Eastern Europe, while Timothy Leary was from the United States, which is in North America, making Leary from farther West.",Timothy Francis Leary,0.0009324550628662,2.2909090518951416,0.5650858879089355,0.1176470588235294,0.1176470588235294,"Who has more scope of profession,  Arnold Bennett or Timothy Leary?"
6,Dan Bilzerian.,Brandon,0.0009634494781494,0.6886992454528809,0.3887110352516174,0.0,0.0,Extraction is a 2015 American action-thriller film starring an american professional poker player whose middle name is what?
7,Walt Disney Productions.,Walt Disney,0.000950813293457,0.6773507595062256,0.8660064935684204,0.8,0.8,Who produced The Shaggy D.A. and Tarzan?
8,"October 1, 2017.","October 1, 2017",0.0008044242858886,0.8550271987915039,0.9820065498352052,1.0,1.0,When did the series premier in which Blake Lee plays Josh Novak?
9,The Bling Ring.,The Bling Ring,0.0010418891906738,0.7448458671569824,0.9865915775299072,1.0,1.0,Claire Julien had a leading role in which 2013 satirical crime film?
10,Sympathy for Mr. Vengeance.,Sympathy for Mr. Vengeance,0.0010507106781005,0.8991918563842773,0.9880066514015198,1.0,1.0,Master of Study starred the actress who had a role as a political activist in what 2002 film?
11,Macbeth.,"""Macbeth""",0.0010888576507568,0.6600558757781982,0.9154202938079834,1.0,1.0,"What Shakespearean play has a pair of brothers where one inherits the throne, and the other flees to Ireland after their father's murder?"
12,World War I.,World War II,0.0011556148529052,0.7038366794586182,0.7649798393249512,0.6666666666666666,0.6666666666666666,"Battle of Tarawa and Operation Overlord, occurred during which event?"
13,Vijay Iyer released an album on the Red Giant label.,Vijay Iyer,0.0010051727294921,1.072556972503662,0.6214116215705872,0.3333333333333333,0.3333333333333333,Which MacArthur Fellow released an album on the Red Giant record label?
