idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Kiri Te Kanawa.,Kiri Te Kanawa,0.0011851787567138,2.573302984237671,0.9856220483779908,1.0,1.0,"""French Songs and Arias"" is an album released by New Zealand soprano opera diva known as?"
1,Los Angeles.,Los Angeles,0.0013387203216552,1.2331278324127195,0.9625944495201112,1.0,1.0, The 12th Annual Honda Civic Tour was a concert tour headlined by an American pop rock band that originated in what city?
2,Birmingham.,Birmingham,0.0013613700866699,1.2196292877197266,0.9750503301620485,1.0,1.0,Go Now became associated with an English rock band from what city? 
3,West Africa.,West Africa,0.0013573169708251,1.1219425201416016,0.9630336761474608,1.0,1.0,Naré Maghann Konaté was a 13th century king of a country in which part of Africa ?
4,Ice hockey.,hockey,0.001340627670288,1.2414181232452393,0.8945800065994263,0.6666666666666666,0.6666666666666666,What is the sport seen in the above paragraphs?
5,Asian Paralympic Committee (APC),Asian Paralympic Committee,0.0013482570648193,1.545161485671997,0.8976110816001892,0.8571428571428571,0.8571428571428571,"Japan Paralympic Committee is recognized by International Paralympic Committee (IPC), Ministry of Health and what other committee?"
6,2009,2009,0.0012238025665283,1.187408685684204,0.9999998211860656,1.0,1.0,"Blackjack Switch is a casino gambling game invented by Geoff Hall, and patented in what year, natural blackjacks are paid 1:1 instead of the standard 3:2, and a dealer hard 22 pushes all player hands except a natural, a croupier or dealer is someone appointed at a gambling table to assist in the conduct of the game, especially in the distribution of bets and payouts?"
7,Johnny Bright.,greatest running back,0.0012445449829101,1.210141897201538,0.2056633085012436,0.0,0.0,George Robert Reed shares which claim with a Canadian football player who played for Drake University?
8,Robin Thicke.,Robin Thicke,0.0012428760528564,1.316338300704956,0.9856720566749572,1.0,1.0,"What is the name of the artist who recorded the song ""Give it 2 U in which rapper Kendrick Lamar makes a guest appearance?"
9,Stargate.,Rihanna,0.0013148784637451,1.19600510597229,0.1749295592308044,0.0,0.0,New Zealand top 50 singles of 2014 contained a song by Eminem that had guest vocals from what Barbadian singer?
10,Three Village Central School District.,Three Village Central School District,0.0013325214385986,1.3535873889923096,0.990718960762024,1.0,1.0,"Ward Melville High School is a public high school in which school district located in Long Island, New York, serving grades ten through twelve?"
11,Haymarket Media Group,Haymarket Media Group,0.001326560974121,1.2292640209197998,1.0000001192092896,1.0,1.0,The 1988 Autosport 1000 km was owned by what media company?
12,1949,4 June 1953,0.001357078552246,1.1840338706970217,0.5443532466888428,0.0,0.0,When was the Scottish musician and songwriter  which was one of those that left rock band Wings born? 
13,Jeff Abercrombie.,Jeff Abercrombie,0.0013568401336669,1.4265949726104736,0.9884688854217528,1.0,1.0,"""Jesus or a Gun"" is a single by a band formmed by Carl Bell and what bassist?"
14,1946,1946,0.0012078285217285,1.2341744899749756,1.0,1.0,1.0, RuneQuest is a fantasy role-playing game created by a game designer born in what year ?
15,"Cangzhou has a population of 7,134,062, while Dazhou has a population of 384,525.",Cangzhou,0.001216173171997,2.3660271167755127,0.6282300353050232,0.1176470588235294,0.1176470588235294,"Which Chinese city is larger in population, Dazhou or Cangzhou?"
