idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"Eric Lange played the role of Erwin Sikowitz, an acting teacher, in the Nickelodeon sitcom ""Victorious"".",Eric Lange,0.3099448680877685,2.877622365951538,0.5208336710929871,0.2222222222222222,0.2222222222222222,What actor was teacher in a Nickelodeon sitcom about two girls who become roommates and start a babysitting service?
1,Pink.,Pink,0.4584286212921142,0.5517458915710449,0.938502073287964,1.0,1.0,"Which singer of ""So What"" married Carey Hart in 2006?"
2,Disney Television Animation.,Disney Television Animation,0.3134655952453613,0.6085166931152344,0.94635272026062,1.0,1.0,What company produced the series in which Daniel Ross plays Donald Duck?
3,The River Irwell.,River Irwell,0.2680540084838867,0.6553380489349365,0.9548237323760986,0.8,0.8,What river is Simister near?
4,"Mick Jagger was apart of more bands, including The Rolling Stones, The Glimmer Twins, and solo projects, while Geoff Rickly was part of Thursday, United Nations, and No Devotion.",Rickly is also a member of hardcore punk band United Nations,0.4633841514587402,2.243002653121948,0.6002640128135681,0.25,0.2,"Who was apart of more bands, Mick Jagger or Geoff Rickly?"
5,Sports equipment manufacturer.,sports equipment manufacturer,0.3126454353332519,0.8003292083740234,0.9811561107635498,1.0,1.0,"What is the Dutch company who specializes in sports, clothing, and is known for developing the Shock Stop system classified as?"
6,19 July 2009.,19 July 2009,0.3184728622436523,0.7929685115814209,0.9759636521339417,1.0,1.0,When did Herny Surtees pass away?
7,Zoë Foster Blake.,Zoë Foster Blake,0.365384578704834,0.7300946712493896,0.9852441549301147,1.0,1.0,Which Australian author and columnist is the author of the book on which Australian television series The Wrong Girlis based?
8,Kentucky.,Kentucky,0.3924214839935303,0.5655934810638428,0.9605529308319092,1.0,1.0,"William R. Vance, was the seventh mayor of Louisville, Kentucky from 1847 to 1850, during his administration, he conveyed the tract of land that became Cave Hill Cemetery, a Victorian era National Cemetery and arboretum located at 701 Baxter Avenue, Louisville, in which U.S. state?"
9,The Giver.,Phillip Noyce,0.2761433124542236,0.6324493885040283,0.2410896867513656,0.0,0.0,Who was the director of the 2014 US social science fiction film in which Cameron Monaghan played the role of Asher?
10,Piano Man.,Piano Man,0.7003929615020752,0.7751846313476562,0.9778817296028136,1.0,1.0,"Which single by Billy Joel was released first, The Entertainer or Piano Man?"
11,Kickboxing.,kickboxer,0.3531019687652588,0.7724900245666504,0.7709454298019409,1.0,1.0,"Babylon A.D. is a 2008 English-language science fiction action film, based on the novel ""Babylon Babies"" by Maurice Georges Dantec, it stars Jérôme Philippe ""Geronimo"" Le Banner, a French former what, and K-1 fighter, famous for his aggressive fighting style and knockout power?"
12,The Pacific Ocean.,northeastern Pacific Ocean,0.2645795345306396,0.7718875408172607,0.7550307512283325,0.6666666666666666,0.6666666666666666,Templar Channel which is of the west coast of Vancouver Island is near to which Ocean
13,Yes.,yes,0.5645053386688232,0.4510009288787842,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
14,Elektra has more acts.,From the House of the Dead,0.4149208068847656,0.7611474990844727,0.0305355917662382,0.0,0.0,"Which has more acts, Elektra or From the House of the Dead?"
15,1970,1970,0.3579301834106445,0.6338913440704346,1.0,1.0,1.0, Ronald de Boer is the older twin brother of this Dutch former footballer born in what year?
