idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,1904,"April 22, 1904",0.4350414276123047,1.8890597820281985,0.8493005037307739,0.5,0.5,"When was the American theoretical physicist and professor of physics at the University of California, Berkeley born who encounters with Einstein Wrote Back?"
1,"Yes, both Petar B. Vasilev and René Laloux were involved in the film industry.",yes,0.2523696422576904,1.3997116088867188,0.1359954476356506,0.1333333333333333,0.1333333333333333,Can Fraxinus and Onoclea both be found in North America?
2,Luzhou.,Luzhou,0.6106629371643066,0.5937182903289795,0.9777121543884276,1.0,1.0,Which of the following cities is situated at the confluence of the Tuo River and the Yangtze River: Luzhou or Xianning?
3,The CrossCabriolet.,CrossCabriolet,0.2988138198852539,0.8308861255645752,0.9130671620368958,0.6666666666666666,0.6666666666666666,Which convertible variant from 2011-2014 was after by the 2002-2003 crossover style vaguely similar the Nissan Actic?
4,Film industry.,filmmaker,0.3648581504821777,0.6447522640228271,0.6184248924255371,0.0,0.0,"Michelangelo Antonioni and Tinto Brass, are Italian of which occupation?"
5,"Tuftonboro, New Hampshire, with a population of 2,387 at the 2010 census.","2,387",0.2629454135894775,1.347005844116211,0.2918150424957275,0.2666666666666667,0.2666666666666667,YMCA Camp Belknap is an all-boys summer resident camp in a town with a population of what at the 2010 census?
6,"Houston, Texas.","Houston, Texas",0.3037431240081787,0.7642126083374023,0.9787132740020752,1.0,1.0,what city and state are both Lakewood church and Joel Osteen located in?
7,The state funeral of Raúl Alfonsín was held at the Palace of the Argentine National Congress in Buenos Aires.,Buenos Aires,0.4030137062072754,1.4633522033691406,0.4076698422431946,0.1739130434782608,0.1739130434782608,"The AMIA bombing was an attack on the Asociación Mutual Israelita Argentina, a Jewish Community Center located in what city?"
8,"Bletilla has more species, with 5 currently recognized species, while Fitzroya has only 1 species.",Bletilla,0.3441908359527588,1.3673937320709229,0.4562389254570007,0.125,0.125,Does Fitzroya or Bletilla have more species?
9,Film director.,film director,0.3238246440887451,0.6242871284484863,0.9636179208755492,1.0,1.0,What is the occupation of Wang Quan'an and Donald Sawyer?
10,Statehood.,Statehood,0.3062083721160888,0.7344396114349365,0.948588728904724,1.0,1.0,"What was rushed, for the state that Pat McCarran was from, in order to ensure three electoral votes for Abraham Lincoln's reelection?"
11,The Fifth Element.,The Fifth Element,0.2547619342803955,0.7421762943267822,0.9826382994651794,1.0,1.0,"What film, co-written by Luc Besson, was dubbed in Italian by Tonino Accolla?"
12,Undertow.,Undertow,0.2565553188323974,0.611018180847168,0.9811328649520874,1.0,1.0,"The actor that won the BAFTA for Best Actor in a Leading Role for his performance in ""Billy Elliot"" also starred with Devon Alan and Dermot Mulroney in what 2004 film? "
13,"Shane Meadows directed the 2006 film ""This Is England"" in which Rosamund Hanson played the role of Michelle.",Shane Meadows,0.464698314666748,1.5902798175811768,0.4716608822345733,0.1999999999999999,0.1999999999999999,"Who is best known for cult films, Aleksandr Ivanovsky or Shane Meadows?"
14,1992,1992,0.3460133075714111,0.6451945304870605,1.0,1.0,1.0,The most recent person to win the Crystal Palace F.C. Player of the Year for the second time is a footballer who was born in what year?
15,1897-1963.,1897 until 1963,0.4436361789703369,0.7991857528686523,0.92145174741745,0.8,0.8,Saying Grace by Normal Rockwell was painted for the cover of a magainze that was published weekly during what time period?
