idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Stanislav Petrov.,Stanislav Yevgrafovich Petrov,0.3258035182952881,2.7201039791107178,0.847954511642456,0.8,0.8,"Who was revealed as ""the man who single-handedly saved the world from nuclear war"" in memoirs by Yury Votintsev?"
1,Sonny Seiler.,Sonny Seiler,0.4980497360229492,1.2159664630889893,0.9885178804397584,1.0,1.0,Who owns the lineage of dogs in which Damn Good Dog is a documentary about?
2,Wal-Mart.,Wal-Mart,0.3538084030151367,1.0762279033660889,0.968632698059082,1.0,1.0,Alex Black has appeared on the 2007 film Ocean's Thirteen as well as a commercial for what major retail store?
3,The World Without US.,The World Without US,0.3419418334960937,1.31359601020813,0.9791380763053894,1.0,1.0,"Which documentary, The World Without US or Year at Danger, explores what might happen if the United States were to leave the international arena?"
4,"November 24, 1963.","November 24, 1963",0.3632931709289551,1.4157772064208984,0.988202691078186,1.0,1.0,"Ruby is a feature film, released in the United States on March 27, 1992, about Jack Ruby, was a Dallas, Texas nightclub owner who fatally shot Lee Harvey Oswald on which date, while Oswald was in police custody after being charged with assassinating U.S. President John F. Kennedy two days earlier?"
5,Demographics of Kenya and Bantu peoples are related as Kenya is inhabited primarily by Bantu and Nilotic populations.,Africa,0.2685439586639404,1.9802117347717283,0.4419420659542084,0.0,0.0,Which Country are both Carthamus and Artabotrys found in?
6,"""It's My Life"".",It's My Life,0.2920808792114258,1.2198669910430908,0.7177237272262573,1.0,1.0,"""Have a Nice Day"" is a song by American rock band Bon Jovi, it received a positive reception from critics, some of whom praised the song's arrangement and message; both favorable and unfavorable comparisons were made to which band's previous hit, the  first single from the album ""Crush""?"
7,2017,2016,0.3202650547027588,1.3200466632843018,0.7361426949501038,0.0,0.0,In what year was the choreographer with whom Laz Brotherston has collaborated knighted?
8,The 86th Flying Training Squadron operates the T-1 Jayhawk aircraft.,The 85th Flying Training Squadron,0.6729652881622314,1.7568800449371338,0.6348357200622559,0.5000000000000001,0.5000000000000001,Which squadron part of the 47th flying training wing operates a single-engine turbopop aircraft built by Raytheon?
9,Rick Santelli.,Rick Santelli,0.2867560386657715,1.1602139472961426,0.9838650226593018,1.0,1.0,The 9/12 Tea Party was a political rally sparked after a 2009 call from which reporter?
10,German.,German,0.5130095481872559,1.1779968738555908,0.9494163393974304,1.0,1.0,Der Schwanendreher was a concerto by the composer of what nationality?
11,Rocky.,Rocky,0.3882277011871338,1.1214022636413574,0.96224045753479,1.0,1.0,What film starring and written by Sylvester Stallone does Elliott Marks have credits for?
12,1919,1919,0.2976629734039306,1.2070448398590088,1.0000001192092896,1.0,1.0,Claude-Auguste Lamy discovered the element thallium independently from this English chemist who died in what year?
13,Grindcore.,Grindcore,0.2707076072692871,0.8513190746307373,0.964868187904358,1.0,1.0,What genre is the band who released the cover album Leaders Not Followers Part 2?
