idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,TVB.,TVB,0.763263463973999,3.349294662475586,0.953385591506958,1.0,1.0,What local Hong Kong television station organized the event where Cora Miao won the Miss Photogenic award?
1,1990.,1990,0.3926377296447754,1.1323106288909912,0.9542157053947448,1.0,1.0,"Robbie Rist starred in the film ""Teenage Mutant Ninja Turtles"" in what year?"
2,Plutarco Elías Calles.,Plutarco Elías Calles,0.4652676582336426,1.145246505737305,0.9892667531967164,1.0,1.0,"The failed Escobar Rebellion of 1929 challenged the political power of what political leader, who had been the interior minister under Mexican President Alvaro Obregon?  "
3,World War II.,World War II,0.2534968852996826,0.858651876449585,0.9605373740196228,1.0,1.0,"Battle of Tarawa and Operation Overlord, occurred during which event?"
4,"The ethnic group is not specified in the text, but Frans Hoek played with goalkeepers from various nationalities, including Edwin van der Sar (Dutch), Víctor Valdés (Spanish), Vítor Baía (Portuguese), Pepe Reina (Spanish), Robert Enke (German), Łukasz Fabiański (Polish), Thomas Kraft (German), Michel Vorm (Dutch), and David de Gea (Spanish).",German,0.3239803314208984,5.275233268737793,0.291947603225708,0.0357142857142857,0.0357142857142857,Der Schwanendreher was a concerto by the composer of what nationality?
5,Alvin Karpis.,Alvin Francis Karpis,0.3323533535003662,1.4092352390289309,0.9423169493675232,0.8,0.8,"John Paul Chase was a longtime criminal associate of Fred Barker and which Depression-era gangster nicknamed ""Creepy"" for his sinister smile and called ""Ray"" by his gang members?"
6,Javier Solana.,Javier Solana,0.3547022342681885,1.1013054847717283,0.9835261702537536,1.0,1.0,Which Spanish physicist and Socialist politician was instrumental in drawing up the European security strategy in 2003?
7,liberalism.,liberalism,0.3803780078887939,1.1345713138580322,0.9461450576782228,1.0,1.0,"Frank Albert Fetter, was an American economist of the Austrian School, Fetter's treatise, ""The Principles of Economics"", contributed to an increased American interest in the Austrian School, including the theories of Friedrich Hayek, was an Austrian-British economist and philosopher best known for his defense, of classical what?"
8,Tyndall Air Force Base.,Tyndall Air Force Base,0.3167951107025146,1.3057386875152588,0.970980167388916,1.0,1.0,Which air force base located in Panama City is the 44th Fighter Group stationed at?
9,Radio stations.,radio station,0.3794178962707519,1.1055750846862793,0.9048528671264648,1.0,1.0,What type of installation does WBCN and WFNX have in common?
10,Russo-Turkish War of 1768-74.,the Russo-Turkish War of 1787-92,0.404400110244751,1.3504855632781982,0.8831955194473267,0.6153846153846153,0.6153846153846153,Nikolay Arsenyev served during the Kościuszko Uprising after which war?
11,Nils-Eric Johansson.,Nils-Eric Johansson,0.3548433780670166,1.2391622066497805,0.9845972061157228,1.0,1.0,What is the name of the Swedish professional footballer who is considered a talisman for AIK leading the defense at left-back resulting in a loss of only 28 goals during the 2007 season? 
12,Ed Hannigan.,Ed Hannigan,0.2623851299285888,1.306727409362793,0.9858964681625366,1.0,1.0,"Which American comics artist, worked for both Marvel Comics and DC Comics, and made the three-issue Skull & Bones?"
13,Matt Stone.,Matt Stone,0.4273796081542969,1.1085867881774902,0.9792200922966005,1.0,1.0,"Which ""South Park"" creator was born on May 26, 1971?"
14,"""The Priests""",12th Assistant Deacon,0.2806851863861084,1.3240303993225098,0.271703839302063,0.0,0.0,Kim Yoon-seok stars in a 2015 South Korean supernatural mystery thriller film based off what award-winning short film?
15,1944.,1944,0.6204488277435303,1.1403517723083496,0.9656848311424256,1.0,1.0,What year was the the U.S. Third Army undertaking the Lorraine Campaign during World War II while the U.S. Fifth Army was engaged in Operation Diadem?
