idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,I couldn't find any information about August Wagenmann's city of death.,"156,257",0.3406374454498291,5.965167760848999,0.0019653150811791,0.0,0.0,"What is the population of August Wagenmann's city of death, as of 2015?"
1,The C9 League.,"The ""golden triangle""",0.3055872917175293,1.9730708599090576,0.116456538438797,0.3333333333333333,0.3333333333333333,What is the name of the unofficial grouping of elite universities that are part of the C9 Leaugue?
2,The St. Louis Rams.,St. Louis Rams,0.333165168762207,2.013857126235962,0.9477890729904176,0.8571428571428571,0.8571428571428571,What team was a former Raiders' son drafted by in 2008?
3,Cyteen,Cyteen,0.3030858039855957,2.127563238143921,1.0000001192092896,1.0,1.0,What science fiction novel about the murder of a major Union politician and scientist was written by Carolyn Janice Cherry?
4,Norwegian krone,øre,0.3608314990997314,1.998701095581055,0.5114104747772217,0.0,0.0,What is the currency used in SpareBank 1 SR-Bank divided into 100 of?
5,Downtown Las Vegas.,Las Vegas,0.3219451904296875,2.1977078914642334,0.8156019449234009,0.8,0.8,"Where does a member of the ensemble cast of History of the World, Part I perform?"
6,"C. J. Cherryh's novel ""Cyteen"" was released in 1988, and Alanis Morissette's album ""Supposed Former Infatuation Junkie"" was released in 1998.",Alanis Nadine Morissette,0.2775831222534179,4.517794847488403,0.3576041460037231,0.1538461538461538,0.1538461538461538,"In between Blue Peter and Alanis Morissette who's album ""Supposed Former Infatuation Junkie"", was released in 1998?"
7,Ophelia.,Ophelia,5.05398416519165,2.5590837001800537,0.9814798831939696,1.0,1.0,"Stella Gonet, is a Scottish theatre, film and television actress, her stage credits include playing which character in William Shakespeare's play ""Hamlet"", a young noblewoman of Denmark, the daughter of Polonius, sister of Laertes, and potential wife of Prince Hamlet?"
8,Snapz Pro X for macOS.,macOS,0.436638593673706,2.541820764541626,0.606812596321106,0.3333333333333333,0.3333333333333333,"In 2015, Matt Stone listed this episode of South Park as his third favorite that used a screen-capturing program for what operating system?"
9,Ridley Corporation.,Ridley Corporation,0.4328391551971435,2.4191231727600098,0.9832369089126588,1.0,1.0,The suburb that contains the Dry Creek railway station contains area formerly devoted to salt crystallisation pans that is managed by what company?
10,Jeremy Lusk,Jeremy Lusk,0.3619861602783203,1.9286222457885744,0.9999999403953552,1.0,1.0,Which Californian freestyle motocross racer is featured on SRH Presents: Supporting Radical Habits?
11,John Franklin.,John Franklin,0.502751350402832,2.130978584289551,0.9730625748634338,1.0,1.0,"What is the name of the actor, born in 1959, that played the role of Isaac Chroner in the 1984 American horror film adaptation of Stephen King's ""Children of the Corn"""
12,American.,American,3.92449164390564,2.0847082138061523,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?
13,Melbourne.,Melbourne,0.8800973892211914,2.2831430435180664,0.9679879546165466,1.0,1.0,In what city did the team that won premierships in both 1992 and 1994 lose in the Grand Final to Hawthorn for the first time?
14,Netherlands,Netherlands,0.513298511505127,2.285938262939453,1.0,1.0,1.0, Jacques van den Broek is the CEO of a firm headquartered in what country?
15,Jeaniene Frost,Jeaniene Frost,0.3209781646728515,2.413553476333618,1.0,1.0,1.0,which American fantasy author wrote Night Huntress
