idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"San Diego State University was founded in 1897, while The Northcap University was founded in 1996.",San Diego State University,0.3013200759887695,3.257091999053955,0.6382696628570557,0.4,0.4,The 2014 NBA Playoffs MVP attended what college? 
1,Shirley Jones.,Shirley Jones,0.3792152404785156,1.067566156387329,0.9786975383758544,1.0,1.0,Who played the mother in the 1970ies American musical sitcom that also starred child actress Suzanne Crough?
2,"Brunswick, Victoria.","Brunswick, Victoria",0.4010138511657715,1.1096484661102295,0.988922953605652,1.0,1.0,Which inner-city suburb is the birthplace of an alleged Australian contract killer missing since May 1985?
3,The Cincinnati Reds.,Cincinnati Reds,0.2599265575408935,0.9033591747283936,0.9417012929916382,0.8,0.8,Ted Simmons was often overshadowed by the Hall of Fame catcher who played for what team?
4,1945,1945,0.3642067909240722,1.0556905269622805,1.0000001192092896,1.0,1.0,"What year was the singer of ""wavelength"" born ?"
5,"September 13, 2017.","September 13, 2017",0.2763621807098388,1.455681324005127,0.9756582975387572,1.0,1.0,"""Holiday Special"" is the third episode in the twenty-first season of the American animated television series ""South Park"", the twenty-first season of the American animated sitcom, premiered on Comedy Central on which date?"
6,Kenneth J. Alford.,Kenneth J. Alford,3.104757308959961,1.448946237564087,0.98431795835495,1.0,1.0,"The composer of the operetta ""Chris and the Wonderful Lamp"" shares a nickname with what other composer?"
7,"No, Charles Nordhoff was born in England, while Erich Fromm was born in Germany.",no,0.3565709590911865,1.877661943435669,0.1385118961334228,0.1333333333333333,0.1333333333333333,Are Chris Marker and Yvonne Rainer American?
8,Le Château de la Belle au Bois Dormant.,Sleeping Beauty Castle,0.3374836444854736,1.561640977859497,0.3212312161922455,0.0,0.0,What castle is based on the late-19th century Neuschwanstein Castle in Germany and is at the center of Disneyland Paris?
9,Old Devonshire House.,Montagu House,0.6035199165344238,1.1588451862335205,0.4905803203582763,0.4,0.4,Which house in London was destroyed by the Luftwaffe in 1940?
10,Silchar.,Cachar,0.3190281391143799,0.916597843170166,0.3248332142829895,0.0,0.0,The city where Shahid Sachindra Paul Road is in is the headquarters of what district?
11,Kiranjit Ahluwalia,Kiranjit Ahluwalia,0.4593946933746338,1.3514995574951172,1.0,1.0,1.0,Which Indian woman is Provoked  story based on
12,Yes.,no,0.2620015144348144,1.0943710803985596,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
13,Silesia.,"40,000 km2",0.3147435188293457,1.1441404819488523,0.2262217104434967,0.0,0.0,"What is the area of this region of Central Europe located mostly in Poland, in which Złotniki Lubańskie was formerly part of the historic Upper Lusatia region at its border?"
14,"Yes, Matt Skiba and Steven Page both released solo albums in 2012.",no,0.3268072605133056,1.827532768249512,0.1967854499816894,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
15,United States.,American,0.5605645179748535,1.146543264389038,0.5898011326789856,0.0,0.0,Kerry Remsen is the daughter of an actor with what ethnicity?
