idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Tony Fenton.,James Steven Ignatius Corr,0.0013413429260253,2.517214298248291,0.2023567855358123,0.0,0.0,"What Irish DJ was also guitar player for the family rock band from Dundalk, Ireland?"
1,Plasma Sources Science and Technology.,non-fusion,0.0013659000396728,1.3658385276794434,0.346716433763504,0.0,0.0,An article detailing the Quantemol database and service was published in 2017 in an international journal dedicated solely to what aspects of plasma science?
2,"Robert Foliot died in 1186, while Robert de Chesney died in 1166.",Robert de Chesney,0.0011587142944335,2.1059436798095703,0.5440067648887634,0.4,0.4,"Who died first, Robert Foliot or Robert de Chesney?"
3,vaudeville.,vaudeville,0.0012340545654296,1.2784268856048584,0.9764316082000732,1.0,1.0,Heidi's Song is a 1982 American animated musical feature film whose voice cast included an American singer who at the age of three began his career in what?
4,Yes.,yes,0.0011587142944335,1.0658633708953855,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
5,Unapologetic.,Unapologetic,0.0011866092681884,1.2972440719604492,0.959263265132904,1.0,1.0,What album was recorded after Rihanna traveled for the Loud Tour? 
6,World War II.,World War II,0.0012514591217041,1.2835769653320312,0.9605373740196228,1.0,1.0,"Battle of Tarawa and Operation Overlord, occurred during which event?"
7,1992,1986,0.0012257099151611,1.194117784500122,0.6395271420478821,0.0,0.0,"Alan Douglas Ruck, is an American actor, he played Cameron Frye, Bueller's hypochondriac best friend in John Hughes' ""Ferris Bueller's Day Off"", released in which year?"
8,From the Westside with Love II.,From the Westside with Love II,0.001183271408081,1.4205522537231443,0.9837154150009156,1.0,1.0,"The singer whose debut single was ""I Love College"" makes a guest appearance on what Dom Kennedy album?"
9,Ty Herndon.,Ty Herndon,0.0012321472167968,1.313162326812744,0.9810507297515868,1.0,1.0,"""A Man Holdin' On(To a Woman Lettin'Go) and ""What Mattered Most"" was sung by which American country music singer? "
10,Formula 5000.,Formula 5000,0.0012433528900146,1.3997039794921875,0.9664167165756226,1.0,1.0,Which single seater auto-racing formula did 1977 Can-Am season series used
11,A community centre such as Tacoma School was used as a community center after it ceased use as a school in 1973.,"community tend to gather for group activities, social support, public information, and other purposes.",0.0011699199676513,2.295097589492798,0.385299801826477,0.0555555555555555,0.0555555555555555,What was a Community centre such as Tacoma School used for?
12,Yes.,yes,0.0012018680572509,1.1613285541534424,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
