idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,C. S. Lewis.,C. S. Lewis,3.241098165512085,2.76944351196289,0.9848678112030028,1.0,1.0,"Susan Pevensie is a fictional character in ""The Chronicles of Narnia"" series, of seven fantasy novels, by who?"
1,The Selective Service Act of 1917.,Hugh S. Johnson,1.24233078956604,1.4964618682861328,0.1646835952997207,0.0,0.0,Who drafted the Act which lead to the imprisonment and deaths of Joseph and Michael Hofer?
2,1923.,7 September 1923,0.3116304874420166,1.3052990436553955,0.8015591502189636,0.5,0.5,"1962 film, Sergeants 3, featured British actor, producer, and socialite, born when?"
3,United States.,United States,0.4651248455047607,1.110672950744629,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?
4,1604.,1604,0.3475122451782226,1.0158050060272217,0.9670668244361876,1.0,1.0,"Saint Croix Island, long known to locals as Dochet Island, is a small uninhabited island in Maine near the mouth of the Saint Croix River that forms part of the Canada–United States border separating Maine from New Brunswick, the island was the site of an early attempt at French colonization by Pierre Dugua, Sieur de Mons in which year, Pierre Dugua de Mons, was a French merchant, explorer and colonizer?"
5,Ivanoe Bonomi,Ivanoe Bonomi,0.2978684902191162,1.0262682437896729,0.9999999403953552,1.0,1.0,Who was the 25th Presidente del Consiglio?
6,Sevilla Atlético.,Sevilla Atlético,2.71771240234375,1.1962592601776123,0.9813482165336608,1.0,1.0,In which reserve team of Sevilla Federico San Emeterio Díaz played as a central midfielder?
7,1973.,1973,0.3825576305389404,1.1608457565307615,0.9672453999519348,1.0,1.0,What year was the incumbent Associate Attorney General born ?
8,SAS Group.,SAS Group,0.3285584449768066,1.058091163635254,0.9784541130065918,1.0,1.0,What company owns Snowflake and has a minority ownership in Air Greenland?
9,Infinite Challenge.,Infinite Challenge,0.3879127502441406,1.2450611591339111,0.9564764499664308,1.0,1.0, Saturday Freedom was a show that competed against which highest-rated Saturday evening show?
10,Oghur or Oğuric languages.,Hunno-Bulgarian,0.4106111526489258,1.393693923950195,0.3342013955116272,0.0,0.0,"What is the name of the language group that includes those of the Onogurs, Bulgars, Khazars, and one of the languages spoken within the Hun empire?"
