idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"July 8, 2013.","July 8, 2013",1.285635232925415,3.590470552444458,0.9783233404159546,1.0,1.0,"The Legends of the Summer Stadium Tour was a co-headlining concert tour by American singer-songwriter Justin Timberlake and American rapper Jay Z, the tour supported  Jay Z's twelfth studio album, it was released for retail sale on which date, by Roc-A-Fella, Def Jam and Roc Nation?"
1,Lee Harvey Oswald.,Lee Harvey Oswald,0.3881752490997314,1.191391944885254,0.9803491830825806,1.0,1.0,"Whose wife was housed by Ruth Hyde Paine until November 23,1963?"
2,"Yes, Fellini's Pizza has 7 locations, while Upper Crust Pizzeria is a single chain that went bankrupt.",yes,0.4902653694152832,1.9392468929290767,0.1658158898353576,0.1052631578947368,0.1052631578947368,Can Fraxinus and Onoclea both be found in North America?
3,Ron Darling is a right-handed pitcher.,right-handed,0.4005606174468994,1.192328929901123,0.4226769804954529,0.4444444444444445,0.4444444444444445,Is Bob Ojeda's 1986 teammate who is now a co-host on the MLB Network left or right-handed?
4,Yes.,no,0.2489023208618164,1.0850863456726074,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
5,Rosebud County.,Rosebud County,0.3353900909423828,1.0688531398773191,0.987901508808136,1.0,1.0,In which county was The Battle of Little Muddy Creek fought?
6,Christus (also known as Christus Consolator),Christus,0.3331701755523681,1.504138708114624,0.7694530487060547,0.2857142857142857,0.2857142857142857,"What is the name of the 19-th century Carrara marble statue located in a Copenhagen cathedral, situated on Frue Plads?"
7,A Christmas Carol starring George C. Scott.,A Christmas Carol,0.4139261245727539,1.4818432331085205,0.7671911120414734,0.6,0.6,Is Khan Kluay or A Christmas Carol based off a story of the same name? 
8,Lady and the Tramp.,Lady and the Tramp,0.3119711875915527,1.2551929950714111,0.9872393012046814,1.0,1.0,Don DaGradi started his animated features career with what 1955 romantic musical comedy-drama?
9,World Boxing Organization (WBO),"San Juan, Puerto Rico",0.3375337123870849,1.2744140625,0.1343826502561569,0.0,0.0,Where are the headquarters of the organization through which Nedal Hussein has won the Asia Pacific super featherweight title?
10,"Footscray, Australia.","Footscray, Australia",0.2682890892028808,1.1215322017669678,0.9808946847915648,1.0,1.0,Where is the birthplace of the inventor of Denise Drysdale's nickname?
11,"No, they play different sports. Ray Ruffels is a former professional tennis player, while Peter Curtis is a former British professional tennis player and a former Australian rules footballer.",yes,0.7430379390716553,2.8933775424957275,0.1802662312984466,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?
12,Filegate.,Filegate,0.9568071365356444,1.1343333721160889,0.9657611846923828,1.0,1.0," Robert William Ray (born April 4, 1960) is an American lawyer practicing in the New York office of the Dallas-based law firm of Thompson & Knight, LLP, as the successor to Ken Starr, as the head of the Office of the Independent Counsel (1999 to 2002) he investigated and issued the final reports on the White House FBI files controversy of the Clinton Administration, often referred to as which term, arose in June 1996 around improper access in 1993 and 1994 to FBI security-clearance documents?"
13,"""Catch-22""","""Catch-22""",0.2472546100616455,0.9439365863800048,1.0,1.0,1.0,What book contains the character Edward J. Nately III and a title whose name has become a synonym for an absurd or contradictory choice?
14,The Great Muppet Caper.,The Dark Crystal,0.8207402229309082,1.2973735332489014,0.1067963689565658,0.2857142857142857,0.2857142857142857,"Which film did the voice actor who plays Sam Eagle in the television show ""The Muppet Show"" co-direct with Jim Henson?"
