idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Charlie.,Charlie,0.0013587474822998,2.734828233718872,0.9550973773002625,1.0,1.0,"In the series of children's books written and drawn by Ian Whybrow and Adrian Reynolds, who is the best friend of the character voiced by Emma Tate?"
1,Literature.,Literature,0.0013380050659179,1.0866844654083252,0.9116609692573548,1.0,1.0,"For which academic field is Lionel Trilling, one of the leading US critics of the 20th century best known, and for which Rudolf Christoph Eucken received the 1908 Nobel Prize?"
2,Netherlands,Netherlands,0.0012538433074951,1.0871407985687256,1.0,1.0,1.0, Jacques van den Broek is the CEO of a firm headquartered in what country?
3,"Gioachino Rossini wrote Eduardo e Cristina, and he wrote 39 operas in total.",39,0.0012528896331787,2.1347053050994877,0.119990274310112,0.1428571428571428,0.1428571428571428,How many Grand Slam titles were won by the defending champion of the 1981 US Open - Women's Doubles?  
4,Mauser (German),German,0.0012605190277099,1.3637871742248535,0.492179811000824,0.6666666666666666,0.6666666666666666,Der Schwanendreher was a concerto by the composer of what nationality?
5,MIT Sloan School of Management.,"Cambridge, Massachusetts",0.0012745857238769,1.4281861782073977,0.4037342369556427,0.0,0.0,What city is the university that Charles Fried is a professor at located in?
6,"coach. The club has taken park in many tournaments and state final matches in Georgia and the Southeast United States. A major goal of the Trojans Rugby Football Club is to teach and play the sport of rugby in the United States. This is a great struggle throughout Georgia because of opposition from the high school's football coaches and athletic directors. The club plays the most common version of rugby, called rugby union but often just referred to as rugby. Although the club plays by rugby union rules, they also play by the rules of the International Rugby Board (IRB) for those under 19 years of age. In the summer of 2011, the Trojan Rugby Football Club took part in another version of rugby called rugby sevens. This variation of rugby is faster paced, with the same size fields but fewer people, and shorter half lengths.

Odds BK: 
Odds Ballklubb, commonly known as Odd, is a Norwegian football club from Skien. Originally the football section of a multi-sports club, founded in 1894 nine years after the club's founding. All other sports than football were discontinued and the club became dedicated to football only.
---------------------
This is a great struggle throughout Georgia because of opposition from the high school's football coaches and athletic directors. The club plays the most common version of rugby, called rugby union but often just referred to as rugby. Although the club plays by rugby union rules, they also play by the rules of the International Rugby Board (IRB) for those under 19 years of age. In the summer of 2011, the Trojan Rugby Football Club took part in another version of rugby called rugby sevens. This variation of rugby is faster paced, with the same size fields but fewer people, and shorter half lengths.

Odds BK: 
Odds Ballklubb, commonly known as Odd, is a Norwegian football club from Skien. Originally the football section of a multi-sports club, founded in 1894 nine years after the club's founding. All other sports than football were discontinued and the club became dedicated to football only. Odd plays in the Norwegian top division, Tippeligaen, and holds the record winning the Norwegian Football Cup the most times, the last coming in 2000. The club was known as Odd Grenland between 1994 and 2012. Founded in 1894, Odd is the oldest football club in Norway. As of May 13, 2017 the club was granted a membership in Club of Pioneers. It then became the first nordic football club to be granted this membership.

FC Augsburg: 
Fußball-Club Augsburg 1907 e. V., commonly known as FC Augsburg (] ) or Augsburg, is a German football club based in Augsburg, Bavaria. FC Augsburg play in the Bundesliga, the top tier of the German football league system. The team was founded as Fußball-Klub Alemania Augsburg in 1907 and played as BC Augsburg from 1921 to 1969. With over 12,200 members, it is the largest football club in Swabian Bavaria.
---------------------
The club was founded and elected to the League of Ireland in 1984. It was one of the first clubs in Ireland (and the first in Cork) to field a team of professional footballers. With the progression of professionalism at the club, continued development of the Turners Cross stadium and the transition to summer football, the club became one of the biggest and best supported clubs in the country. Between 2008 and 2010 however, the club suffered financial and management issues and entered a period of examinership. While the club's holding company was wound up by the courts, fans were awarded a licence under the name ""Cork City FORAS Co-op"" and entered a team in the 2010 League of Ireland First Division. The club subsequently re-acquired rights to the name ""Cork City Football Club"", and were promoted back to the premier division for the 2012 season.

History of Birmingham City F.C. (1875–1965): 
Birmingham City Football Club, an English association football club based in Birmingham, was founded as Small Heath Alliance in 1875, and from 1877 played home games at Muntz Street. It adopted professionalism in 1885, and three years later, as Small Heath F.C., became a limited company with a board of directors, the first football club so to do. The team played in the Football Alliance from the 1889–90 season, and in 1892, along with the other Alliance teams, were invited to join the newly formed Second Division of the Football League. Although they finished as champions, they failed to win promotion via the test match system; the following season promotion to the First Division was secured after a second-place finish and test match victory over Darwen. The club adopted the name Birmingham Football Club in 1905, and the following year moved into a new home, St Andrew's Ground. Matters on the field failed to live up to their surroundings. Birmingham were relegated in 1908, obliged to apply for re-election two years later, and remained in the Second Division until after the First World War.

Friends Club: 
Friends Club is a Nepali football club, which plays in the town of Kathmandu. They are situated in Kupandole Lalitpur. This club is known for nurturing young talent of Nepalese Football. Friends Club has produced more than 200 national football players till date.
---------------------
He made his debut during the 2011 season and in the same year he was forced to miss the second half of the year after a club-imposed suspension due to an assault charge. His next four years at the club saw him rewarded with the club rising star award and three top-ten finishes in the best and fairest count. After being suspended for the entire 2016 season due to his involvement in the Essendon supplements saga, he was traded to the Melbourne Football Club during the 2016 trade period.

Pachanga Diliman F.C.: 
Pachanga Diliman Football Club is a professional Filipino association football club based in Diliman, Quezon City that plays in the United Football League, the highest level of Philippine club football. It was founded in 1998 as Pachanga Football Club by then owner Alfredo Razon Gonzalez. In 2012, Pachanga was sold to the owners of Diliman Football Club, who then merged the two clubs. The team is managed by John Gutierrez and is headed by coach Yuki Matsuda.

Cork City F.C.: 
Cork City Football Club (Irish: ""Cumann Peile Chathair Chorcaí"" ) is an Irish association football club based in Cork. The club currently plays in the League of Ireland Premier Division. The club was founded and elected to the League of Ireland in 1984. It was one of the first clubs in Ireland (and the first in Cork) to field a team of professional footballers. With the progression of professionalism at the club, continued development of the Turners Cross stadium and the transition to summer football, the club became one of the biggest and best supported clubs in the country. Between 2008 and 2010 however, the club suffered financial and management issues and entered a period of examinership. While the club's holding company was wound up by the courts, fans were awarded a licence under the name ""Cork City FORAS Co-op"" and entered a team in the 2010 League of Ireland First Division. The club subsequently re-acquired rights to the name ""Cork City Football Club"", and were promoted back to the premier division for the 2012 season.

History of Birmingham City F.C.
---------------------
Although they finished as champions, they failed to win promotion via the test match system; the following season promotion to the First Division was secured after a second-place finish and test match victory over Darwen. The club adopted the name Birmingham Football Club in 1905, and the following year moved into a new home, St Andrew's Ground. Matters on the field failed to live up to their surroundings. Birmingham were relegated in 1908, obliged to apply for re-election two years later, and remained in the Second Division until after the First World War.

Friends Club: 
Friends Club is a Nepali football club, which plays in the town of Kathmandu. They are situated in Kupandole Lalitpur. This club is known for nurturing young talent of Nepalese Football. Friends Club has produced more than 200 national football players till date. It remained only a football club that every now and then organized certain social activities like reading room facilities, blood donations, bicycle rallies against drug abuse etc. Only since late 80’s, it has implemented different training activities for women and children. It is also running a clinic and a pathology laboratory which are very popular among the people of kopundole. The club has come a long way since 1972 until now from sports club to a sport-cum-social-club.The team practices on the grounds of Pulchok Campus and has a huge fan following in the college. The students are planning to form a fan club and aim to work together with the club to promote Nepalese football. The club in the current season is aiming for the top 3 spot. The club has a unique way of celebrating their victory by sacrificing a 'khasi' and enjoying the feast and the players believe in the hanuman god situated near their club office.The club plays in the Nepalese first division, This year Club Sign Nepali National Team Captain Sagar Thapa along with other national player Nirajan Khadka and Deepak Bhusal. Current national player Raju Tamang, Bharat Khawas, Sagar thapa, Nirajan Khadka, Deepak Bhusal are product of Friends Club Martyr's Memorial A-Division League.

Trojans Rugby Football Club: 
The Trojans Rugby Football Club is an under-nineteen-year-old rugby club originally based out of Lassiter High School.
---------------------
He was a first-round pick in the 1993 NFL Draft, and played professionally for the New Orleans Saints and Kansas City Chiefs of the NFL. An eleven-time Pro Bowl selection and nine-time All-Pro, he was enshrined in the Pro Football Hall of Fame in 2012 and the College Football Hall of Fame in 2014.

Canton Bulldogs: 
The Canton Bulldogs was a professional American football team, based in Canton, Ohio. They played in the Ohio League from 1903 to 1906 and 1911 to 1919, and the American Professional Football Association (later renamed the National Football League (NFL) in 1922), from 1920 to 1923 and again from 1925 to 1926. The Bulldogs would go on to win the 1917, 1918 and 1919 Ohio League championships. They were the in 1922 and 1923. In 1921–1923, the Bulldogs played 25 straight games without a defeat (including 3 ties), which as of 2016 remains an NFL record. As a result of the Bulldogs' early success along with the league being founded in the city, the Pro Football Hall of Fame is located in Canton. Jim Thorpe, the Olympian and renowned all-around athlete, was Canton's most-recognized player in the pre-NFL era.

Derrick Thomas: 
Derrick Vincent Thomas (January 1, 1967February 8, 2000), nicknamed D.T., was an American football linebacker and defensive end for the Kansas City Chiefs of the National Football League (NFL). He played his entire 11-year career for the Chiefs after being drafted fourth overall in the 1989 NFL Draft. Thomas, a member of the class of 2009 Pro Football Hall of Fame, was a premier football player throughout the 1990s and is considered one of the best pass rushers of all time. In 1990 against the Seattle Seahawks, he set an NFL record with seven sacks in a single game. On February 8, 2000, Thomas died from a massive blood clot that developed in his paralyzed legs and traveled to his lungs, causing a pulmonary embolism. His paralysis was the result of severe injuries sustained in a car accident weeks earlier.
---------------------
Derrick Thomas: 
Derrick Vincent Thomas (January 1, 1967February 8, 2000), nicknamed D.T., was an American football linebacker and defensive end for the Kansas City Chiefs of the National Football League (NFL). He played his entire 11-year career for the Chiefs after being drafted fourth overall in the 1989 NFL Draft. Thomas, a member of the class of 2009 Pro Football Hall of Fame, was a premier football player throughout the 1990s and is considered one of the best pass rushers of all time. In 1990 against the Seattle Seahawks, he set an NFL record with seven sacks in a single game. On February 8, 2000, Thomas died from a massive blood clot that developed in his paralyzed legs and traveled to his lungs, causing a pulmonary embolism. His paralysis was the result of severe injuries sustained in a car accident weeks earlier. Thomas was inducted posthumously into the College Football Hall of Fame in 2014 and the Pro Football Hall of Fame in 2009

Pittsburgh Lyceum (American football): 
The Pittsburgh Lyceum were a professional football team based in Pittsburgh, Pennsylvania from 1906 until 1910. The team played against many of the top ""Ohio League"", the most notables being the Canton Bulldogs and the Massillon Tigers. They were regarded as one of the top professional football teams in Pittsburgh from 1907 until the mid-1920s. The Lyceum was also the last pro football championship team Pittsburgh would produce until the 1970s. Many of their victories came against many of the strongest teams in Pennsylvania, West Virginia, and Ohio. Hence, they were given the mythical moniker the ""Tri-State Champions"" in 1909. The team was finally defeated in 1909, via an upset by the Dayton Oakwoods in their final game of 1909. The Lyceums broke up after a disappointing 1910 season. An incarnation of the team existed in 1924. Art Rooney, who would go on establish the Pittsburgh Steelers and become enshrined in the Pro Football Hall of Fame, played for the Lyceum.

Pro Football Hall of Fame: 
The Pro Football Hall of Fame is the hall of fame for professional American football, located in Canton, Ohio.
---------------------
Pro Football Hall of Fame Game: 
The Pro Football Hall of Fame Game is an annual National Football League exhibition game that is held the weekend of the Pro Football Hall of Fame's induction ceremonies. The game is played at Tom Benson Hall of Fame Stadium, which is located adjacent to the Hall of Fame building in Canton, Ohio. It is traditionally the first game in the NFL's preseason, marking the end of the NFL's six-month offseason.

Bob Hayes: 
Robert Lee ""Bullet Bob"" Hayes (December 20, 1942 – September 18, 2002) was an Olympic sprinter turned American football wide receiver in the National Football League for the Dallas Cowboys. An American track and field athlete, he was a two-sport stand-out in college in both track and football at Florida A&M University. He has one of the top 100 meter times by NFL players. Hayes was enshrined in the Dallas Cowboys Ring of Honor in 2001 and was selected for induction in the Pro Football Hall of Fame in January 2009. He was officially inducted in Canton, Ohio on August 8, 2009. Hayes is the second Olympic gold medalist to be inducted to the Hall of Fame, after Jim Thorpe. He currently holds the world record for the 70 yard sprint, with his time of 6.90 seconds. Hayes remains the only man to run it in less than 7 seconds. He also holds the world record for the 60 yard sprint, with his time of 5.28 seconds, and remains one of only three men to run it in under 6 seconds.

Marshall Faulk: 
Marshall William Faulk (born February 26, 1973) is a former American football player who was a running back in the National Football League (NFL) for twelve seasons. He played college football for San Diego State University, and was a two-time consensus All-American. He was selected by the Indianapolis Colts as the second overall pick in the 1994 NFL Draft, and he also played professionally for the NFL's St. Louis Rams. Faulk is one of only three NFL players (Marcus Allen and Tiki Barber being the others) to reach at least 10,000 rushing yards and 5,000 receiving yards; he is the only one to amass 12,000 yards rushing and 6,000 yards receiving.
---------------------
Marshall Faulk: 
Marshall William Faulk (born February 26, 1973) is a former American football player who was a running back in the National Football League (NFL) for twelve seasons. He played college football for San Diego State University, and was a two-time consensus All-American. He was selected by the Indianapolis Colts as the second overall pick in the 1994 NFL Draft, and he also played professionally for the NFL's St. Louis Rams. Faulk is one of only three NFL players (Marcus Allen and Tiki Barber being the others) to reach at least 10,000 rushing yards and 5,000 receiving yards; he is the only one to amass 12,000 yards rushing and 6,000 yards receiving. Faulk was inducted into the Pro Football Hall of Fame in 2011 and the College Football Hall of Fame in 2017. He is currently a pro football analyst for ""NFL Total Access"", ""Thursday Night Football"", and ""NFL GameDay Morning"" on the NFL Network.

Willie Roaf: 
William Layton Roaf (born April 18, 1970), nicknamed ""Nasty,"" is a former American college and professional football player who was an offensive tackle in National Football League (NFL) for thirteen seasons. He played college football for Louisiana Tech University, and earned consensus All-American honors. He was a first-round pick in the 1993 NFL Draft, and played professionally for the New Orleans Saints and Kansas City Chiefs of the NFL. An eleven-time Pro Bowl selection and nine-time All-Pro, he was enshrined in the Pro Football Hall of Fame in 2012 and the College Football Hall of Fame in 2014.

Canton Bulldogs: 
The Canton Bulldogs was a professional American football team, based in Canton, Ohio. They played in the Ohio League from 1903 to 1906 and 1911 to 1919, and the American Professional Football Association (later renamed the National Football League (NFL) in 1922), from 1920 to 1923 and again from 1925 to 1926. The Bulldogs would go on to win the 1917, 1918 and 1919 Ohio League championships. They were the in 1922 and 1923.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Christoph Janker plays for a football club that was founded in which year?
        
        assistant
         1907",1907,0.0012376308441162,1.2728087902069092,0.0564925000071525,0.0006464124111182,0.0006464124111182,The person that the Lindsey Islands were named for was born in what year?
7,Fatsia has more species.,Fatsia,0.0012431144714355,1.4692206382751465,0.7185660600662231,0.4,0.4,Which of the following is native to Japan and Taiwan: Lopezia or Fatsia?
8,Yehia Emam played as a Goalkeeper for Zamalek and represented Egypt in the 1951 Mediterranean Games.,Goalkeeper,0.0012621879577636,2.4198031425476074,0.4399929642677307,0.1176470588235294,0.1176470588235294,What was the position of Yehia Emam in the Alexandria games?
9,United States.,United States,0.0012922286987304,1.2441062927246094,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?
