idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,SplitsVilla in 2009.,MTV Splitsvilla,0.3105080127716064,1.7895872592926023,0.7012432813644409,0.4,0.4,Pavitra Punia started her career on which Indian reality show?
1,This Is Us.,This Is Us,0.6706786155700684,0.3881616592407226,0.9442296028137208,1.0,1.0,Name the 2016 American television series created by producer and screenwriter Dan Fogelman?
2,Istanbul.,Istanbul,0.6568803787231445,0.2041833400726318,0.9680678844451904,1.0,1.0,Mehmet Nazif Günal is 100% owner of a cargo airline headquartered where?
3,Berlin.,Berlin,0.4008693695068359,0.3162384033203125,0.974478244781494,1.0,1.0,"Savage Mode was an EP that was released on July 15, 2016 on the online audio distribution platform based in what German city?"
4,"118,918.","118,918",0.3374307155609131,0.420753002166748,0.9860227108001708,1.0,1.0,What was the 2010 population of the city in which the West Texas Wildcatters played their home games at the Ector County Coliseum?
5,"The Boston Red Sox, the third team Chad Fox played for, has won 8 World Series championships.",eight,0.5227503776550293,1.0102803707122805,0.1598457545042038,0.0,0.0,How many books are in the Stephen King series of which Roland Deschain of Gilead is the protagonist?
6,"Bruce Lee, and the martial art is Jeet Kune Do.",Jeet Kune Do,0.2970011234283447,0.7528707981109619,0.5093359351158142,0.4615384615384615,0.4615384615384615,Legend of the Fist: The Return of Chen Zhen starred in the role made famous by the actor and founder of what martial art?
7,"""Tim McGraw"".",Tim McGraw,0.4043421745300293,0.4207756519317627,0.919745147228241,1.0,1.0,Who is the artist that was coached by Renee Grant-Williams married to?
8,1905,1905,0.2369422912597656,0.3502609729766845,1.0,1.0,1.0,What year was person born who Tyler Dennett wrote about and won the 1934 Pulitzer Prize for?
9,"September 18, 2015.","October 25, 2010",0.2820475101470947,0.4983077049255371,0.6337795257568359,0.0,0.0,"The album that featured ""Mine"" released on what date?"
10,1957,1957,0.4986217021942138,0.2803642749786377,1.0,1.0,1.0,What year was Tyson Kidd's tag team partner in The Hart Dynasty born?
11,The Denver Nuggets received Raymond Felton via trade from the Charlotte Bobcats.,New York Knicks,0.3545489311218261,0.7820370197296143,0.3715530633926391,0.0,0.0,The Monarchy Party had a candidate who played several years with what basketball team?
12,Penn State.,Penn State University,0.2440848350524902,0.2391223907470703,0.907368004322052,0.8,0.8,Where did Tony Johnson's older brother play college football?
13,Vijay.,Vijay,0.4337620735168457,0.3513936996459961,0.9770946502685548,1.0,1.0,"Indian film director AR Murugadoss won Best Director for his film ""Kaththi"", starring which actor in dual roles? "
14,2016,2024,0.3030698299407959,0.3488478660583496,0.5451478958129883,0.0,0.0,When will the location that appears in AC/DC's live 2007 concert DVD host the Summer Olympics?
15,American.,American,0.348675012588501,0.2049684524536132,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?
