idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,The Cape Colony.,Cape Colony,0.0009284019470214,1.5382840633392334,0.9471240043640136,0.8,0.8,"The eight part British television series ""Rhodes"" is based on the life of a man who was Prime Minister of what then-British colony?"
1,Hwayi: A Monster Boy.,Shin Ha-kyun,0.0008513927459716,0.4364795684814453,0.2730887234210968,0.0,0.0,Oh Jung-se had a part in the 2013 South Korean action film starring whom?
2,Bayern Munich.,Porto,0.0007245540618896,0.2465682029724121,0.4955749809741974,0.0,0.0,Which team won the European Cup Final in which Helmut Winklhofer played ?
3,1937,1937,0.0006303787231445,0.2482373714447021,1.0,1.0,1.0,Tom Powers appeared as Brutus in an adaptation of a William Shakespeare play that was first produced in what year?
4,Oskar Schindler.,"1,200",0.000655174255371,0.3964183330535888,0.0307717788964509,0.0,0.0, West Edmonton Mall is  the tenth largest in the world along with a mall that includes how many shops?
5,The United States.,United States,0.0006659030914306,0.2867677211761474,0.8440276384353638,0.8,0.8,Where is the owner of Next big sound provides analytics for online music available?
6,Hobart.,Hobart,0.0006113052368164,0.2480664253234863,0.9743171334266664,1.0,1.0,What Australian capital was host to the 1945 TANFL season?
7,There is no information about the rapper Afroman being nominated for a Grammy award in the given context.,2002,0.0005984306335449,0.9257447719573976,0.1711145937442779,0.0,0.0,In what year did the last fluent speaker of the language spoken by the Okehocking Tribe die?
8,David Diamond.,David Diamond,0.0007445812225341,0.245546817779541,0.9820916056632996,1.0,1.0,Which American Screenwriter utilized Saturn Films for the production of The Family Man? 
9,Arabic.,Italian,0.0006220340728759,0.2113204002380371,0.5108998417854309,0.0,0.0,Tosca starred the tenor who was of what nationality?
10,Wilfrid Brambell.,Henry Wilfrid Brambell,0.00065279006958,0.3619351387023926,0.8842920064926147,0.8,0.8,"What is the name of this Irish film and television actor from the film ""A Hard Day's Night"", who also acted in ""Never Say Die""?"
11,"No, Harry Crosby was a poet, but there is no mention of Gerhart Hauptmann being a poet.",no,0.000565767288208,0.9712603092193604,0.0321436077356338,0.1111111111111111,0.1111111111111111,Are Chris Marker and Yvonne Rainer American?
12,The east bank.,east bank,0.0007338523864746,0.2764544486999511,0.9471474289894104,0.8,0.8,"On what bank of Jed Water is the castle near Abbotrule, Scotland, that was restored by Peter Kerr?"
13,Germany.,UK-based,0.000723123550415,0.2172272205352783,0.305669903755188,0.0,0.0,The Stud is a 1978 British film staring a Swiss-born actor and director who is based where?
14,"""God and my right""",God and my right,0.0006077289581298,0.3622128963470459,0.7431830763816833,1.0,1.0,What is the meaning of the motto of the monochary of the United Kingdom which is commonly referred to as the British monarchy?
15,Malaysia.,Malaysia,0.0006542205810546,0.215188980102539,0.9520540237426758,1.0,1.0,The Aerotrain is an automated transport network that moves people around the main international airport of which Asian country?
16,Marcus Rashford.,Marcus Rashford,0.0005574226379394,0.300271987915039,0.9776395559310912,1.0,1.0,"The ""Nike Hypervenom"" is endorced by which Manchester United forward?"
17,204 BC.,204 BC,0.0006277561187744,0.2904632091522217,0.985283613204956,1.0,1.0,"What was the establishment date of this ancient kingdom that was annexed during the Southward expansion of the Han Dynasty, and consisted of the commanderies Nanhia, Guilin, and Xiang?"
18,Tony Hoare.,Tony Hoare,0.0005862712860107,0.2896735668182373,0.9869613647460938,1.0,1.0,Which British commputer scientist developed an algorithm for sorting strings in 1959/1960?
19,Frank Beyer (1932) is older than Jocelyn Moorhouse (1950).,Frank Paul Beyer,0.0005407333374023,0.8479738235473633,0.5684030055999756,0.3333333333333333,0.3333333333333333,"Which director is older, Frank Beyer or Jocelyn Moorhouse?"
20,The San Diego Padres.,Montreal Expos,0.0006303787231445,0.3267526626586914,0.5605220794677734,0.0,0.0,"What National League East Division baseball team had a pitcher that grew up in RIalto, California?"
21,"Ross Lynch has had success in multiple forms of entertainment, including music, acting, and film.",Ross Shor Lynch,0.0006992816925048,0.8641636371612549,0.4918974637985229,0.2222222222222222,0.2222222222222222,Who has had success in multiple forms of entertainment Han Seung-yeon or Ross Lynch?
22,"Q1: Prudential Financial
A1: Prudential Financial has operations in more countries.

Q2: Prudential Financial
A2: Prudential Financial provides more services.",Prudential Financial.,0.0008211135864257,1.6505553722381592,0.5423303842544556,0.1818181818181818,0.1818181818181818,"Q1: Who has operations in more countries, Jackson National Life or Prudential Financial? A1: Prudential Financial. Q2: Who provides more services, Jackson National Life or Prudent Financial? A2: Prudent Financial."
23,Portal.,The Orange Box,0.0007190704345703,0.2139136791229248,0.3927861452102661,0.0,0.0,What video game package included a game featuring the character GLaDOS?
24,Real Kung Fu.,Lost,0.000678539276123,0.3255105018615722,0.2275225967168808,0.0,0.0,"Which American drama television series that originally aired on the American Broadcasting Company (ABC),  comprising a total of 121 episodes, included a fictional character who was played by Ian Somerhalder? "
25,British.,Northern Irish,0.0006403923034667,0.2141594886779785,0.450462281703949,0.0,0.0,Last in Line reunited in 2010 with the guitarist who was of what nationality?
26,Yes.,yes,0.0005693435668945,0.1925268173217773,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
27,2010 and 2011.,2011,0.0006546974182128,0.4381864070892334,0.8522845506668091,0.5,0.5,"Ikemen desu ne, released in which year, is a Japanese television series, it is the Japanese remake of the Korean musical romantic comedy television drama ""You're Beautiful""?"
