idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Brick.,brick,0.3193621635437011,2.3104782104492188,0.9381269812583924,1.0,1.0,What building material were tomb chambers constructed with?
1,Morphine injection.,morphine,0.2936031818389892,0.8543541431427002,0.8729566931724548,0.6666666666666666,0.6666666666666666,Which type of injection has caused patients to report they have pain but aren't bothered by it?
2,21 June 1940.,21 June,0.295168399810791,0.9892711639404296,0.5672165155410767,0.8,0.8,When did the Estonian Independent Signal Battalion face off against the Soviets?
3,The Soviet Union.,Soviet Union,0.4735369682312011,0.8429689407348633,0.9204875230789183,0.8,0.8,What nation was considered the leader in the nuclear arms race?
4,"Social, economic, and cultural conditions.","social, economic and cultural",0.3302366733551025,0.7023704051971436,0.8241304159164429,0.888888888888889,0.888888888888889,"According to the Declaration of Delhi, what type of conditions are needed for human dignity?"
5,Addiction.,potentially addicting drugs,0.2515244483947754,0.7542374134063721,0.7049434185028076,0.5,0.5,What do many people fear pain treatment will lead to?
6,"South Korea, Singapore, Japan, Taiwan, and Hong Kong are the Asian countries that are robustly committed to a law-bound state.","South Korea, Singapore, Japan, Taiwan and Hong Kong",0.2335724830627441,1.7996785640716553,0.7509430050849915,0.5517241379310345,0.5517241379310345,Which Asian countries strictly follow laws?
7,A Maavanem is the county governor in Estonia.,county governor,0.2754786014556885,1.006774663925171,0.4086467623710632,0.4,0.4,A Maavanem holds what position in Estonia?
8,The Republic of Estonia's government-in-exile.,the Estonian SSR,0.2927734851837158,1.1612086296081543,0.4468792378902435,0.1818181818181818,0.1818181818181818,What institution did Western countries refuse to recognize?
9,1.562 billion kilowatt hours.,1.562 billion kilowatt hours,0.360112190246582,1.1645119190216064,0.9837513566017152,1.0,1.0,How much electricity is exported by Estonia annually?
10,The Famicom was succeeded by the AV Famicom.,Super Nintendo Entertainment System,0.3113539218902588,1.3122601509094238,0.2274269610643386,0.0,0.0,What succeeded the Famicom?
11,YYT,YYT,0.2799577713012695,0.5565919876098633,1.0000001192092896,1.0,1.0,What is the airport code for St. John's International Airport?
12,"Finland, Sweden, and Denmark.","UK, Italy and Australia",0.31903076171875,1.0105972290039062,0.6143926382064819,0.25,0.25,Which three countries share the PAL A region?
13,The 1990s.,1990s,0.2781062126159668,0.959176778793335,0.9253845810890198,0.6666666666666666,0.6666666666666666,When did NYC begin splitting up the large Bronx high schools?
14,2006.,2006,0.2786085605621338,0.8617255687713623,0.9468034505844116,1.0,1.0,When did the Kathmandu valley monuments receive WHS status?
15,Indian reservations.,Indian reservations,0.2540056705474853,0.8163509368896484,0.9519280195236206,1.0,1.0,Where do a minority of US Native Americans live?
16,Greenman v. Yuba Power Products.,Greenman v. Yuba Power Products,0.392402172088623,1.0674269199371338,0.9580318331718444,1.0,1.0,What case was fundamental in the fight to change warranty laws?
17,3.4%,(3.4%,0.4541647434234619,0.91882586479187,0.8777468204498291,1.0,1.0,What percentage of the defence estate is taken up by airfields?
18,St. John's.,St. John's,0.2692031860351562,0.9170455932617188,0.98684561252594,1.0,1.0,Where does Rogers Cable has its provincial headquarters?
19,The Prime Minister of Estonia has the ability to assign other ministers.,The Prime Minister,0.4070148468017578,1.1061947345733645,0.4678376317024231,0.4,0.4,Who has the ability to assign other ministers?
20,The NES uses a custom-made Picture Processing Unit (PPU) developed by Ricoh.,licensed US cartridges,0.3045768737792969,1.5681090354919434,0.3196532428264618,0.0,0.0,"What was distinctly made by Nintendo, Konami, and Acclaim?"
21,"Estonia is located on the eastern shores of the Baltic Sea, immediately across the Gulf of Finland from Finland.",the Baltic region,0.2943520545959472,1.501720666885376,0.5816790461540222,0.1818181818181818,0.1818181818181818,Where is Estonia located in Northern Europe?
22,Nordic-Baltic Eight (NB-8),Nordic-Baltic Eight,0.2514142990112304,0.9486432075500488,0.903993844985962,0.7499999999999999,0.7499999999999999,What is the name of the joint group that Estonia shares with Denmark and 7 other countries?
23,"In the United States, English law can be used if the facts and law at issue are nearly identical, and the reasoning is strongly persuasive, and there is no American ruling on point.",nearly identical,0.6400537490844727,2.458413362503052,0.0494856722652912,0.1142857142857143,0.1142857142857143,How close do the issues have to be in order for an English law to be used?
24,"Each state possesses its own constitution, government, and courts, with plenary power to make laws not preempted by the federal Constitution, federal statutes, or international treaties.","state constitutions, state governments, and state courts",0.3639898300170898,2.3165204524993896,0.7015205025672913,0.303030303030303,0.303030303030303,What does each state posess?
25,The Age of Awakening.,the Age of Awakening,0.3117420673370361,0.915247678756714,0.9799741506576538,1.0,1.0,The development of Estonian national identity was accompanied with what era?
26,General Sir Kevin O'Donoghue.,General Sir Kevin O’Donoghue,0.281052827835083,1.123988151550293,0.9848333597183228,1.0,1.0,Who was the Chief of Defence Materiel in 2009?
27,The NES Max.,The NES Max,0.283604621887207,0.8731963634490967,0.9834779500961304,1.0,1.0,Which controller had a non-adjustable Turbo feature?
28,Federal criminal law focuses on these areas.,Federal criminal law,0.2476589679718017,1.039355754852295,0.7294054627418518,0.6,0.6,"Who focuses on things such as evading payment of federal income tax, mail theft, or physical attacks on federal officials, as well as interstate crimes like drug trafficking and wire fraud?"
29,The United States Code.,The United States Code,0.2656755447387695,0.9173414707183838,0.9667985439300536,1.0,1.0,What is the compilation and codification of all federal statutes?
30,The Estonian Defence Forces (Estonian: Kaitsevägi).,Maavägi,0.3448865413665771,1.3882715702056885,0.2130068093538284,0.2222222222222222,0.2222222222222222,What is the name of Estonia's Army?
31,Radio frequency (RF) modulator output.,radio frequency (RF),0.3212497234344482,0.97706937789917,0.6399545669555664,0.7499999999999999,0.7499999999999999,The HVC-001 featured which kind of mod output?
32,Alberta.,Alberta,0.3734190464019775,0.7540819644927979,0.962465524673462,1.0,1.0,In what providence is Edmonton located?
33,1925,1925,0.322629451751709,0.8062374591827393,1.0,1.0,1.0,When was the George Warren Brown School of Social Work founded?
34,3,three,0.2914853096008301,0.7571706771850586,0.8656187057495117,0.0,0.0,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?"
35,Finland and Sweden.,Finland or Sweden,0.3297741413116455,0.8763716220855713,0.8828338980674744,0.6666666666666666,0.6666666666666666,Which countries did most Estonians desire to flee to?
36,To avoid paying licensing fees or to be rejected by Nintendo.,refusing to pay the licensing fee or having been rejected by Nintendo,0.6863312721252441,1.2653417587280271,0.6994929909706116,0.6956521739130435,0.6956521739130435,Why did the companies circumvent the authentication system?
37,Mechanical pain.,mechanical,0.4598052501678467,0.6085355281829834,0.6618198752403259,0.6666666666666666,0.6666666666666666,"Crushing, tearing and shearing are examples of which type of pain?"
38,Economic reforms and integration with the West.,closer ties with the Nordic countries,0.5248944759368896,1.0667555332183838,0.2541632354259491,0.3076923076923076,0.3076923076923076,What has been a major factor in the restoration of Estonia after winning their independence?
39,The natural law theories of Thomas Aquinas and Cicero were influential in shaping the English judges' understanding of law in the eighteenth century.,law was believed to have an existence independent of what individual judges said,0.2348654270172119,2.060380220413208,0.6064856052398682,0.1666666666666666,0.1666666666666666,What are the natural theories of law that that the English judges in the eighteenth century used?
40,2006.,2006,0.2950444221496582,0.696713924407959,0.9468034505844116,1.0,1.0,When did the Kathmandu valley monuments receive WHS status?
41,"Reduced life expectancy, with some dying before adulthood.",reduced,3.644846439361572,1.169408082962036,0.2907578647136688,0.2222222222222222,0.2222222222222222,What is the life expectancy for people who can't feel pain?
42,1991.,1918,0.3219494819641113,0.8655459880828857,0.4347310662269592,0.0,0.0,In what year did Argentina's University Revolution occur?
43,Comboy.,Comboy,0.2790319919586181,0.7302558422088623,0.9478421211242676,1.0,1.0,Hyundai licensed the Sharp 19SC111 TV with what name in South Korea?
44,"They incur carelessly-repeated damage to their tongues, eyes, joints, skin, and muscles, and some die before adulthood, while others have a reduced life expectancy.","repeated damage to their tongues, eyes, joints, skin, and muscles",0.2788522243499756,2.352158308029175,0.7052644491195679,0.5714285714285715,0.5714285714285715,What happens to children with congenital insensitivity to pain?
45,The Twin Famicom.,Twin Famicom,0.2970068454742431,0.9621567726135254,0.951321303844452,0.8,0.8,What was compatible with Famicom cartridges and FDS systems?
46,"Wood, peat, and biomass.","wood, peat, and biomass",0.2742006778717041,1.067556858062744,0.9871045351028442,1.0,1.0,What alternative energy sources account for 9% of energy production?
47,Contract law covers obligations established by agreement (express or implied) between private parties.,express or implied,0.2936487197875976,1.4122710227966309,0.3616845607757568,0.375,0.375,What kinds of agreements do contract law cover?
48,The text does not mention the capital of France being lost to the Nazi Germans.,Paris,0.2712981700897217,1.465317726135254,0.2925960123538971,0.0,0.0,What was the largest European city in 1667?
49,A major implication of the Erie doctrine is that federal courts cannot dictate the content of state law when there is no federal issue in a case.,federal courts cannot dictate the content of state law when there is no federal issue,1.0407812595367432,2.0604352951049805,0.7428157329559326,0.7142857142857143,0.7142857142857143,What is a major implication of the Erie doctrine?
50,"Specialists believe that certain invertebrates, like the octopus, might feel pain, but the ability of other invertebrates, such as insects, to feel pain and suffering is unclear.",unclear,0.3259751796722412,2.424062728881836,0.0839919000864029,0.0714285714285714,0.0714285714285714,Can classification be helpful in determining differences between distinct species?
51,2002.,2002,0.3746864795684814,0.8276979923248291,0.9519264101982116,1.0,1.0,When did Sheptycki write about police cooperation?
52,"""fine judicial literature""",judicial literature,0.351140022277832,0.9227139949798584,0.8843474984169006,0.8,0.8,What were the lawmakers beginning to drown in?
53,The United States Code.,The United States Code,0.52976393699646,0.9188711643218994,0.9667985439300536,1.0,1.0,What is the compilation and codification of all federal statutes?
54,The Livonian Chronicle.,The Liber Census Daniae,0.2889292240142822,0.70676589012146,0.3438748121261596,0.2857142857142857,0.2857142857142857,What document dated in 1241 contains place and family names?
55,Confucianism.,Confucianism,1.8527498245239256,0.867600679397583,0.9532307982444764,1.0,1.0,What philosophy was given exclusivity in the court during the rule of Emperor Wu?
56,There is no mention of an event in 2007 leading to a need for e-military action in the provided context.,massive cyberattacks,0.2494649887084961,1.7355360984802246,0.1304000467061996,0.0,0.0,What event in 2007 led to a need for e-military action?
57,17 September 1991.,17 September 1991,0.2864327430725097,1.0096876621246338,0.977047085762024,1.0,1.0,What date did Estonia join the United Nations?
58,Ray Kassar,Ray Kassar,0.3687982559204101,0.8588523864746094,1.0,1.0,1.0,What was the name of the fired Atari CEO?
59,"Aleksei Männikus and Johannes Mandre, two Estonian servicemen.",Swedish archbishop Johannes,0.3331167697906494,1.5733144283294678,0.4471793174743652,0.1666666666666666,0.1666666666666666,What important figure was killed in the raid?
60,Slovakia and Lithuania.,Slovak Republic and Lithuania,0.3161723613739013,0.8686792850494385,0.8701255321502686,0.5714285714285715,0.5714285714285715,What countries share similar levels of GDP with Estonia?
61,The executive branch of state government promulgates state regulations.,executive branch,2.954547882080078,1.2654268741607666,0.669318675994873,0.3636363636363636,0.3636363636363636,In what branch of government is corruption examined?
62,The 1950s.,the late 1950s,0.480196475982666,0.9625959396362304,0.9478188753128052,0.8,0.8,What decade were the first computer centers created in Estonia?
63,American civil procedure.,American civil procedure,0.2859373092651367,0.8207499980926514,0.9772577285766602,1.0,1.0,What is extensive pretrial discovery a part of?
64,2003-2018.,2003 and 2018,0.4794752597808838,0.8446402549743652,0.8892993330955505,0.8,0.8,Which years make up the time span mentioned for the military budget numbers?
65,The World Bank.,the World Bank,1.229560375213623,0.8633270263671875,0.9780967235565186,1.0,1.0,What institution views the economy of Estonia as high income?
66,"The federal government, specifically through express grants of power in the federal Constitution.",federal law,0.2645072937011719,1.3669469356536863,0.4558277726173401,0.1333333333333333,0.1333333333333333,"What governs things such as military, money, foreign relations, etc.?"
67,The rule of law.,rule of law,0.3888835906982422,0.913705825805664,0.9092080593109132,0.8571428571428571,0.8571428571428571,"According to the Declaration of Delhi, what provides certain rights and freedoms?"
68,"The Constitution, specifically the Commerce and Spending Clauses.",the Constitution,0.4109930992126465,1.2176227569580078,0.6697774529457092,0.4,0.4,"Stewart pointed out that the phrase ""Wall of separation"" was nowhere to be found in what?"
69,The text does not mention the length of time a Chief Justice serves.,nine,0.2522714138031006,1.364990234375,0.0246202908456325,0.0,0.0,How many stories made up the Dharahara tower?
70,Estonian Defence Forces (Kaitsevägi),the Estonian Defence Forces,0.4367635250091553,1.216045618057251,0.8693248629570007,0.6666666666666665,0.6666666666666665,What name describes the combined body of all Estonia military?
71,Prevent individuals from making wise investments and future plans with confidence in a successful return on investment.,frustrate his efforts,0.3558695316314697,1.5174548625946045,0.1812813580036163,0.0,0.0,"According to Hayek, limited governemnt power through the rule of law does not do what to people?"
72,1343.,St. George's Night,0.285001277923584,0.8695926666259766,0.0055128801614046,0.0,0.0,When did the indigenous Estonians try to overthrow their Danish and German rulers?
73,The provincial government is the largest employer in the city.,The provincial government,0.2575204372406006,1.2147362232208252,0.7262572050094604,0.4615384615384615,0.4615384615384615,Who is the largest employer in the city?
74,A replica Vickers Vimy aircraft.,replica Vickers Vimy,0.4280445575714111,1.0713846683502195,0.8546741604804993,0.7499999999999999,0.7499999999999999,What aircraft did Steve Fossett use for his flight in July 2005?
75,The Restatements of Torts.,Restatement of Torts,0.3869876861572265,1.022407054901123,0.9030053615570068,0.8571428571428571,0.8571428571428571,What is attempting to standardize the tort law system?
76,1787.,1787,0.2871179580688476,0.8668367862701416,0.9622185230255128,1.0,1.0,When was the second edition published?
