idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,The North Sea.,North Sea,0.0011775493621826,2.082578420639038,0.9457703828811646,0.8,0.8,Krystkongres is usually held by members of the students who live near what body of water?
1,Slovenia.,Slovenia,0.0012304782867431,0.625591516494751,0.9449217319488524,1.0,1.0,"In which country was the coach of ND Črnuče, during the mid 1900s, born?"
2,Franz Liszt.,Franz Liszt,0.0009553432464599,0.7127125263214111,0.9817004799842834,1.0,1.0,"Who was the 19th century Hungarian composer who wrote a rendition of ""Hungarian Rhapsody No. 2?"
3,German Pinscher got the full acceptance to AKC in 2003.,German Pinscher,0.0009293556213378,1.2556285858154297,0.5408886671066284,0.3333333333333333,0.3333333333333333,In between German Pinscher and Berger Blanc Suisse who got the full acceptance to AKC in 2003?
4,The Blank Generation.,The Blank Generation,0.0010013580322265,0.6903681755065918,0.976678729057312,1.0,1.0,"What is the earliest published D-I-Y ""home movies"" of New York punk's birth filmed by Amos Poe and Ivan Kral, Koyaanisqatsi or The Blank Generation?"
5,Moschino.,Moschino,0.0009982585906982,0.6915111541748047,0.980825662612915,1.0,1.0,What fashion house is the person who redesigned the VMA trophies creative director of?
6,New York City.,New York City,0.001166820526123,0.733104944229126,0.9656890034675598,1.0,1.0,Q: Staten Island and 125 Greenwich Street are both places in which City? A: New York City
7,Halle Berry.,Halle Maria Berry,0.0009913444519042,0.6865170001983643,0.9205013513565063,0.8,0.8,"Who won the 2002 Academy Award for Best Actress for her performance in the romantic drama ""Monster's Ball"", and starred in a 1998 American political comedy film starring Warren Beatty ?"
8,"Approximately 3,700 personnel.","3,700 personnel",0.0008771419525146,0.8701565265655518,0.8902680277824402,0.8571428571428571,0.8571428571428571,How many people are in the Royal Norwegian Navy?
9,Eddie Murphy.,Eddie Murphy,0.0009586811065673,0.6787889003753662,0.9710349440574646,1.0,1.0,What comedian who starred on Saturday Night Live later appeared in A Thousand Words?
10,"Faber and Faber, published by T. S. Eliot's ""Old Possum's Book of Practical Cats"".",Faber and Faber,0.0009958744049072,1.748690843582153,0.5602227449417114,0.3157894736842105,0.3157894736842105,"Etcetera is a fictional character in Cats, which is the musical play based on a collection of poems that was published by who?"
11,Prairie oysters.,prairie oysters,0.0009906291961669,0.6652424335479736,0.9836852550506592,1.0,1.0,"What is the other name in Canada for one of the dishes served in ""Rocky Mountain cuisine""?"
12,"Paul Francis Gadd, also known as Gary Glitter.",Paul Francis Gadd,0.0009160041809082,1.1083476543426514,0.799260139465332,0.5454545454545454,0.5454545454545454,"What was the real name of the performer who released an album called ""Silver Star""?"
13,Hong Kong.,Hong Kong,0.0011353492736816,0.6638829708099365,0.9702165722846984,1.0,1.0,The artist who released the album Xposed is based in which city?
14,Craig.,Craig,0.0008761882781982,0.588864803314209,0.9622198939323424,1.0,1.0,What is the middle name of successful candidate in The 2004 United States Senate election in Alabama ?
15,Yes.,no,0.0008139610290527,0.5860896110534668,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
16,15.,15,0.0009026527404785,0.638716459274292,0.9291602969169616,1.0,1.0,"""Littlest Things"" is a song by an English singer who left school at what age?"
17,The Adventures of Tintin.,Scott Lang and Hank Pym,0.0009565353393554,0.8744783401489258,0.1892215311527252,0.0,0.0,Joe Cornish co-wrote a film based on what characters?
18,"Sandra Dallas has written 7 non-fiction books, while Judy Blume has written 0 non-fiction books.","Sandra Dallas is an award-winning American author of 13 adult novels, 2 children's novels, and 7 non-fiction books.",0.000943899154663,1.6107711791992188,0.6487975120544434,0.3157894736842105,0.3157894736842105,Has Judy Blume or Sandra Dallas written more non fiction books?
19,Brian Taylor.,the Seven Network,0.0009598731994628,0.6853165626525879,0.1711269915103912,0.0,0.0,For whom does the commentator other than Dennis Cometti on AFL Live comment for on television?
20,Yes.,yes,0.0009145736694335,0.6261281967163086,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
21,"Peter Schamoni directed 35 films, while Manish Gupta's filmography is not fully listed, but it appears to be less than 35.",Peter Schamoni,0.0009880065917968,2.059037208557129,0.4523493647575378,0.1666666666666666,0.1666666666666666,"Who has directed more films, Manish Gupta or Peter Schamoni?"
22,Chicago Enforcers (XFL),XFL,0.0010378360748291,0.9284791946411132,0.4102967977523803,0.5,0.5,"John Edward Avery, Jr. played for what team that only played one season in 2001"
23,Yes.,yes,0.0009467601776123,0.5546712875366211,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
24,Time magazine.,Time,0.0010218620300292,0.6380412578582764,0.4599125981330871,0.6666666666666666,0.6666666666666666,Denver Nicks has written several pieces including one about Bradley Manning and is a staff writer for which popular magazine?
25,Documentary film genre.,documentary,0.0009012222290039,0.7226176261901855,0.7671842575073242,0.5,0.5,WHat genre are both Game Face and Junket Whore?
26,Tennis.,tennis,0.0008478164672851,0.5876483917236328,0.9499958753585817,1.0,1.0,Which sport do both John Austin and Todd Woodbridge play?
27,Emma Roberts.,Emma Roberts,0.0008506774902343,0.6355757713317871,0.975208044052124,1.0,1.0,"What actress starred with James Franco in Palo Alto and played Kristina Jung in ""Blow""?"
28,"""Casting By""","""Casting By""",0.0009095668792724,0.7374029159545898,0.9999999403953552,1.0,1.0,What is the name of the documentary about the casting director for the 1980 movie starring John Travolta and Debra Winger?
29,"The BB&T Center in Sunrise, Florida.",BB&T Center in Sunrise,0.0010604858398437,0.9439735412597656,0.8676161170005798,0.8333333333333333,0.8333333333333333,"Described at the age of 17 as ""the new face of American hockey,"" this person was selected in a draft held at what institution in 2015?"
30,D6 Space.,D6 Space,0.0011572837829589,0.7315597534179688,0.9712851047515868,1.0,1.0,"Star Wars: The Roleplaying Game's game system was slightly modified and rereleased in 2004 as which generic science fiction role-playing game (RPG) based on the ""D6 System""?"
31,Rakshakudu.,Rakshakudu,0.0009338855743408,0.7609100341796875,0.9769147634506226,1.0,1.0,What is the title of the film that stars the 1998 Jnanpith Award winning actor Girish Karnad when it dubbed into Telugu?
32,"Fair Oaks Mall is located in Fair Oaks, Fairfax County, Virginia, at the intersection of Interstate 66 and U.S. Route 50.","Fairfax County, Virginia",0.0008764266967773,1.9236154556274412,0.4574232697486877,0.24,0.24,Where is the Fair Oaks Mall located?
