idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Vietnam War.,Vietnam War,0.3845722675323486,1.5209589004516602,0.9433324933052064,1.0,1.0,Nuvein Magazine was started by Enrique Diaz while he was on the only battleship that provided gunfire support during what war?
1,Hawaii.,"Waimānalo, Hawaii",0.375476598739624,0.3293843269348144,0.594537615776062,0.5,0.5,Where is Azumazeki stable first sekitori from?
2,Mini Estadi.,Camp Nou,0.303511381149292,0.400660753250122,0.1884519308805465,0.0,0.0,"What stadium is near both Palau de Gel and Mini Estadi in Barcelona, Catalonia, Spain?"
3,Condé Nast.,Condé Nast,0.6192433834075928,0.4363260269165039,0.9807910323143004,1.0,1.0," Karl Templer is creative director of Interview and his work has appeared in publications internationally including Vogue Italia, Vogue Paris, and W, a monthly American fashion magazine published by who?"
4,Lost McLeod Mine.,Lost McLeod Mine,1.0432367324829102,0.3692352771759033,0.9748371839523317,1.0,1.0,"20 people have lost their lives searching for what mine, Lost McLeod Mine or Northland Pyrite Mine?"
5,Mario Draghi.,the Financial Stability Board,0.3661069869995117,0.3993663787841797,0.0524294525384902,0.0,0.0,"On 5th August 2011 a ""secret"" letter to Italian government was written by Jean Claude Trichet and the Chairman of what?"
6,Texas Instruments.,Texas Instruments,0.3277707099914551,0.3586158752441406,0.9664025902748108,1.0,1.0,Where did the namesake of the Kilby International Awards take part in the realization of the integrated circuit at?
7,There is no information that an English actor born in 1972 was part of the ensemble cast of Contagion.,Jude Law,0.3068420886993408,1.010566234588623,0.1973466873168945,0.0,0.0,What English actor received an Honorary César in 2007 and the Empire Hero Award in 2010?
8,Ice Cube.,Jayceon Terrell Taylor,0.3379189968109131,0.3560168743133545,0.0287576019763946,0.0,0.0,Dylan Dresdow has mixed songs for which American rapper known in the west coast hip-hop scene?
9,Muammar Gaddafi and his son Mutassim Gaddafi were killed in the Second Gulf of Sidra offensive.,Muammar Gaddafi,0.3201723098754883,1.1485345363616943,0.6232262849807739,0.2222222222222222,0.2222222222222222,Which leading Libyan revolutionary was killed in the Second Gulf of Sidra offensive?
10,"Cypripedium is more widespread, found in much of the Northern Hemisphere, while Fargesia is primarily native to Asia.",Cypripedium,0.4433314800262451,1.1948659420013428,0.5281193852424622,0.1052631578947368,0.1052631578947368,"What genus is more widespread, Fargesia or Cypripedium?"
11,Gina Rodriguez.,Gina Alexis Rodriguez,0.3755464553833008,0.355924129486084,0.9226783514022828,0.8,0.8,"The first season of Jane the Virgin, premiered in 2014, it consisted of 22 episodes and stars which American actress, of Puerto Rican descent?"
12,"Peter O'Meara played Norman Dike in the HBO series ""Band of Brothers"".",Band of Brothers,0.319462776184082,0.923001766204834,0.5430121421813965,0.375,0.375,What was the name of the miniseries where Damian Lewis played an officer known for commanding Easy Company of the 2nd Battalion?
13,"No, Cookie magazine is not still being published today.",no,0.3327381610870361,0.6592528820037842,0.1852386742830276,0.1999999999999999,0.1999999999999999,Are Chris Marker and Yvonne Rainer American?
14,"Poster Children was formed first, in 1991.",Poster Children,0.2898550033569336,0.6581299304962158,0.6887121796607971,0.4444444444444445,0.4444444444444445,"Which band was formed first, Goldfinger or Poster Children?"
15,The Chieftains.,The Chieftains,0.3501908779144287,0.438220739364624,0.984946072101593,1.0,1.0,What musical group is responsible for the soundtrack for an epic romantic adventure drama film that stars Tom Cruise and Nicole Kidman?
16,1978.,1978,0.3394291400909424,0.369373083114624,0.9614052772521972,1.0,1.0,When was the interior of the location of the 1997 MTV Video Music Awards declared a city landmark?
17,6 October 2008.,6 October 2008,0.4763565063476562,0.4848625659942627,0.9807748794555664,1.0,1.0,"British musician and DJ Andrew ""Mr Scruff"" Carthy released his fourth studio album, Ninja Tuna, on which date?"
18,Stillwater County.,Stillwater County,1.6400096416473389,0.3987705707550049,0.98392915725708,1.0,1.0,Both Absarokee and Beehive Montana share the same zipcode and are located in which county?
19,Khemri.,Khemri,0.3507840633392334,0.4414930343627929,0.9796735048294068,1.0,1.0,What is the name of the Undead Nation in the Warhammer Fantasy universe which is home of the Tomb King? 
20,The answer is not provided in the given context.,1989,0.2677421569824219,0.6607682704925537,0.1476950496435165,0.0,0.0,"What ""Red"" album follow up beat out James Reid's second studio album on the Philippine iTunes pop chart?"
21,"No, they do not. Coleman Francis is American and Tom Barman is Belgian.",no,0.3027236461639404,1.043368577957153,0.0832807123661041,0.1428571428571428,0.1428571428571428,Are Chris Marker and Yvonne Rainer American?
22,Dennis Farina.,Dennis Farina,0.4053809642791748,0.4435431957244873,0.9832895398139954,1.0,1.0,You Kill Me starred which former Chicago police officer?
23,"Yes. Romulea is in the Iridaceae family, while Baikiaea is in the Fabaceae family.",yes,0.3428940773010254,1.4616777896881104,0.0982199162244796,0.1333333333333333,0.1333333333333333,Can Fraxinus and Onoclea both be found in North America?
24,Cristian Castro.,Cristian Castro,0.3885347843170166,0.3712811470031738,0.9843507409095764,1.0,1.0,"Name a Mexican pop/rock singer born in the 70s who acts on the telenovela ""El derecho de nacer (TV series)"""
25,Yes.,yes,0.33009934425354,0.3418455123901367,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
26,TCU (Texas Christian University),Texas Christian University,0.395106554031372,0.5883259773254395,0.8311906456947327,0.8571428571428571,0.8571428571428571,Which university has a mascot that is a horned frog: Texas Christian University or Emory University?
27,Whippets are larger than Jack Russell Terriers.,Whippets,0.5079646110534668,0.7341804504394531,0.6332348585128784,0.25,0.25,"Which dog breed is larger, Whippets or Jack Russell Terriers?"
28,North Terrace and King William Road.,North Terrace and King William Road,0.4909334182739258,0.5882980823516846,0.9891370534896852,1.0,1.0,The Parliament of South Australia is located in the building on the corner of what roads?
29,"""Chocolate""",Chocolate,0.2679698467254638,0.3911306858062744,0.866205096244812,1.0,1.0,"What song produced by English rock band The 1975 is featured on the film inspired by the novel ""Where Rainbow End""?"
30,Brooklyn.,Brooklyn,0.3959643840789795,0.3135607242584228,0.9740222692489624,1.0,1.0,Which borough of New York City was the roller coaster the Texas Cyclone was modeled after located in?
31,The Kenworth T600.,Kenworth T600,0.4141464233398437,0.5383784770965576,0.9339835047721864,0.8,0.8,"What aerodynamic semi truck first launched in 1984, was also given the name mammals commonly known for eating ants and termites?"
