idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"The Adelaide Hills, south-east of Adelaide in South Australia.",south-east of Adelaide in South Australia.,0.3303132057189941,2.319641351699829,0.9177345633506776,0.8235294117647058,0.8235294117647058,"Electoral distric of Heysen includes the town of Bridgewater, which is located where?"
1,"Neither, Weider History Group is not associated with either of these magazines.",Armchair General,0.3885195255279541,0.7725734710693359,0.0348895043134689,0.0,0.0,"Which magazine, Nintendo Power or Armchair General, was produced by Weider History Group?"
2,The Fighting Prince of Donegal (1966) was produced earlier than The Moon-Spinners (1964).,The Moon-Spinners,0.3056187629699707,1.0913658142089844,0.5326089859008789,0.3529411764705882,0.3529411764705882,Was The Moon-Spinners or Scandalous John released first?
3,"The 2015 film in which Raffey Cassidy appeared was ""Youth"", directed by Paolo Sorrentino.",Brad Bird.,0.3042888641357422,1.0268323421478271,0.1378888040781021,0.0,0.0,Who directed the 2015 film in which Raffey Cassidy appeared ?
4,Autopia.,Autopia,0.7268950939178467,0.3626570701599121,0.9751440286636353,1.0,1.0,Which of Bob Gurr's designs do patrons steer specially designed cars through an enclosed track?
5,White blood cells (WBCs) are the cells of the immune system that protect the body against infectious disease and foreign invaders.,White blood cells,0.2725112438201904,1.2321748733520508,0.8213721513748169,0.25,0.25,"What are the cells of the immune system that are involved in protecting the body against both infectious disease and foreign invaders, where a disease of the eye in response to changes in the vitreous humor or more rarely, diabetes, that causes the cells response?"
6,Mississippi's 2nd congressional district.,Mississippi's 2nd congressional district,0.2620496749877929,0.5511765480041504,0.9663487076759338,1.0,1.0,"Prior to serving as a member of the Provisional Congress of the Confederate States from Mississippi, William S. Barry served as a member of which majority-black district in the state, covering much of western Mississippi?"
7,The Simpsons.,"""The Simpsons""",0.2967231273651123,0.361863374710083,0.8882609605789185,1.0,1.0,Hank Azaria joined what cartoon as a voice actor 10 years before acting in Mystery Men?
8,"Yes, both were writers from the UK (Irving Wallace was born in the US but wrote for a UK audience) and Scotland (Muriel Spark).",no,0.3054003715515136,1.4218783378601074,0.0922513529658317,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
9,Runcorn F.C. Halton.,Runcorn F.C. Halton,0.2397568225860595,0.588616132736206,0.9708806276321412,1.0,1.0,"What is the name of the English football club that had played in Runcorn, Widnes, and Prescot during its existence and who footballer Danny Byrne had previously played for?"
10,Nye County.,Nye County,0.551243782043457,0.3685648441314697,0.9858489632606506,1.0,1.0,In what county is the ghost town located where the 1925 movie Air Mail was filmed?
