idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Sinfonia.,Motif,0.2823257446289062,2.3413894176483154,0.1641539633274078,0.0,0.0,Palladio was a composition for a string orchestra it was the work in three movements called concerto grosso or also called what?
1,The Brooklyn Dodgers players.,"Harold Peter Henry ""Pee Wee"" Reese",0.4737739562988281,1.285409927368164,0.1461419761180877,0.0,0.0,"The Boys of Summer is a 1972 non-fiction baseball book, in it he tracks the lives of which American professional baseball player? "
2,Phoenix.,Boston,0.2971377372741699,1.09521484375,0.5360893607139587,0.0,0.0,Sheldon Gilgore served as president of a company that is about 50 miles west of what city?
3,David Ferrer defeated Andre Agassi in the first round of the 2003 Telecom Italia Masters.,David Ferrer,0.2840576171875,2.072824239730835,0.5774708986282349,0.2352941176470588,0.2352941176470588,Who defeated American professional tennis player and former World No.1 in the sport?
4,Kal Ho Naa Ho.,Kal Ho Naa Ho,0.314767837524414,1.2596495151519775,0.9868341684341432,1.0,1.0,Arjun Kapoor worked as an assistant on which film directed by Nikkhil Advani?
5,Target for Tonight was released earlier in 1941.,Target for Tonight,0.3150162696838379,1.5374248027801514,0.6632785797119141,0.5454545454545454,0.5454545454545454,"Which film was produced first, Target for Tonight or Amy?"
6,"The current principal of the public high school in the largest suburb of Wichita is not specified in the given context. However, the principal of Derby High School, which is located in the largest suburb of Wichita, is Tim Hamblin.",Tim Hamblin,0.3663928508758545,3.023401021957397,0.287101149559021,0.0952380952380952,0.0952380952380952,Who is the current principal of the public high school in the largest suburb of Wichita?
7,Ashland.,Ashland,0.3498408794403076,1.1420941352844238,0.96778005361557,1.0,1.0,"What county seat of Clark County, Kansas, is also north of the Cimarron Redoubt?"
8,Yes.,yes,0.3320062160491943,0.9203503131866456,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
9,"8,966.","8,966",0.3234579563140869,1.242448091506958,0.9860612154006958,1.0,1.0,"Bloomfield, Montana is in the county that had a 2010 population of what?"
10,"2,956","2,956",0.2870404720306396,1.0256545543670654,0.9999999403953552,1.0,1.0,"How many hotel rooms are in the hotel where Wayne Newton performed his May 23, 1989 Pay-Per-View concert?"
11,Australia.,Australia,0.2722375392913818,1.138843297958374,0.9376925826072692,1.0,1.0,"Queen Victoria Village, generally known as QV Melbourne or just QV, is a precinct in the central business district of Melbourne, Victoria, located directly opposite the State Library of Victoria is Melbourne Central, a large shopping centre, office, and public transport hub in the city of Melbourne, in which country?"
12,Citizens United Productions.,Citizens United Productions,0.2836647033691406,1.01507568359375,0.9828828573226928,1.0,1.0,A film director born in 1953 worked with David Bossie for which production company to produce Generation Zero?
13,"Broken Bells has 2 members, while Redd Kross has 3 members.",Redd Kross,0.5286345481872559,1.7542016506195068,0.5468236804008484,0.3076923076923077,0.3076923076923077,Which band has more members; Broken Bells or Redd Kross?
14,Alan Sokal.,Alan Sokal,0.2880098819732666,1.1673154830932615,0.9810386300086976,1.0,1.0,What professor of mathematics authored the book Fashionable Nonsense?
15,0.4%,0.4 percent,0.2859838008880615,1.3236279487609863,0.969854772090912,0.8,0.8,"According to Pew Research in 2015, what percentage of the U.S population self-identified with this Protestant Christian denomination that Lakeland University is affiliated with?"
