idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Singapore Business Review.,Paper,0.0007333755493164,1.5595529079437256,0.1595443934202194,0.0,0.0,"Which magazine covers a wider range of topics, Decibel or Paper?"
1,1958.,1958,0.0008614063262939,0.2862186431884765,0.9648765921592712,1.0,1.0,People of the City is a novel by Cyprian Ekwensi that preempted the importance of a novel first published in what year?
2,"Nickelodeon's ""Oh Yeah! Cartoons"".",Oh Yeah! Cartoons,0.0007176399230957,0.5421967506408691,0.7210039496421814,0.7499999999999999,0.7499999999999999,Mina and the count animated series appeared on two animation show cases Cartoon networks what a Cartoon. Who was the second Animation showcase which appeared on Nickelodeon cable channel ?
3,Kevin Love.,Kevin Wesley Love,0.0007219314575195,0.2495441436767578,0.8102089166641235,0.8,0.8,"What all-star from the Cavaliers-Warriors rivalry was born September 7, 1988?"
4,1904,1904,0.0007641315460205,0.2485044002532959,1.0000001192092896,1.0,1.0,"Europrop International GmbH (EPI) is a joint venture among four European aircraft engine manufacturers, including Rolls-Royce Holdings plc is a British multinational public limited company incorporated in February 2011, that owns Rolls-Royce, a business established in what year, and today designs, manufactures and distributes power systems for aviation, and other industries?"
5,Isaac Hayes.,soul singer Isaac Hayes,0.0007236003875732,0.2499370574951172,0.7519511580467224,0.6666666666666666,0.6666666666666666,Who is Chef voiced by in the episode Cartman's Mom Is Still a Dirty Slut?
6,"John Zorn's album ""IAO"" was inspired by Aleister Crowley and his follower, filmmaker Kenneth Anger.",John Zorn,0.0005793571472167,1.018455982208252,0.4952134490013122,0.2222222222222222,0.2222222222222222,Who was the album by that was inspired by a man who was an English occultist and his follower?
7,I couldn't find any information about a team that Martin Mikkelsen plays for.,"10,700",0.0007238388061523,0.7592885494232178,-0.0730025693774223,0.0,0.0,What is the capacity of the arena at which Martin Mikkelsen's team plays?
8,"None, ""Not Letting Go"" samples ""There's a Better Way"" from Jermaine Jackson's album, not a Rihanna song.",Te Amo,0.0006639957427978,1.1982808113098145,0.078380674123764,0.0,0.0,"Which song, released in June of 2010, was sampled by a single that Sean Kingston recorded?"
9,Pangaean land mass.,mountain,0.0006618499755859,0.3588521480560303,0.3072503507137298,0.0,0.0,Baintha Brakk and K2 are both names of what?
10,2016.,May 2016,0.0006392002105712,0.2835893630981445,0.7701102495193481,0.6666666666666666,0.6666666666666666,In what month and year was the video game that inspired the Overwatch digital comic series released?
11,Bettany Hughes.,classical history,0.0006091594696044,0.2859821319580078,0.1448680460453033,0.0,0.0,"What is the specialty of the woman who presented ""The Spartans"" in 2003?"
12,Jeff Martin had a solo career.,Jeffrey Scott Martin,0.0005793571472167,0.3941125869750976,0.6466377377510071,0.2222222222222222,0.2222222222222222,"Which artist also had a solo career, Jeff Martin or Mark Rankin?"
13,1973,1973,0.0005888938903808,0.2483646869659423,1.0,1.0,1.0,What year was the incumbent Associate Attorney General born ?
14,New York City.,New York City,0.0007143020629882,0.2869174480438232,0.9656890034675598,1.0,1.0,Q: Staten Island and 125 Greenwich Street are both places in which City? A: New York City
15,1925,1925,0.0007374286651611,0.2485077381134033,1.0,1.0,1.0,The Harlem Globetrotters have a signature song of the whistled version of the tune composed in what year?
16,Barclays.,Barclays,0.0006301403045654,0.2093303203582763,0.980221688747406,1.0,1.0,The 2007–08 Premier League was sponsored by which British multinational bank?
17,Los Angeles.,"Santa Monica, California",0.0005648136138916,0.2481191158294677,0.7139131426811218,0.0,0.0,What was the western end of the road that the Aztec Motel in Albuquerque was located on?
18,The text does not mention Children's National Medical Center. It mentions George Washington University Hospital which has 371 beds.,George Washington University Hospital,0.0005712509155273,0.977775812149048,0.5984059572219849,0.3333333333333333,0.3333333333333333,"What hospital has the most beds, Psychiatric Institute of Washington or George Washington University Hospital?"
19,World War II.,April 1939,0.0006988048553466,0.2842121124267578,0.502941370010376,0.0,0.0,When did the project Operation Big was related to begin?
20,Janice Burgess.,Janice Burgess,0.0007126331329345,0.2850723266601562,0.9781800508499146,1.0,1.0,Sean Curley is a singing voice on the CGI-animated series created by whom?
21,Yook Sung-jae.,Yook Sung-jae,0.0007002353668212,0.3959004878997803,0.9837122559547424,1.0,1.0,"What is the name of the South Korean man who is in the television show The Village: Achiara's Secret, and is a member of the group BtoB?"
22,The Himalayas and the Hindu Kush mountain ranges.,mountain,0.0005958080291748,0.5012109279632568,0.4302071034908294,0.2222222222222222,0.2222222222222222,Baintha Brakk and K2 are both names of what?
23,There is no information about a Universal Studios South Korea sister park in the Chinese capital.,2020,0.000751256942749,0.7626209259033203,0.0481991060078144,0.0,0.0,When does the Representative of Maryland's 6th congressional district plan to run for presidency?
24,Themistocles.,Themistocles,0.0007545948028564,0.3214898109436035,0.9820263385772704,1.0,1.0,Who was a populist politician and the effective ruler of Athens when Admetus was King of the Molossians?
25,Australia.,Australia,0.0006394386291503,0.2118241786956787,0.9376925826072692,1.0,1.0,"Queen Victoria Village, generally known as QV Melbourne or just QV, is a precinct in the central business district of Melbourne, Victoria, located directly opposite the State Library of Victoria is Melbourne Central, a large shopping centre, office, and public transport hub in the city of Melbourne, in which country?"
26,2011.,2011,0.0007245540618896,0.2892220020294189,0.9571799039840698,1.0,1.0,"Ikemen desu ne, released in which year, is a Japanese television series, it is the Japanese remake of the Korean musical romantic comedy television drama ""You're Beautiful""?"
27,The Lenin Prize.,"June 23, 1925",0.0006346702575683,0.2864139080047607,0.1672157049179077,0.0,0.0,When was the award for scientific acomplishments won by Soviet scientist Mikhail Borisovich Golant and named after an infamous Soviet ruler created?
28,14 screens.,14-screen,0.0007379055023193,0.2870192527770996,0.8872067928314209,1.0,1.0,The Mall in Columbia on Route 150 has an AMC Theatres with how many screens?
29,Gunnar Olsson and Stuart Baird are both film directors.,director,0.0007188320159912,0.6146221160888672,0.4404649138450622,0.1999999999999999,0.1999999999999999,What role did both Gene Nelson and Sebastian Gutierrez play in the film industry?
30,Leander Paes.,Leander Adrian Paes,0.000788927078247,0.3215231895446777,0.8101909160614014,0.8,0.8,"The 2012 Aircel Chennai Open was a 2012 ATP World Tour tennis tournament, played on outdoor hard courts, doubles title went to the Indo-Serb pair of Janko Tipsarević, and which Indian professional tennis player, born on 17 June 1973?"
31,Brian Wilson.,Brian Wilson,0.0007202625274658,0.2474889755249023,0.9752874970436096,1.0,1.0,"Japanese artist Cornelius has been described as the modern-day equivalent of which legendary American singer, songwriter and producer?"
