idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Gonks Go Beat.,Gonks Go Beat,0.0009396076202392,2.3252193927764893,0.9895339608192444,1.0,1.0,"What is the name of that British science fiction / musical fantasy film loosely based on ""Romeo and Juliet"" staring the North Irish Actor who played Charlie Fairhead?"
1,"Diana Ross played the role of Katherine Jackson in the 1992 biopic ""The Jacksons: An American Dream"", not 2004.",Patricia Idlette,0.0008292198181152,1.1837353706359863,0.206168994307518,0.0,0.0,WHo played the matriarch of the Jackson family in the 2004 Michael Jackson biopic?
2,Nestlé.,Nestlé,0.0007574558258056,0.2433855533599853,0.963620901107788,1.0,1.0,"Milo is a chocolate and malt powder that is produced by which Swiss transnational food and drink company headquartered in Vevey, Vaud, Switzerland?"
3,1949.,1952,0.0007641315460205,0.3082239627838135,0.7209192514419556,0.0,0.0,Andrew Brackman is represented by a sports agent born in which year ?
4,Charles Robert Jenkins.,Charles Robert Jenkins,0.0006978511810302,0.2555634975433349,0.9798703789711,1.0,1.0,What former United States soldier did Hitomi Soga marry?
5,Sechs Kies.,Sechs Kies,0.0007352828979492,0.3114991188049316,0.987622082233429,1.0,1.0,"""Three Words"" is song released on October 7, 2016, and recorded by which South Korean boy group, a six-member South Korean boy band, that started in 1997?"
6,Transdev Blazefield.,Transdev Blazefield,0.0007495880126953,0.3849318027496338,0.9741740226745604,1.0,1.0,"The Harrogate Bus Company is a bus operator based in Harrogate, North Yorkshire, it's a subsidiary of which bus group in England, and owns six bus companies in the Lancashire and Yorkshire regions?"
7,I'm not able to identify the 1995 film.,Batman Forever,0.0007627010345458,0.5634825229644775,0.2092844247817993,0.0,0.0,"Which 1995 film was the work of this English singer and songwriter, who co-produced ""The Moment"" featured?"
8,1968,1968,0.0007190704345703,0.2381119728088379,1.0,1.0,1.0,"In which year, was this English rock band formed in Hertford that the lead vocalist Ian Gillan of Sabbath is best known for collaborating with?"
9,Aniruddha Bahal founded Cobrapost.,Aniruddha Bahal,0.0007574558258056,0.531947135925293,0.7034178972244263,0.6666666666666666,0.6666666666666666,Who founded the news website where Suhasini Raj conducted Operation Duryodhana?
10,Eurovision Song Contest 1967.,Eurovision Song Contest 1967,0.0007078647613525,0.4174928665161133,0.9738694429397584,1.0,1.0,"Minouche Barelli participated in what contest in Vienna, Austria?"
11,There is no information about Son Heung-min being awarded Best Footballer in Asia 2015.,8 July 1992,0.0007209777832031,0.853705644607544,0.0966526120901107,0.0,0.0,What is the birthdate of the player who won the award for Best Footballer in Asia 2015?
12,1879,1879,0.0007743835449218,0.2392301559448242,1.0000001192092896,1.0,1.0,Mollo is a French footballer who plays for a football club founded in what year?
13,United States.,U.S.,0.0007476806640625,0.2377166748046875,0.8812195062637329,0.0,0.0,In which country was the Woman's Club of Evanston founded?
14,Irrigation canals.,canals,0.0007331371307373,0.310460090637207,0.783929705619812,0.6666666666666666,0.6666666666666666,Kern Island Canal and Indiana Harbor and Ship Canal are both what? 
15,Yes.,yes,0.000727891921997,0.2017590999603271,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
