idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Auburn Tigers.,Auburn Tigers,0.295400857925415,3.6143176555633545,0.9815212488174438,1.0,1.0,"The 1999 Baylor Bears football team was coached by head coach Kevin Steele,  the current defensive coordinator for what team?"
1,Road Trip.,Road Trip,0.345719575881958,2.132051706314087,0.9419746994972228,1.0,1.0,"Mia Amber Davis, the plus size model and actress, played in which film?"
2,New York.,New York,0.5591773986816406,2.251553058624268,0.964856505393982,1.0,1.0,"101 Park Avenue and 55 Water Street, are located in which state?"
3,Simon Tahamata.,Simon Tahamata,0.3921923637390136,2.424943447113037,0.9838441610336304,1.0,1.0,"""We gaan naar Rome"", is a Schlager song by who, he recorded this record implying the Dutch would reach the final hosted at the Stadio Olimpico in Rome? "
4,Greg Maddux.,Gregory Alan Maddux,0.2749121189117431,2.4150211811065674,0.7635887861251831,0.4,0.4,"What pitcher, that has won the Cy Young Award for four consecutive years, did Eddie Perez play with?"
5,1955.,1955,0.3056573867797851,2.1895124912261963,0.9697723984718324,1.0,1.0,Google's rival santa tracker has existed since what year?
6,William Shakespeare.,William Shakespeare,0.2655758857727051,2.398932218551636,0.9775888323783876,1.0,1.0,"Clay is a 2008 Hip-hop musical loosely based on Shakespeare's ""Henry IV, Parts 1 and 2"", the central character, Sir John, is based on Falstaff, a fictional character who is mentioned in five plays by who?"
7,The Korean War.,the Korean War,0.2724530696868896,2.305147171020508,0.9762630462646484,1.0,1.0,William Frederick Harris received the Navy Cross for extraordinary heroism during the breakout in a battle that took place in which war ?
8,Cinderella.,fairy tales,0.2204034328460693,2.6678853034973145,0.6208873987197876,0.0,0.0,"The devut studio album by English recording artist, fashion designer, and songwriter, Nicola Roberts, is a concept derived from what?"
9,2004,1980,0.3910753726959228,2.3472096920013428,0.6454085111618042,0.0,0.0,In what year was the actress that played the new Section chief born?
10,The Big 12 Conference.,Big 12 Conference,0.2893009185791015,2.418079376220703,0.963769793510437,0.8571428571428571,0.8571428571428571,Stephen Todd Alexander played college football for a team that is a member of what conference ?
11,1952,1952,0.3428971767425537,2.1842708587646484,0.9999999403953552,1.0,1.0,Andrew Brackman is represented by a sports agent born in which year ?
12,The University of Oregon.,Xaverian High School,0.3132452964782715,2.5807414054870605,0.3529533147811889,0.0,0.0,What school did the 24th round pick of the Rangers in 1992 attend?
13,Cycle World.,Cycle World,0.297398567199707,2.2770373821258545,0.9658764004707336,1.0,1.0,"Which motorcycling magazine was founded in 1962 and listed the ZX-10R bike as ""Best Superbike"" in 2004?"
14,"Yes, they are a producer and director duo.",yes,0.3728029727935791,2.965547561645508,0.2318374961614608,0.2222222222222222,0.2222222222222222,Can Fraxinus and Onoclea both be found in North America?
15,1937,1949,0.4406187534332275,2.3276100158691406,0.7027429342269897,0.0,0.0,Which year was the author of Lord of Scoundrels born? 
16,Transavia,Amsterdam Airport Schiphol,0.3009929656982422,2.156963348388672,0.1617165356874466,0.0,0.0," Social seating is currently available with a few airlines, notably the flag carrier airline of the Netherlands whose hub is located where?"
17,2016.,2016,0.2995140552520752,2.614187479019165,0.9577949643135072,1.0,1.0,In what year was the choreographer with whom Laz Brotherston has collaborated knighted?
18,Nicole Kidman.,Nicole Kidman,0.3190443515777588,2.36555814743042,0.9779910445213318,1.0,1.0,Baz Luhrmann created the 2008 film starring which actress?
19,"$15,000,000","$15,000,000",0.391878604888916,2.6127099990844727,1.0000001192092896,1.0,1.0,Paterson Joseph starred in a 2008 British-American drama that had what amount of budget?
