idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,The Fox Cub Bold.,The Fox Cub Bold,0.0009777545928955,1.7660326957702637,0.99277526140213,1.0,1.0,Which book follows Fox's Feud in The Animals of Farthing Wood series?
1,Allen Iverson.,Allen Iverson,0.0009872913360595,0.5592038631439209,0.985050082206726,1.0,1.0,Which American professional basketball player was the NBA's Most Valuable Player in 2001?
2,Phil Ivey.,Phillip Dennis Ivey Jr.,0.0007925033569335,0.4359862804412842,0.7862139940261841,0.3333333333333333,0.3333333333333333,which American professional poker player purchased  LeggoPoker 
3,"1,457.","1,457",0.0008456707000732,0.5071635246276855,0.9877955317497252,1.0,1.0,What is the population of the city in Kansas where Peter Joseph Mehringer was from?
4,Kvinner og Klær.,Kvinner og Klær,0.000833511352539,0.5383827686309814,0.991438925266266,1.0,1.0,"Which magazine covers lesbian women, The Ladder or Kvinner og Klær?"
5,Mount Fuji.,Mount Fuji,0.0008914470672607,0.4355368614196777,0.9608861207962036,1.0,1.0,"""The Forest"" follows a young woman who travels to a forest on the northwestern flank of what mountain?"
6,2016,1943,0.0008478164672851,0.403261661529541,0.289120078086853,0.0,0.0,William Frederick Truax was traded by the Los Angeles Rams to the Dallas Cowboys for a wide receiver born in what year?
7,A legal term in Lithuanian and Polish historical law.,history of Lithuania,0.0008966922760009,0.7635247707366943,0.5803026556968689,0.0,0.0,"What is Neminem captivabimus , a legal term that dates back to settlements founded many thousands years ago considered?"
8,"Scott Stewart directed the American science fiction horror film ""Dark Skies"" which featured Alyvia Alyn Lind in her debut.",Scott Stewart,0.0008881092071533,1.2273352146148682,0.3222917318344116,0.1904761904761905,0.1904761904761905,Who directed the American science fiction horror which featured Alyvia Alyn Lind as her debut? 
9,The German resistance to Nazism.,Widerstand,0.0008766651153564,0.5830533504486084,0.159326359629631,0.0,0.0,Paul Jahnke was part of the activist group that took what German name?
10,the United States.,United States,0.0009665489196777,0.4921746253967285,0.8440276384353638,0.8,0.8,Where is the owner of Next big sound provides analytics for online music available?
11,Yes.,yes,0.0008432865142822,0.3982093334197998,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
12,Tex (1982) was created before Miracle (2004).,Tex,0.0008313655853271,0.8051416873931885,0.5426434278488159,0.25,0.25,"Which film was created first, Tex or Miracle?"
13,"George B. Seitz had a broader scope of profession, including being an officer in the United States Navy, playwright, screenwriter, film actor, and director.",Scott Shaw,0.0008482933044433,1.551957130432129,0.1664282977581024,0.0,0.0,"Who has more scope of profession, Scott Shaw or George B. Seitz?"
14,12 Angry Men.,12 Angry Men,0.0008418560028076,0.53220534324646,0.9819185733795166,1.0,1.0,Which 1957 American courtroom drama film starred Martin Balsam?
15,Neil deGrasse Tyson.,Neil deGrasse Tyson,0.0008490085601806,0.5185911655426025,0.974357008934021,1.0,1.0,RadioWest is a radio show who has hosted what American astrophysicist born in 1958?
