idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"Norman Taurog directed the 1950 MGM musical film, ""The Toast of New Orleans"", in which James Mitchell, the actor who played Palmer Cortlandt, starred.",Norman Taurog,0.0011429786682128,2.9611310958862305,0.4263339042663574,0.1538461538461538,0.1538461538461538,"Who has a star on the Hollywood Walk of Fame, Norman Taurog or Steve James, director of Hoop Dreams?"
1,Mohamed Al-Fayed.,Hôtel Ritz Paris,0.0009973049163818,0.5149693489074707,0.0635626316070556,0.0,0.0,Samira Khashoggi was the first wife of a billionaire who owns which hotel in Paris ?
2,Shecky Greene.,Shecky Greene,0.0008537769317626,0.4806337356567383,0.9804316759109496,1.0,1.0,What Actor is known for his role in Love Machine and Tony Rome? 
3,1903.,September 1903,0.0008628368377685,0.4460568428039551,0.8454256653785706,0.6666666666666666,0.6666666666666666,When did the hotel west of St Peter's Square in Manchester first open?
4,Audioslave was formed first.,Dubstar,0.0008485317230224,0.5483760833740234,0.2324405908584594,0.0,0.0,"Which band was formed first, Dubstar or Audioslave?"
5,Alfonso Cuarón.,Alfonso Cuarón Orozco,0.000866413116455,0.5873270034790039,0.8421381115913391,0.8571428571428571,0.8571428571428571,"Which screenwriter is best known for his dramas ""A Little Princess"", Mike Hodges or Alfonso Cuarón?"
6,The Truth Beneath.,The Truth Beneath,0.0008692741394042,0.4743053913116455,0.9518285989761353,1.0,1.0,Kim Eui-sung starred in what thriller film directed by Lee Kyoung-mi?
7,The 36th (Ulster) Division.,Army,0.0008554458618164,0.7015759944915771,0.3508654236793518,0.0,0.0,George Drouillard was an interpreter in an expedition which also utilized a specially-established unit of which United States miltary branch?
8,1993.,1993,0.0009429454803466,0.4714746475219726,0.9678646326065063,1.0,1.0,In what year was Bradley Orr's football playing nephew born?
9,Michelle Pfeiffer.,Marie Pfeiffer,0.000859260559082,0.5126979351043701,0.7673565745353699,0.5,0.5,Who is the actress that is the lead role in ImageMovers' first released movie?
10,They are both electronic music producers and singers.,an English singer,0.0009591579437255,0.6537435054779053,0.4842856526374817,0.1818181818181818,0.1818181818181818,Lil Silva and Damon Albarn are both which kind of singers?
11,"""Jeepers Creepers"".",Jeepers Creepers,0.0009105205535888,0.623692512512207,0.9411847591400146,1.0,1.0,"Victor Ronald Salva, the director of ""Powder"" also directed what horrow film based on a song from 1938 and set in rural Florida?"
12,Hurricane Charley (1986),Hurricane Charley,0.0009286403656005,0.6097395420074463,0.8846280574798584,0.8,0.8,"Which event caused limited damage in North Carolina and Massachusetts, which was the first hurricane to threaten the East Coast of the United States, since Hurricane Gloria the previous year?"
13,Marc Ecko.,"Marc Louis ""Eckō"" Milecofsky",0.0010039806365966,0.4734084606170654,0.8182665109634399,0.3333333333333333,0.3333333333333333,Droga5 has completed advertisement campaigns for what founder and Chief Creative Officer of Ecko Unlimited?
14,Vicente Calderón Stadium.,Vicente Calderón Stadium,0.0008909702301025,0.5507714748382568,0.9869116544723512,1.0,1.0,"What stadium with a current seating capacity of 54,907, held he 110th staging of the Copa del Rey?"
15,M. Night Shyamalan.,M. Night Shyamalan,0.0009112358093261,0.6216311454772949,0.9910938739776612,1.0,1.0,"Which movie director, known for making movies with contemporary supernatural plots and surprise endings, co-wrote ""Stuart Little"" with Greg Brooker? "
