idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,1983,6 June 1983,0.3014943599700928,1.8548450469970703,0.8352314233779907,0.5,0.5,When was the killer of Nicola Huges born?
1,1983.,1983,0.8706400394439697,0.7533659934997559,0.9709889888763428,1.0,1.0,The head coach of the 2011 Florida Atlantic Owls football team wona  national championship with Miami in what year?
2,Peter Sellers.,Peter Sellers,0.4743819236755371,0.7382180690765381,0.9834222793579102,1.0,1.0,Who is the idol of the actor who played a Kazakh statirical character that was employed as a journalist?
3,2011.,2011,0.5028586387634277,0.6172118186950684,0.9571799039840698,1.0,1.0,"Ikemen desu ne, released in which year, is a Japanese television series, it is the Japanese remake of the Korean musical romantic comedy television drama ""You're Beautiful""?"
4,Infanta of Spain.,Infanta of Spain,0.4595129489898681,0.8833909034729004,0.9902615547180176,1.0,1.0,What by birth is the woman who was to get married to Prince Charles known by?
5,The Wonderland murders.,four unsolved murders,2.489731311798096,0.6881706714630127,0.518236517906189,0.3333333333333333,0.3333333333333333,What crime is a porn star born who died in 1988 suspected of commiting?
6,England.,England,0.2907187938690185,0.6114335060119629,0.9507434368133544,1.0,1.0,"What country Clock Tower, St Albans and Eleanor cross have in common?"
7,1902.,31 May 1902,0.303704023361206,0.6824676990509033,0.8310466408729553,0.5,0.5,When did the war where the Mafeking Cadet Corps were founded end?
8,Massachusetts.,United States,0.2442927360534668,0.6113102436065674,0.6135371327400208,0.0,0.0,Where is the owner of Next big sound provides analytics for online music available?
9,1947,"December 6, 1967",0.7700047492980957,0.733877420425415,0.5585424900054932,0.0,0.0,"When was the writer of ""Fun with Dick and Jane"" born? "
10,Gucci.,Gucci,0.3960049152374267,0.6334991455078125,0.9820009469985962,1.0,1.0,"Kate Dillon Levin (born March 2, 1974 in Washington D.C.) is an American model, activist and actress, the first plus-size model to appear in a campaign by which Italian luxury brand of fashion and leather goods, part of it's associated named Group, which is owned by the French holding company Kering?"
11,Four.,four,0.2832081317901611,0.6948106288909912,0.943260371685028,1.0,1.0,"This 2011 comedy film stars an American actress who won how many Golden Globes for her roll in ""Sex and the City""?"
12,Dave McNally.,Dave McNally,0.8569128513336182,0.6934041976928711,0.9824200868606568,1.0,1.0,Who is the pitcher that along with Jim Hardin considered one of the best pitchers of the 1960s and 1970s who passed away in 2002?
13,1998.,1998,0.3402292728424072,0.8038246631622314,0.9467677474021912,1.0,1.0,When was the inception of J. D. Martinez' team?
14,Dutch surname.,Dutch names,0.2770435810089111,0.4426004886627197,0.8876940011978149,0.5,0.5,Korver is a popular what?
