idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Battleship (2012),Battleship,0.3229827880859375,2.6949679851531982,0.8611623048782349,0.6666666666666666,0.6666666666666666,"What movie did Bill Stinchcomb star in that featured a large, heavily armored warship?"
1,They are both involved in the film industry.,producer and director,0.5445756912231445,0.578237771987915,0.6164934635162354,0.0,0.0,"Spencer Gordon Bennet and Ralph Smart, have which occupations in common?"
2,Red Lodge.,Red Lodge,0.4138400554656982,0.3287599086761474,0.9791292548179626,1.0,1.0,"Fox is an unincorporated community in Carbon County, Montana, United States, Fox was an important stop on the Northern Pacific Railway to which city in and the county seat of Carbon County, Montana, United States?"
3,Belgian.,British,0.998992681503296,0.2607247829437256,0.531295895576477,0.0,0.0,Of which nationality is the co-designer of the Sea Truck?
4,1972.,1972,0.3039116859436035,0.3917553424835205,0.9611964821815492,1.0,1.0,The film Jogan fetures a song by a musician that died in what year?
5,Oswald.,Tiny TV,0.4398787021636963,0.3123948574066162,0.1481849700212478,0.0,0.0,"Which show on Tiny TV aired on August 20, 2001?"
6,Baran bo Odar and Jantje Friese.,Baran bo Odar and Jantje Friese,0.325958251953125,0.6830451488494873,0.9863447546958924,1.0,1.0,Who created the German language Netflix series in which Anatole Taubman will appear?
7,Yes.,no,0.3449873924255371,0.3135159015655517,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
8,West Saxons.,West Saxon,0.339954137802124,0.3890130519866943,0.8720310926437378,1.0,1.0,The Battle of Aclea between the West Saxons lead by Æthelwulf and the Danish Vikings resulted in which side winning?
9,"Igor Stravinsky was born on June 17, 1882. Béla Bartók was born on March 25, 1881.",Béla Viktor János Bartók,0.4450950622558594,1.3631994724273682,0.4228314757347107,0.32,0.32,"Which composer, Mikhail Glinka or Béla Bartók, lived to a later date?"
10,Catcha Lake is located in the central part of Nova Scotia's Halifax Regional Municipality.,Catcha Lake,0.5622868537902832,0.9040036201477052,0.6619757413864136,0.2352941176470588,0.2352941176470588,"Which one of the following, Catcha Lake or Kemess Mine, is  located in the central part of Nova Scotia's Halifax Regional Municipality?"
11,2009.,2009,0.2565178871154785,0.3586239814758301,0.9539592266082764,1.0,1.0,"Blackjack Switch is a casino gambling game invented by Geoff Hall, and patented in what year, natural blackjacks are paid 1:1 instead of the standard 3:2, and a dealer hard 22 pushes all player hands except a natural, a croupier or dealer is someone appointed at a gambling table to assist in the conduct of the game, especially in the distribution of bets and payouts?"
12,Chicago.,"Chicago, Illinois",0.4352858066558838,0.3163423538208008,0.865953803062439,0.6666666666666666,0.6666666666666666,In what city is both the Aon Center and the Trump Tower located in?
13,Maleek Berry.,Music Producer of the Year,0.2875857353210449,0.3207173347473144,0.2822560369968414,0.0,0.0,"Omo Baba Olowo is the debut album of Davido, who collaborated in production with a British-born Nigerian record producer who was nominated at the 2014 Nigeria Entertainment Awards in what category?"
14,1932,1932,0.2885119915008545,0.3493189811706543,0.9999998807907104,1.0,1.0,When was the club formed that contested the 1984 WAFL Grand Final against East Fremantle ?
15,Horse-chestnut tree.,"horse-chestnut tree (""Aesculus hippocastanum"")",0.3365299701690674,0.3547070026397705,0.8032042980194092,0.7499999999999999,0.7499999999999999,What is the type of tree described in a diary that was given to Otto Frank?
