idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,An old-fashioned glass.,old-fashioned,0.4764323234558105,2.5778403282165527,0.5980428457260132,0.6666666666666666,0.6666666666666666,Both the Jack and Coke and Orange Tundra can can be poured into what kind of glass?
1,1977,1977,1.513837814331055,1.1002802848815918,1.0,1.0,1.0,"American Eagle Outfitters, Inc. is an American clothing and accessories retailer, headquartered in the Southside Works Neighborhood of Pittsburgh, Pennsylvania, it was founded in which year, by brothers Jerry and Mark Silverman as a subsidiary of Retail Ventures, Inc.?"
2,New York.,New York,0.3691422939300537,0.9862699508666992,0.964856505393982,1.0,1.0,"101 Park Avenue and 55 Water Street, are located in which state?"
3,"Yes, they are different genera.",yes,0.4973700046539306,1.2545223236083984,0.1971533894538879,0.3333333333333333,0.3333333333333333,Can Fraxinus and Onoclea both be found in North America?
4,Labour Party MP.,the Member of Parliament (MP),0.6759419441223145,1.1999459266662598,0.6853494048118591,0.25,0.25,"Crewe and Nantwich is a constituency in Cheshire represented in the House of Commons of the UK Parliament since 2017, by Laura Smith, elected as what for Crewe and Nantwich at the 2017 general election?"
5,Maxim Gorky.,Maxim Gorky,0.6295316219329834,1.226287603378296,0.977499544620514,1.0,1.0,"Who proclaimed that the author of the play ""The Twelve Months"" was the founder of Russia's children's literature?"
6,George Mikan.,George Mikan,0.3356814384460449,1.2069625854492188,0.9827281832695008,1.0,1.0,Which round spectacle wearing basketball player played with the Lakers during the 1947-48 National Basketball League championship ?
7,American.,American,0.2917647361755371,1.1431961059570312,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?
8,Azara.,Azara,0.3318219184875488,1.0213372707366943,0.9730983376502992,1.0,1.0,"Which of these is in the family Salicaceae, Calophyllum or Azara?"
9,Film and radio & television production.,films,0.3183870315551758,1.28920578956604,0.5923324227333069,0.3333333333333333,0.3333333333333333,"Fred Savage and Patrick Bokanowski, are in which mutual occupation industry?"
10,1823,1823,0.2551648616790771,1.146979808807373,1.0000001192092896,1.0,1.0,What year was the man from Rock City Falls known as the Paper Bag King born in?
11,Casco Bay.,Casco Bay,0.6480867862701416,1.072035312652588,0.9846950769424438,1.0,1.0,Which inlet on the Gulf of Maine is home to House Island?
12,Game Designers' Workshop.,Game Designers' Workshop,0.5609805583953857,1.34871244430542,0.976625919342041,1.0,1.0,What company released the Minion Hunter board game in 1992 in conjunction with a near-future horror role-playing game (RPG) in 1991?
13,2016.,2016,0.2508752346038818,1.1805992126464844,0.9577949643135072,1.0,1.0,In what year was the choreographer with whom Laz Brotherston has collaborated knighted?
14,Music albums.,album,0.3130230903625488,1.135721206665039,0.7525829076766968,0.6666666666666666,0.6666666666666666,"What does ""Angel"" and ""Fifth Harmony"" have in common?"
15,1955,Steve Jobs,0.4362697601318359,1.0740854740142822,0.2164785265922546,0.0,0.0,"Before Playing It My Way was launched, Walter Isaacson, who wrote biographies on people such as Benjamin Franklin and Albert Einstein, wrote a biography on this man, which held the record in India for most preordered book?"
