idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,The Vietnam War.,Vietnam War,0.0011050701141357,1.8610854148864744,0.9359838962554932,0.8,0.8,Nuvein Magazine was started by Enrique Diaz while he was on the only battleship that provided gunfire support during what war?
1,Hawaii.,"Waimānalo, Hawaii",0.0010442733764648,0.6082184314727783,0.594537615776062,0.5,0.5,Where is Azumazeki stable first sekitori from?
2,Mini Estadi.,Camp Nou,0.0010571479797363,0.6892199516296387,0.1884519308805465,0.0,0.0,"What stadium is near both Palau de Gel and Mini Estadi in Barcelona, Catalonia, Spain?"
3,Condé Nast.,Condé Nast,0.001094102859497,0.6864452362060547,0.9807910323143004,1.0,1.0," Karl Templer is creative director of Interview and his work has appeared in publications internationally including Vogue Italia, Vogue Paris, and W, a monthly American fashion magazine published by who?"
4,Lost McLeod Mine.,Lost McLeod Mine,0.0010547637939453,0.6894793510437012,0.9748371839523317,1.0,1.0,"20 people have lost their lives searching for what mine, Lost McLeod Mine or Northland Pyrite Mine?"
5,"Bank of Italy, Mario Draghi.",the Financial Stability Board,0.0008852481842041,0.8131585121154785,0.3902115821838379,0.0,0.0,"On 5th August 2011 a ""secret"" letter to Italian government was written by Jean Claude Trichet and the Chairman of what?"
6,Texas Instruments.,Texas Instruments,0.0009670257568359,0.6462740898132324,0.9664025902748108,1.0,1.0,Where did the namesake of the Kilby International Awards take part in the realization of the integrated circuit at?
7,Jude Law.,Jude Law,0.0009827613830566,0.6498661041259766,0.982118546962738,1.0,1.0,What English actor received an Honorary César in 2007 and the Empire Hero Award in 2010?
8,Ice Cube.,Jayceon Terrell Taylor,0.0010640621185302,0.6405913829803467,0.0287576019763946,0.0,0.0,Dylan Dresdow has mixed songs for which American rapper known in the west coast hip-hop scene?
9,Muammar Gaddafi.,Muammar Gaddafi,0.0009806156158447,0.7283539772033691,0.9671099781990052,1.0,1.0,Which leading Libyan revolutionary was killed in the Second Gulf of Sidra offensive?
10,Cypripedium.,Cypripedium,0.000913381576538,0.6458406448364258,0.971598744392395,1.0,1.0,"What genus is more widespread, Fargesia or Cypripedium?"
11,Gina Rodriguez.,Gina Alexis Rodriguez,0.0009865760803222,0.6635842323303223,0.9226783514022828,0.8,0.8,"The first season of Jane the Virgin, premiered in 2014, it consisted of 22 episodes and stars which American actress, of Puerto Rican descent?"
12,"Peter O'Meara played the role of Norman Dike in the HBO series ""Band of Brothers"".",Band of Brothers,0.0010263919830322,1.3557379245758057,0.5557307004928589,0.3157894736842105,0.3157894736842105,What was the name of the miniseries where Damian Lewis played an officer known for commanding Easy Company of the 2nd Battalion?
13,"No, Cookie magazine is not still being published today, but Damernas Värld is.",no,0.0010621547698974,1.368862867355347,0.1985121369361877,0.1333333333333333,0.1333333333333333,Are Chris Marker and Yvonne Rainer American?
14,"Poster Children was formed in 1987, while The Almost was formed in 2005.",Poster Children,0.0009281635284423,1.3096420764923096,0.631224513053894,0.2666666666666667,0.2666666666666667,"Which band was formed first, Goldfinger or Poster Children?"
15,The Chieftains.,The Chieftains,0.0010795593261718,0.7595400810241699,0.984946072101593,1.0,1.0,What musical group is responsible for the soundtrack for an epic romantic adventure drama film that stars Tom Cruise and Nicole Kidman?
16,1978.,1978,0.0010411739349365,0.6539268493652344,0.9614052772521972,1.0,1.0,When was the interior of the location of the 1997 MTV Video Music Awards declared a city landmark?
17,6 October 2008.,6 October 2008,0.0009694099426269,0.8033459186553955,0.9807748794555664,1.0,1.0,"British musician and DJ Andrew ""Mr Scruff"" Carthy released his fourth studio album, Ninja Tuna, on which date?"
18,Stillwater County.,Stillwater County,0.0009620189666748,0.6553969383239746,0.98392915725708,1.0,1.0,Both Absarokee and Beehive Montana share the same zipcode and are located in which county?
19,Khemri.,Khemri,0.0009341239929199,0.6963145732879639,0.9796735048294068,1.0,1.0,What is the name of the Undead Nation in the Warhammer Fantasy universe which is home of the Tomb King? 
20,1989,1989,0.0010192394256591,0.6600978374481201,0.9999999403953552,1.0,1.0,"What ""Red"" album follow up beat out James Reid's second studio album on the Philippine iTunes pop chart?"
21,"No, they do not.",no,0.0010087490081787,0.7689039707183838,0.2059187293052673,0.4,0.4,Are Chris Marker and Yvonne Rainer American?
22,Dennis Farina.,Dennis Farina,0.000873327255249,0.6494433879852295,0.9832895398139954,1.0,1.0,You Kill Me starred which former Chicago police officer?
23,Yes. Romulea is in the Iridaceae family and Baikiaea is in the Fabaceae family.,yes,0.0008871555328369,1.4572703838348389,0.1152509823441505,0.1333333333333333,0.1333333333333333,Can Fraxinus and Onoclea both be found in North America?
24,Cristian Castro.,Cristian Castro,0.0009746551513671,0.6744379997253418,0.9843507409095764,1.0,1.0,"Name a Mexican pop/rock singer born in the 70s who acts on the telenovela ""El derecho de nacer (TV series)"""
25,Yes.,yes,0.0009429454803466,0.6089191436767578,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
26,TCU Horned Frogs football team.,Texas Christian University,0.0010116100311279,0.8461592197418213,0.3361584544181824,0.0,0.0,Which university has a mascot that is a horned frog: Texas Christian University or Emory University?
