idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Incesticide.,Incesticide,0.3130295276641845,2.273621082305908,0.969222903251648,1.0,1.0,"Which Nirvana album featured The Vaselines, Dave Grohl, and Chad Channing?"
1,Middlesbrough Football Club.,Middlesbrough,0.2452254295349121,1.2987196445465088,0.824158787727356,0.5,0.5,Frank Spraggon played for which team Formed in 1876 ?
2,The Arch of Augustus.,Arch of Octavian,0.4029972553253174,1.1603074073791504,0.8038216829299927,0.5714285714285715,0.5714285714285715,What building was associated with a Roman politician and general who played a critical role in the transformation of the Roman Republic from an oligarchy into the autocratic Roman Empire?
3,Mamponteng.,Mamponteng,0.4629862308502197,1.2450261116027832,0.9803009629249572,1.0,1.0,What is the capital of the district that Kwabre West is located in?
4,Diplo's real first name is Thomas.,Thomas,0.2762472629547119,1.3579022884368896,0.5419623255729675,0.25,0.25,"What is the middle name of the head coach of the team that played their home games at Memorial Stadium in Lawrence, Kansas in 2003?"
5,"""diva of Asia""",diva of Asia,0.3332192897796631,1.2196452617645264,0.9435343742370604,1.0,1.0,"Anna Magdalena, is a 1998 Hong Kong romantic fantasy comedy film, which stars Kelly Chen Ho, a Hong Kong Cantopop singer and actress, and has been referred to as a what?"
6,Britney Spears.,Britney Spears,0.3249821662902832,1.0946044921875,0.9658371806144714,1.0,1.0,"The Outsyders were a production team that were first featured on a song by what female artist on her sixth studio album released on November 28, 2008, by Jive Records?"
7,"15,004.","15,004-seat multi-purpose arena",0.2902071475982666,1.205906867980957,0.4309002161026001,0.5,0.5,Wichita Force plays at Intrust Bank Arena that seat how many people>?
8,Trieste.,Trieste,0.4063327312469482,0.9686410427093506,0.9796170592308044,1.0,1.0,In which northeaster Italian city was famed sprinter Derna Polazzo born?
9,2002.,2002,0.3353433609008789,1.1578128337860107,0.9519264101982116,1.0,1.0,In what year did the last fluent speaker of the language spoken by the Okehocking Tribe die?
10,Blue Hawaii.,Blue Hawaii,0.3265035152435303,1.0160505771636963,0.980632185935974,1.0,1.0,"Which cocktail can be mixed with more than one alcoholic beverage, Blue Hawaii or Bloodhound?"
11,Akshay Kumar.,over a hundred,0.302173376083374,1.2038826942443848,0.0711080282926559,0.0,0.0,72 Miles as co-produced by an actor who has appeared in how many Hindi films?
12,Canada.,Canada,0.3999013900756836,1.1252357959747314,0.9222739934921264,1.0,1.0,"Afrophilya, is an international music festival founded in Montreal, Quebec, in which country, notable artists who have performed at the festival include South African Lorraine Klaasen daughter of Nelson Mandela's favourite singer Thandi Klaasen?"
13,They are both bands.,music,0.2738790512084961,1.2220911979675293,0.3592656552791595,0.0,0.0,What activity do both The Owl Service and Sigur Rós have in common?
14,"No, Pachycymbium is a genus of plants in the Apocynaceae family, while Physostegia is a genus of flowering plants in the Lamiaceae family.",yes,0.5835151672363281,2.61816930770874,0.1052210107445716,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?
15,"No, Guideposts is a faith-based magazine, while QST is a magazine for amateur radio enthusiasts.",no,0.321131944656372,1.8691580295562744,0.1254530549049377,0.1176470588235294,0.1176470588235294,Are Chris Marker and Yvonne Rainer American?
