idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,1965,1967,0.3871989250183105,4.970771312713623,0.8575846552848816,0.0,0.0,What year was the ice hockey team who defeated the Nashville Predators in the 2017 Stanley Cup Finals established?
1,1945,5 July 1945,0.2739467620849609,2.2672269344329834,0.8305239081382751,0.5,0.5,John Sandeman Allen was part of the South Norfolk constituency in the UK general election held on what date?
2,8 September 2010,8 September 2010,0.3711385726928711,2.4842114448547363,1.0,1.0,1.0,"Senior is the fourth studio album by Norwegian electronic music duo Röyksopp, released on which date?"
3,Lisbon.,Lisbon,0.4537100791931152,2.3706626892089844,0.9658610820770264,1.0,1.0,Hi Fly Malta is a subsidiary of a charter airline headquartered in what city?
4,"No, they are not. Peniocereus is found in the southwestern United States and Mexico, while Anthericum is found in the tropics and southern Africa, as well as Europe.",no,0.3309016227722168,3.9377691745758057,0.0708018317818641,0.0689655172413793,0.0689655172413793,Are Chris Marker and Yvonne Rainer American?
5,Mitsubishi A5M,The Mitsubishi A5M,0.5058825016021729,2.135586977005005,0.9678868651390076,0.8,0.8,"Which Japanese fighter was the predecessor of the ""Reisen?"""
6,Geoffrey Chaucer.,Geoffrey Chaucer,0.4464843273162842,2.266676902770996,0.9879741072654724,1.0,1.0,"Which person Derek Pearsall wrote about was also known as ""the Father of English literature""?"
7,Lloyd Noble Center,Lloyd Noble Center,0.3227169513702392,1.9019339084625244,1.0,1.0,1.0,What is the name of the college basketball stadium that opened in 1975 and whose university's current athletic director is Joe Castiglione?
8,Tulips originated in a band stretching east from Turkey to Central Asia.,Tulips,2.1866161823272705,2.7328882217407227,0.6522240042686462,0.1538461538461538,0.1538461538461538,"Which, or both, originated in Turkey and Central Asia; Tulips or Virgilia trees?"
9,1793,1795,0.3471853733062744,2.2536821365356445,0.5736445188522339,0.0,0.0,What was the birth year of the founder of the spiritualistic philosophy codified in the 19th century?
10,Cléo from 5 to 7.,Cléo from 5 to 7,5.239595651626587,2.4429073333740234,0.9813441038131714,1.0,1.0,What is the name of the 1962 French film starring Corinne Marchand which portarys the actress waiting to hear of a medical diagnosis?
11,Hong Kong Stock Exchange,The Stock Exchange of Hong Kong Limited,0.2288081645965576,2.45017409324646,0.9342178702354432,0.7272727272727273,0.3636363636363636,What is the name of the third largest East Asian stock exchange that once featured the New World Department Store China?
12,Dungeons & Dragons.,Dungeons & Dragons,0.3825051784515381,2.2907185554504395,0.9618784785270692,1.0,1.0,The Gates of Firestorm Peak was an adventure written by the author who worked on which game series for Wizards of the Coast?
13,English.,English,0.4596407413482666,2.274898767471313,0.9305142164230348,1.0,1.0,What language is spoken at both Lipscomb University and University of Debrecen?
14,Peter Daou.,Peter Daou,0.2650084495544433,2.1358227729797363,0.9787980318069458,1.0,1.0,Which Clinton campaign adviser is the creator of the website Verrit? 
15,Judd Hirsch.,Judd Hirsch,0.3937699794769287,2.4097330570220947,0.9783570766448976,1.0,1.0,"The American television series Delvecchio starred what actor, known for playing Alex Rieger on Taxi, as the title character?"
