idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Interscope Records.,Universal Music Group,0.2889318466186523,2.2185299396514893,0.1924336850643158,0.0,0.0,"Who owned the record company that released the album ""San Franciso Dues""?"
1,Nancy Davis Reagan.,Nancy Davis Reagan,0.2492361068725586,1.0967581272125244,0.9832229614257812,1.0,1.0,What American film actress served as the First Lady of the United States from 1981 to 1989 starred in a 1957 black-and-white World War II submarine film drama from Columbia Pictures?
2,"Berkshire Hathaway, which is headquartered in Omaha, Nebraska, United States.","Omaha, Nebraska, United States",0.333188533782959,1.6164076328277588,0.560411274433136,0.5714285714285715,0.5714285714285715,In January 2016  Precision Castparts Corp. became a sibsidiary of a multinational conglomerate holding company headquartered where?
3,"January 26, 1978.","January 26, 1978",0.2709944248199463,1.2474169731140137,0.987009048461914,1.0,1.0,When was the sister of Maggie Keenan-Bolger born? 
4,Angela Lansbury.,Dame Angela Brigid Lansbury,0.2756624221801758,0.9896211624145508,0.8511828184127808,0.6666666666666666,0.6666666666666666,We Need a Little Christmas was first performed by what British-American-Irish actress whose career has spanned seven decades?
5,Rajshri Productions.,Rajshri Productions,0.4881472587585449,1.0285909175872805,0.9847331047058104,1.0,1.0,Who produced and distributed the film in which Amrita Rao was most popular for her role in?
6,"Ryohei Otani was featured in a commercial for Dunkin' Donuts in 2003, which helped launch his career in Korean entertainment.",a commercial,0.3425757884979248,2.145204305648804,0.4091448187828064,0.1818181818181818,0.1818181818181818,"How did Dunkin' Donuts, a global donut company and coffeehouse, help propell Japanese actor and model Ryohei Otani into Korean entertainment in 2003?"
7,Real Sociedad.,Real Sociedad,0.3301565647125244,0.8908240795135498,0.981247067451477,1.0,1.0,Which club was involved in the race for La Liga title for the first time in many years in the 2002-03 season?
8,Yes.,yes,0.3204119205474853,0.7135024070739746,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
9,Liberace.,Władziu Valentino Liberace,2.600107192993164,0.8984990119934082,0.5328472852706909,0.4,0.4,What is the name of that flamboyant American pianist that Scotty Plummer headlined for in the mid-1970's?
10,Smokin' Aces.,Smokin' Aces,0.2899112701416015,1.2428343296051023,0.984143853187561,1.0,1.0,"Charles Maury Wallace Sterling, is an American actor, that played Lester Tremor, in which action 2006 American crime film?"
11,Cliff Young.,Cliff Young,0.376659631729126,1.0870323181152344,0.9815387725830078,1.0,1.0,"After which Australian potato farmer was ""Cliff Young Australian 6-day race"" renamed?"
12,Gerd von Rundstedt.,24 February 1953,0.2643799781799316,1.108485221862793,0.0861866921186447,0.0,0.0,When was the Field Marshal in the Wehrmacht of Nazi Germany during World War II died who was first issued Commando Order on 21 July 1942?
13,Karachi.,Karachi,0.4080102443695068,0.9132952690124512,0.9695783853530884,1.0,1.0,The largest bank by assets in Pakistan formed a Pakistani football club based in which city ?
14,The 14th President of the United States.,fourteenth,0.2830288410186767,1.5585358142852783,0.494160532951355,0.0,0.0,"""Tales from the Public Domain"" is which number episode of ""The Simpsons"" thirteenth season, The first segment puts Homer Simpson in the role of Odysseus in the ancient Greek epic poem the ""Odyssey"", Homer Jay Simpson is a fictional character and the main protagonist of the American animated television series ""The Simpsons"" as the patriarch of the eponymous family?"
15,Alone in Berlin.,Frantz,0.5993247032165527,0.9880101680755616,0.2036520391702652,0.0,0.0,"In addition to Cloud Atlas and the 2016 war drama directed by Vincent Perez, what other film did Stefan Arndt produce?"
