idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,27 million.,27 million,0.0011079311370849,2.145723342895508,0.9667468667030334,1.0,1.0,How many Germans are members of sports clubs?
1,Lynx is a text-based web browser.,text based web browser,0.0011405944824218,0.8347551822662354,0.6711759567260742,0.7272727272727273,0.7272727272727273,What kind of software is Lynx?
2,Pope Gregory VII,"chancery of Pope Gregory VII,",0.0009284019470214,0.6635551452636719,0.802065908908844,0.7499999999999999,0.7499999999999999,"Who coined the phrase ""king of the Germans"""
3,The city management and urban policy program was ranked first in the nation.,city management and urban policy,0.0010676383972167,1.128352165222168,0.6329970955848694,0.5555555555555556,0.5555555555555556,What program at the University of Kansas was rated highest among its peers?
4,Chest pain.,Chest pain,0.0009889602661132,0.5665731430053711,0.9313799142837524,1.0,1.0,What is the most common symptom of MI?
5,30 cricket squares.,30,0.0008831024169921,0.7508549690246582,0.4256364107131958,0.5,0.5,How many ajzā cover the entire Quran?
6,Auswanderer.,Auswanderer,0.0009536743164062,0.7533242702484131,0.9820905923843384,1.0,1.0,What are people called who have left Germany but still speak German?
7,"Yes, Canada is bilingual, with English and French as its official languages.",United States never developed bilingualism as Canada did.,0.0008530616760253,1.1125216484069824,0.6073876619338989,0.3,0.2,Is Canada bilingual?
8,Political instability and the Sandinista revolution in the late 1970s and 1980s.,the economic collapse of the country many more Nicaraguans migrated to the United States amongst other countries.,0.0009534358978271,1.429058313369751,0.338203877210617,0.1379310344827586,0.1379310344827586,Was there a specific reason many Nicaraguans fled to the U.S.?
9,"The clause requiring bilingualism was revised in 1872, and the convention voted to publish official proceedings only in English.",the convention's English-speaking participants felt that the state's remaining minority of Spanish-speakers should simply learn English,0.0010225772857666,1.457885980606079,0.4476605355739593,0.2051282051282051,0.1538461538461538,Why didn't California officially become  bilingual?
10,2.4%,2.4,0.0009982585906982,0.752413272857666,0.6556990146636963,1.0,1.0,"In March 2007, what percentage of Southampton residents claimed job seeker's allowance?"
11,World War II.,World War II,0.0009536743164062,0.6589813232421875,0.9605373740196228,1.0,1.0,The dead of what war were the first to be commemorated by the Virginia War Memorial?
